index	e_type	Source	from_type	Target	to_type	directed	attributes.tagCount	attributes.res	attributes.layer_id
1090	located_on_h3_cell	https://www.openstreetmap.org/way/258110144	osmplace	891e34906d7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1091	located_on_h3_cell	891e349ad43ffff	h3place	https://www.openstreetmap.org/way/301660847	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1092	located_on_h3_cell	https://www.openstreetmap.org/way/210709757	osmplace	891e3493063ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1093	hasOSMTag	891e3491c47ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1094	located_on_h3_cell	891f1a6e5d3ffff	h3place	https://www.openstreetmap.org/way/312419501	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1095	hasOSMTag	industrial	osmtag	891e34902b7ffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
1096	located_on_h3_cell	https://www.openstreetmap.org/way/355448334	osmplace	891f1a65473ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1097	located_on_h3_cell	891f1a65517ffff	h3place	https://www.openstreetmap.org/way/359528965	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1098	located_on_h3_cell	891e3493063ffff	h3place	https://www.openstreetmap.org/way/237978272	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1099	hasOSMTag	891f1a6544bffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
1100	hasOSMTag	891e3491e33ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1101	hasOSMTag	891e3491ad3ffff	h3place	primary	osmtag	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1102	located_on_h3_cell	https://www.openstreetmap.org/way/237978269	osmplace	891e3493067ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1103	located_on_h3_cell	https://www.openstreetmap.org/way/277789056	osmplace	891e349307bffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1104	located_on_h3_cell	https://www.openstreetmap.org/way/258110138	osmplace	891e34906c3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1105	located_on_h3_cell	891e34906d7ffff	h3place	https://www.openstreetmap.org/way/258112646	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1106	located_on_h3_cell	891e3490653ffff	h3place	https://www.openstreetmap.org/way/314903866	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1107	located_on_h3_cell	https://www.openstreetmap.org/way/724770058	osmplace	891e3491097ffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1108	hasOSMTag	891e3483687ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1109	hasOSMTag	primary	osmtag	891e3493623ffff	h3place	False	8.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1110	hasOSMTag	891e349310bffff	h3place	trunk	osmtag	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1111	located_on_h3_cell	https://www.openstreetmap.org/way/361270491	osmplace	891e349367bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1112	hasOSMTag	891f1a64003ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1113	located_on_h3_cell	891e3483677ffff	h3place	https://www.openstreetmap.org/way/506111145	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1114	hasOSMTag	primary	osmtag	891e349310bffff	h3place	False	7.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1115	hasOSMTag	891f1a64c37ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1116	hasOSMTag	891e3491607ffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
1117	located_on_h3_cell	https://www.openstreetmap.org/way/724770051	osmplace	891e349155bffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1118	located_on_h3_cell	https://www.openstreetmap.org/way/506111145	osmplace	891e3483677ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1119	located_on_h3_cell	https://www.openstreetmap.org/way/238073823	osmplace	891e349322bffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1120	located_on_h3_cell	891f1a656abffff	h3place	https://www.openstreetmap.org/way/355448321	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1121	located_on_h3_cell	891f1a6e2afffff	h3place	https://www.openstreetmap.org/way/705920396	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1122	located_on_h3_cell	https://www.openstreetmap.org/way/239194343	osmplace	891e349a8dbffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1123	located_on_h3_cell	891e349022fffff	h3place	https://www.openstreetmap.org/way/215624355	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1124	located_on_h3_cell	https://www.openstreetmap.org/way/824479167	osmplace	891e349142fffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1125	hasOSMTag	industrial	osmtag	891f1a6456fffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
1126	hasOSMTag	891e3493623ffff	h3place	primary	osmtag	False	8.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1127	located_on_h3_cell	https://www.openstreetmap.org/way/210709756	osmplace	891e3493067ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1128	located_on_h3_cell	https://www.openstreetmap.org/way/436667010	osmplace	891f1a6581bffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1129	located_on_h3_cell	891e3493067ffff	h3place	https://www.openstreetmap.org/way/237978270	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1130	located_on_h3_cell	https://www.openstreetmap.org/way/927589281	osmplace	891e3493623ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1131	located_on_h3_cell	https://www.openstreetmap.org/way/259091491	osmplace	891e349316bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1132	located_on_h3_cell	https://www.openstreetmap.org/way/359163151	osmplace	891f1a6622fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1133	located_on_h3_cell	https://www.openstreetmap.org/way/259091498	osmplace	891e349316bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1134	located_on_h3_cell	891f1a6621bffff	h3place	https://www.openstreetmap.org/way/320193262	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1135	located_on_h3_cell	https://www.openstreetmap.org/way/404381781	osmplace	891e349a46fffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1136	located_on_h3_cell	https://www.openstreetmap.org/way/234022454	osmplace	891e3491c57ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1137	located_on_h3_cell	891e3493103ffff	h3place	https://www.openstreetmap.org/way/259113322	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1138	located_on_h3_cell	https://www.openstreetmap.org/way/687141016	osmplace	891e349022fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1139	located_on_h3_cell	891e3493143ffff	h3place	https://www.openstreetmap.org/way/259113320	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1140	located_on_h3_cell	https://www.openstreetmap.org/way/329454716	osmplace	891e3491ab7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1141	located_on_h3_cell	891f1a6408bffff	h3place	https://www.openstreetmap.org/way/681965388	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1142	located_on_h3_cell	891e349a09bffff	h3place	https://www.openstreetmap.org/way/314494956	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1143	located_on_h3_cell	891f1a6621bffff	h3place	https://www.openstreetmap.org/way/320193260	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1144	located_on_h3_cell	https://www.openstreetmap.org/way/880659894	osmplace	891e349367bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1145	located_on_h3_cell	891e3491e33ffff	h3place	https://www.openstreetmap.org/way/126879634	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1146	located_on_h3_cell	https://www.openstreetmap.org/way/126879634	osmplace	891e3491e33ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1147	located_on_h3_cell	https://www.openstreetmap.org/way/215655223	osmplace	891e3491eafffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1148	hasOSMTag	891f1a6622bffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1149	located_on_h3_cell	https://www.openstreetmap.org/way/258110137	osmplace	891e34906d7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1150	located_on_h3_cell	https://www.openstreetmap.org/way/355448326	osmplace	891f1a65433ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1151	located_on_h3_cell	https://www.openstreetmap.org/way/604750501	osmplace	891e34906cfffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1152	located_on_h3_cell	https://www.openstreetmap.org/way/672714091	osmplace	891e3498bc3ffff	h3place	False		6.0	Lifestyle_NEG_shop around (Stollberg) radius=15.0
1153	located_on_h3_cell	891e3493623ffff	h3place	https://www.openstreetmap.org/way/927589285	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1154	hasOSMTag	891f1a6e197ffff	h3place	agricultural_engines	osmtag	False	1.0		Lifestyle_NEG_shop around (Stollberg) radius=15.0
1155	hasOSMTag	fast_food	osmtag	891f1a6554fffff	h3place	False	1.0		Lifestyle_NEG_shop around (Stollberg) radius=15.0
1156	located_on_h3_cell	https://www.openstreetmap.org/way/355448321	osmplace	891f1a656abffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1157	hasOSMTag	891f1a65987ffff	h3place	fast_food	osmtag	False	1.0		Lifestyle_NEG_shop around (Stollberg) radius=15.0
1158	located_on_h3_cell	891e349aecfffff	h3place	https://www.openstreetmap.org/way/301127571	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1159	located_on_h3_cell	https://www.openstreetmap.org/way/314492281	osmplace	891e34916abffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1160	located_on_h3_cell	https://www.openstreetmap.org/way/128872481	osmplace	891f1a65987ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1161	located_on_h3_cell	https://www.openstreetmap.org/way/362244212	osmplace	891f1a6e5d3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1162	located_on_h3_cell	https://www.openstreetmap.org/way/254192710	osmplace	891e349129bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1163	located_on_h3_cell	https://www.openstreetmap.org/way/258110135	osmplace	891e34906d7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1164	located_on_h3_cell	https://www.openstreetmap.org/way/212710088	osmplace	891f1a65533ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1165	hasOSMTag	primary	osmtag	891f1a65987ffff	h3place	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1166	hasOSMTag	891f1a66207ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1167	located_on_h3_cell	https://www.openstreetmap.org/way/316314369	osmplace	891f1a65d0fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1168	located_on_h3_cell	https://www.openstreetmap.org/way/26588314	osmplace	891e34834cbffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1169	hasOSMTag	891e3493393ffff	h3place	trunk	osmtag	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1170	located_on_h3_cell	891e3491293ffff	h3place	https://www.openstreetmap.org/way/254202074	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1171	located_on_h3_cell	https://www.openstreetmap.org/way/189879313	osmplace	891e348345bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1172	located_on_h3_cell	https://www.openstreetmap.org/way/430084409	osmplace	891e349363bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1173	located_on_h3_cell	https://www.openstreetmap.org/way/211862062	osmplace	891f1a6550fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1174	hasOSMTag	primary	osmtag	891e349065bffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1175	located_on_h3_cell	https://www.openstreetmap.org/relation/2821177	osmplace	891e349a89bffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1176	located_on_h3_cell	https://www.openstreetmap.org/way/105641856	osmplace	891f1a65987ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1177	located_on_h3_cell	https://www.openstreetmap.org/way/212710091	osmplace	891f1a64103ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1178	located_on_h3_cell	https://www.openstreetmap.org/way/132916137	osmplace	891e3491c8bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1179	located_on_h3_cell	https://www.openstreetmap.org/way/258112647	osmplace	891e34906d7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1180	located_on_h3_cell	https://www.openstreetmap.org/way/698720166	osmplace	891e349332bffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1181	located_on_h3_cell	https://www.openstreetmap.org/way/234027114	osmplace	891e3491e37ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1182	hasOSMTag	891e34906cfffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
1183	hasOSMTag	primary	osmtag	891e349ad43ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1184	located_on_h3_cell	https://www.openstreetmap.org/way/4492772	osmplace	891e3491ab3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1185	located_on_h3_cell	https://www.openstreetmap.org/way/286494330	osmplace	891f1a6e58bffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1186	located_on_h3_cell	891e349022fffff	h3place	https://www.openstreetmap.org/way/687141016	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1187	located_on_h3_cell	https://www.openstreetmap.org/way/105641842	osmplace	891f1a65907ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1188	located_on_h3_cell	https://www.openstreetmap.org/way/82449156	osmplace	891e348324fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1189	located_on_h3_cell	https://www.openstreetmap.org/way/621277820	osmplace	891f1a659bbffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1190	located_on_h3_cell	891e34906d7ffff	h3place	https://www.openstreetmap.org/way/258110134	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1191	located_on_h3_cell	https://www.openstreetmap.org/way/363112754	osmplace	891f1a60b67ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1192	located_on_h3_cell	https://www.openstreetmap.org/way/361271388	osmplace	891e34906c7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1193	located_on_h3_cell	https://www.openstreetmap.org/way/795535235	osmplace	891e349022bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1194	located_on_h3_cell	https://www.openstreetmap.org/way/359163139	osmplace	891f1a64483ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1195	located_on_h3_cell	https://www.openstreetmap.org/way/212710092	osmplace	891f1a64153ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1196	hasOSMTag	891e3491543ffff	h3place	industrial	osmtag	False	2.0		Environment_NEG_geological around (Stollberg) radius=15.0
1197	located_on_h3_cell	891e34902dbffff	h3place	https://www.openstreetmap.org/way/660719933	osmplace	False		6.0	Lifestyle_NEG_shop around (Stollberg) radius=15.0
1198	hasOSMTag	primary	osmtag	891f1a6e5d3ffff	h3place	False	8.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1199	located_on_h3_cell	https://www.openstreetmap.org/way/258110143	osmplace	891e34906d7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1200	located_on_h3_cell	https://www.openstreetmap.org/way/310874688	osmplace	891e349159bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1201	hasOSMTag	891f1a6e2afffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1202	hasOSMTag	891e3493477ffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
1203	located_on_h3_cell	https://www.openstreetmap.org/way/215655224	osmplace	891e3491e67ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1204	hasOSMTag	primary	osmtag	891e349063bffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1205	located_on_h3_cell	https://www.openstreetmap.org/way/257701017	osmplace	891e349063bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1206	located_on_h3_cell	https://www.openstreetmap.org/relation/5509190	osmplace	891f1a659bbffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1207	hasOSMTag	891f1a6563bffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
1208	located_on_h3_cell	https://www.openstreetmap.org/way/359163138	osmplace	891f1a6622fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1209	hasOSMTag	891e349022fffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1210	located_on_h3_cell	891e349310bffff	h3place	https://www.openstreetmap.org/way/286271157	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1211	located_on_h3_cell	https://www.openstreetmap.org/way/264727556	osmplace	891f1a66b63ffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1212	located_on_h3_cell	https://www.openstreetmap.org/way/225714023	osmplace	891f1a64c07ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1213	located_on_h3_cell	https://www.openstreetmap.org/way/361270490	osmplace	891f1a64dc3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1214	located_on_h3_cell	https://www.openstreetmap.org/way/805380930	osmplace	891e349a46fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1215	located_on_h3_cell	891f1a6403bffff	h3place	https://www.openstreetmap.org/way/747921054	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1216	hasOSMTag	891e34902dbffff	h3place	fast_food	osmtag	False	1.0		Lifestyle_NEG_shop around (Stollberg) radius=15.0
1217	located_on_h3_cell	891e3491a8bffff	h3place	https://www.openstreetmap.org/way/219106695	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1218	located_on_h3_cell	https://www.openstreetmap.org/way/222563326	osmplace	891f1a659abffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1219	located_on_h3_cell	891f1a65987ffff	h3place	https://www.openstreetmap.org/way/617004973	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1220	hasOSMTag	891f1a6637bffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
1221	hasOSMTag	primary	osmtag	891f1a6547bffff	h3place	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1222	located_on_h3_cell	https://www.openstreetmap.org/way/364546273	osmplace	891f1a64a6bffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1223	located_on_h3_cell	891e3493103ffff	h3place	https://www.openstreetmap.org/way/286270011	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1224	located_on_h3_cell	891f1a6403bffff	h3place	https://www.openstreetmap.org/way/747921053	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1225	located_on_h3_cell	891f1a6558bffff	h3place	https://www.openstreetmap.org/way/359528972	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1226	located_on_h3_cell	https://www.openstreetmap.org/way/4453014	osmplace	891e3491e23ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1227	hasOSMTag	891e3493163ffff	h3place	primary	osmtag	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1228	hasOSMTag	891f1a6547bffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1229	located_on_h3_cell	https://www.openstreetmap.org/way/215655219	osmplace	891e3491cc7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1230	hasOSMTag	891f1a64a6bffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
1231	located_on_h3_cell	891e3483697ffff	h3place	https://www.openstreetmap.org/way/362403145	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1232	located_on_h3_cell	891e349aeafffff	h3place	https://www.openstreetmap.org/way/254215189	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1233	located_on_h3_cell	891e34906c3ffff	h3place	https://www.openstreetmap.org/way/258110141	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1234	located_on_h3_cell	https://www.openstreetmap.org/way/314264784	osmplace	891e349ad0fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1235	hasOSMTag	primary	osmtag	891e34906c3ffff	h3place	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1236	located_on_h3_cell	https://www.openstreetmap.org/way/927589285	osmplace	891e3493623ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1237	located_on_h3_cell	891f1a656a3ffff	h3place	https://www.openstreetmap.org/way/355448324	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1238	located_on_h3_cell	https://www.openstreetmap.org/way/355448330	osmplace	891f1a656a3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1239	located_on_h3_cell	891e3493063ffff	h3place	https://www.openstreetmap.org/way/210709757	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1240	located_on_h3_cell	891e3493163ffff	h3place	https://www.openstreetmap.org/way/259091494	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1241	located_on_h3_cell	891e3491863ffff	h3place	https://www.openstreetmap.org/way/299136595	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1242	located_on_h3_cell	891e3498dc7ffff	h3place	https://www.openstreetmap.org/way/245552356	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1243	hasOSMTag	891e349aeafffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1244	located_on_h3_cell	891e349338bffff	h3place	https://www.openstreetmap.org/way/370497589	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1245	located_on_h3_cell	891e349adabffff	h3place	https://www.openstreetmap.org/way/301660846	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1246	located_on_h3_cell	https://www.openstreetmap.org/way/639160365	osmplace	891e349a513ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1247	located_on_h3_cell	https://www.openstreetmap.org/way/483781994	osmplace	891e349a8c3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1248	hasOSMTag	trunk	osmtag	891e349310bffff	h3place	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1249	located_on_h3_cell	891f1a67377ffff	h3place	https://www.openstreetmap.org/way/338952318	osmplace	False		6.0	Lifestyle_NEG_shop around (Stollberg) radius=15.0
1250	hasOSMTag	891e3491ad7ffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1251	hasOSMTag	891f1a6558bffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1252	located_on_h3_cell	https://www.openstreetmap.org/way/301660846	osmplace	891e349adabffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1253	hasOSMTag	891e3491c1bffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1254	hasOSMTag	primary	osmtag	891f1a64dcbffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1255	hasOSMTag	primary	osmtag	891e3493673ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1256	hasOSMTag	891e34910c3ffff	h3place	quarry	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
1257	located_on_h3_cell	https://www.openstreetmap.org/way/257574118	osmplace	891e3490627ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1258	located_on_h3_cell	https://www.openstreetmap.org/way/662085341	osmplace	891f1a64ccfffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1259	located_on_h3_cell	891e3491a8bffff	h3place	https://www.openstreetmap.org/way/137809357	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1260	hasOSMTag	891f1a6403bffff	h3place	primary	osmtag	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1261	located_on_h3_cell	https://www.openstreetmap.org/way/391923374	osmplace	891e349155bffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1262	located_on_h3_cell	891e3491863ffff	h3place	https://www.openstreetmap.org/way/299136594	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1263	located_on_h3_cell	891e34915d7ffff	h3place	https://www.openstreetmap.org/way/240142895	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1264	located_on_h3_cell	891e3493477ffff	h3place	https://www.openstreetmap.org/way/477878107	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1265	hasOSMTag	891e349ae33ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1266	hasOSMTag	891e349367bffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
1267	hasOSMTag	trunk	osmtag	891e349302fffff	h3place	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
