index	e_type	Source	from_type	Target	to_type	directed	attributes.tagCount	attributes.res	attributes.layer_id
166	located_on_h3_cell	891f1a6e68fffff	h3place	https://www.openstreetmap.org/way/283735642	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
167	located_on_h3_cell	https://www.openstreetmap.org/relation/10996211	osmplace	891f1a6a817ffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
168	located_on_h3_cell	https://www.openstreetmap.org/way/235450731	osmplace	891f1a6f1d3ffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
169	hasOSMTag	891f1a6f313ffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Zwickau) radius=15.0
170	located_on_h3_cell	https://www.openstreetmap.org/relation/10837866	osmplace	891f1a61c77ffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
171	hasOSMTag	stop_area	osmtag	891f1a6ec43ffff	h3place	False	1.0		Transport_POS_amenity around (Zwickau) radius=15.0
172	located_on_h3_cell	https://www.openstreetmap.org/way/558069274	osmplace	891f1a60d4bffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
173	located_on_h3_cell	https://www.openstreetmap.org/node/7486376985	osmplace	891f1a68557ffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
174	located_on_h3_cell	https://www.openstreetmap.org/node/2111244276	osmplace	891f1a68ccfffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
175	located_on_h3_cell	https://www.openstreetmap.org/relation/11004486	osmplace	891f1a6ad3bffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
176	located_on_h3_cell	https://www.openstreetmap.org/node/277720399	osmplace	891f1a6a353ffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
177	located_on_h3_cell	https://www.openstreetmap.org/relation/11289387	osmplace	891f1a6f623ffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
178	located_on_h3_cell	https://www.openstreetmap.org/relation/11829219	osmplace	891f1a6a133ffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
179	located_on_h3_cell	https://www.openstreetmap.org/relation/9921320	osmplace	891f1a61083ffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
180	located_on_h3_cell	891f1a6a80bffff	h3place	https://www.openstreetmap.org/way/485751505	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
181	located_on_h3_cell	https://www.openstreetmap.org/way/743811293	osmplace	891f1a6542bffff	h3place	False		6.0	Lifestyle_POS_amenity around (Zwickau) radius=15.0
182	located_on_h3_cell	https://www.openstreetmap.org/way/529686480	osmplace	891f1a62917ffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
183	located_on_h3_cell	https://www.openstreetmap.org/way/743811294	osmplace	891f1a65423ffff	h3place	False		6.0	Lifestyle_POS_amenity around (Zwickau) radius=15.0
184	located_on_h3_cell	https://www.openstreetmap.org/way/13713979	osmplace	891f1a75213ffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
185	located_on_h3_cell	https://www.openstreetmap.org/relation/10674074	osmplace	891f1a75233ffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
186	located_on_h3_cell	https://www.openstreetmap.org/way/313996239	osmplace	891f1a6c45bffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
187	located_on_h3_cell	https://www.openstreetmap.org/way/717150000	osmplace	891f1a61017ffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
188	located_on_h3_cell	https://www.openstreetmap.org/way/464697979	osmplace	891f1a6e643ffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
189	located_on_h3_cell	https://www.openstreetmap.org/way/473583133	osmplace	891f1a6c183ffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
190	hasOSMTag	stop_area	osmtag	891f1a6e5b3ffff	h3place	False	1.0		Transport_POS_amenity around (Zwickau) radius=15.0
191	located_on_h3_cell	https://www.openstreetmap.org/way/665297128	osmplace	891f1a6d54bffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
192	located_on_h3_cell	https://www.openstreetmap.org/way/234444643	osmplace	891f1a65ad7ffff	h3place	False		6.0	Lifestyle_POS_amenity around (Zwickau) radius=15.0
193	hasOSMTag	stop_area	osmtag	891f1a6f18fffff	h3place	False	3.0		Transport_POS_amenity around (Zwickau) radius=15.0
194	located_on_h3_cell	891f1a62163ffff	h3place	https://www.openstreetmap.org/way/300625294	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
195	located_on_h3_cell	891f1a62163ffff	h3place	https://www.openstreetmap.org/way/567792706	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
196	located_on_h3_cell	https://www.openstreetmap.org/relation/8277184	osmplace	891f1a6c893ffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
197	located_on_h3_cell	891f1a6a81bffff	h3place	https://www.openstreetmap.org/way/300418421	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
198	hasOSMTag	bandstand	osmtag	891f1a619cbffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
199	hasOSMTag	stop_area	osmtag	891f1a61c77ffff	h3place	False	2.0		Transport_POS_amenity around (Zwickau) radius=15.0
200	hasOSMTag	stop_area	osmtag	891f1a6d56bffff	h3place	False	2.0		Transport_POS_amenity around (Zwickau) radius=15.0
201	hasOSMTag	891f1a6a81bffff	h3place	yes	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
202	hasOSMTag	891f1a62993ffff	h3place	playground	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
203	located_on_h3_cell	891f1a6eedbffff	h3place	https://www.openstreetmap.org/relation/10340649	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
204	located_on_h3_cell	https://www.openstreetmap.org/way/569991327	osmplace	891f1a621bbffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
205	located_on_h3_cell	https://www.openstreetmap.org/way/229929870	osmplace	891f1a60283ffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
206	hasOSMTag	blacksmith	osmtag	891f1a6ec57ffff	h3place	False	1.0		Lifestyle_POS_amenity around (Zwickau) radius=15.0
207	located_on_h3_cell	891f1a62693ffff	h3place	https://www.openstreetmap.org/way/925354371	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
208	located_on_h3_cell	891f1a628afffff	h3place	https://www.openstreetmap.org/way/687096930	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
209	located_on_h3_cell	891f1a62917ffff	h3place	https://www.openstreetmap.org/way/511259208	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
210	hasOSMTag	891f1a628afffff	h3place	tennis	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
211	hasOSMTag	891f1a628afffff	h3place	archery	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
212	located_on_h3_cell	891f1a75a67ffff	h3place	https://www.openstreetmap.org/way/25856868	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
213	located_on_h3_cell	https://www.openstreetmap.org/relation/10707887	osmplace	891f1a61e13ffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
214	located_on_h3_cell	https://www.openstreetmap.org/way/238793478	osmplace	891f1a6564bffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
215	located_on_h3_cell	https://www.openstreetmap.org/relation/11070201	osmplace	891f1a62907ffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
216	hasOSMTag	fishing	osmtag	891f1a6e45bffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
217	hasOSMTag	891f1a62da7ffff	h3place	playground	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
218	hasOSMTag	891f1a6f113ffff	h3place	swimming_pool	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
219	located_on_h3_cell	https://www.openstreetmap.org/way/313693975	osmplace	891f1a6554fffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
220	located_on_h3_cell	891f1a68bcbffff	h3place	https://www.openstreetmap.org/node/8739928158	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
221	located_on_h3_cell	891f1a68bcbffff	h3place	https://www.openstreetmap.org/node/8739928159	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
222	located_on_h3_cell	https://www.openstreetmap.org/node/3016584719	osmplace	891f1a6f383ffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
223	hasOSMTag	stop_area	osmtag	891f1a75217ffff	h3place	False	2.0		Transport_POS_amenity around (Zwickau) radius=15.0
224	located_on_h3_cell	https://www.openstreetmap.org/node/4213444918	osmplace	891f1a61d17ffff	h3place	False		6.0	Services_POS_amenity around (Zwickau) radius=15.0
225	located_on_h3_cell	891f1a61993ffff	h3place	https://www.openstreetmap.org/node/3944688975	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
226	located_on_h3_cell	https://www.openstreetmap.org/way/314086994	osmplace	891f1a6f1afffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
227	located_on_h3_cell	https://www.openstreetmap.org/relation/10974190	osmplace	891e349b64bffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
228	hasOSMTag	stop_area	osmtag	891f1a6abafffff	h3place	False	2.0		Transport_POS_amenity around (Zwickau) radius=15.0
229	located_on_h3_cell	891f1a68897ffff	h3place	https://www.openstreetmap.org/node/6532116694	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
230	located_on_h3_cell	891f1a61b3bffff	h3place	https://www.openstreetmap.org/way/320403738	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
231	located_on_h3_cell	891f1a6255bffff	h3place	https://www.openstreetmap.org/way/738275749	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
232	hasOSMTag	891f1a61a3bffff	h3place	stop_area	osmtag	False	3.0		Transport_POS_amenity around (Zwickau) radius=15.0
233	located_on_h3_cell	891f1a61993ffff	h3place	https://www.openstreetmap.org/relation/10721448	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
234	hasOSMTag	891f1a61017ffff	h3place	playground	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
235	located_on_h3_cell	891f1a61993ffff	h3place	https://www.openstreetmap.org/way/729641357	osmplace	False		6.0	Lifestyle_POS_amenity around (Zwickau) radius=15.0
236	located_on_h3_cell	891f1a6f313ffff	h3place	https://www.openstreetmap.org/node/3016584712	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
237	located_on_h3_cell	891f1a68bcbffff	h3place	https://www.openstreetmap.org/node/243352194	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
238	hasOSMTag	891f1a61993ffff	h3place	window_construction	osmtag	False	1.0		Lifestyle_POS_amenity around (Zwickau) radius=15.0
239	located_on_h3_cell	https://www.openstreetmap.org/way/586347302	osmplace	891f1a6c353ffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
240	hasOSMTag	891f1a68507ffff	h3place	stop_position	osmtag	False	1.0		Transport_POS_amenity around (Zwickau) radius=15.0
241	located_on_h3_cell	891f1a62d6bffff	h3place	https://www.openstreetmap.org/node/337502516	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
242	located_on_h3_cell	https://www.openstreetmap.org/relation/10751432	osmplace	891f1a6e27bffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
243	located_on_h3_cell	891f1a62d6bffff	h3place	https://www.openstreetmap.org/node/337502531	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
244	hasOSMTag	891f1a62d6bffff	h3place	platform	osmtag	False	2.0		Transport_POS_amenity around (Zwickau) radius=15.0
245	hasOSMTag	891f1a68ddbffff	h3place	swimming_pool	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
246	hasOSMTag	891f1a6eadbffff	h3place	place_of_worship	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
247	located_on_h3_cell	891f1a6c4cfffff	h3place	https://www.openstreetmap.org/way/509575460	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
248	hasOSMTag	891f1a62993ffff	h3place	park	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
249	located_on_h3_cell	https://www.openstreetmap.org/way/297365382	osmplace	891f1a6f567ffff	h3place	False		6.0	Lifestyle_POS_amenity around (Zwickau) radius=15.0
250	hasOSMTag	891f1a6147bffff	h3place	swimming_pool	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
251	hasOSMTag	stop_area	osmtag	891f1a75acbffff	h3place	False	2.0		Transport_POS_amenity around (Zwickau) radius=15.0
252	located_on_h3_cell	https://www.openstreetmap.org/way/312263452	osmplace	891f1a646d3ffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
253	located_on_h3_cell	891f1a6c52bffff	h3place	https://www.openstreetmap.org/relation/9820748	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
254	located_on_h3_cell	https://www.openstreetmap.org/node/4786795073	osmplace	891f1a618a3ffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
255	hasOSMTag	891f1a6c52bffff	h3place	stop_area	osmtag	False	2.0		Transport_POS_amenity around (Zwickau) radius=15.0
256	located_on_h3_cell	891f1a62913ffff	h3place	https://www.openstreetmap.org/way/25486524	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
257	hasOSMTag	891f1a6738fffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Zwickau) radius=15.0
258	hasOSMTag	891f1a6cdcbffff	h3place	stop_area	osmtag	False	2.0		Transport_POS_amenity around (Zwickau) radius=15.0
259	located_on_h3_cell	891f1a6f36fffff	h3place	https://www.openstreetmap.org/relation/11093119	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
260	hasOSMTag	891f1a6f4bbffff	h3place	kindergarten	osmtag	False	1.0		Services_POS_amenity around (Zwickau) radius=15.0
261	located_on_h3_cell	891f1a7566fffff	h3place	https://www.openstreetmap.org/node/4344908989	osmplace	False		6.0	Services_POS_amenity around (Zwickau) radius=15.0
262	hasOSMTag	891f1a62987ffff	h3place	place_of_worship	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
263	hasOSMTag	891f1a61d4bffff	h3place	park	osmtag	False	2.0		Leisure_POS_amenity around (Zwickau) radius=15.0
264	located_on_h3_cell	891f1a6304bffff	h3place	https://www.openstreetmap.org/way/365628772	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
265	located_on_h3_cell	891f1a60843ffff	h3place	https://www.openstreetmap.org/way/395315592	osmplace	False		6.0	Lifestyle_POS_amenity around (Zwickau) radius=15.0
266	hasOSMTag	stop_area	osmtag	891f1a6e643ffff	h3place	False	1.0		Transport_POS_amenity around (Zwickau) radius=15.0
267	located_on_h3_cell	https://www.openstreetmap.org/way/456214655	osmplace	891f1a6dd07ffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
268	hasOSMTag	891f1a6c52bffff	h3place	playground	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
269	hasOSMTag	891f1a6ec1bffff	h3place	stop_area	osmtag	False	3.0		Transport_POS_amenity around (Zwickau) radius=15.0
270	hasOSMTag	891f1a6143bffff	h3place	platform	osmtag	False	2.0		Transport_POS_amenity around (Zwickau) radius=15.0
271	located_on_h3_cell	891f1a6c4cfffff	h3place	https://www.openstreetmap.org/way/509575478	osmplace	False		6.0	Lifestyle_POS_amenity around (Zwickau) radius=15.0
272	hasOSMTag	891f1a6143bffff	h3place	school	osmtag	False	1.0		Services_POS_amenity around (Zwickau) radius=15.0
273	located_on_h3_cell	https://www.openstreetmap.org/way/463535538	osmplace	891f1a61c6bffff	h3place	False		6.0	Services_POS_amenity around (Zwickau) radius=15.0
274	located_on_h3_cell	891f1a6f52fffff	h3place	https://www.openstreetmap.org/relation/10780874	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
275	located_on_h3_cell	891f1a6f52fffff	h3place	https://www.openstreetmap.org/relation/10780875	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
276	located_on_h3_cell	891f1a6c34fffff	h3place	https://www.openstreetmap.org/way/586631030	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
277	hasOSMTag	stop_area	osmtag	891f1a61c4fffff	h3place	False	2.0		Transport_POS_amenity around (Zwickau) radius=15.0
278	hasOSMTag	891f1a6830fffff	h3place	stop_position	osmtag	False	1.0		Transport_POS_amenity around (Zwickau) radius=15.0
279	located_on_h3_cell	891f1a68ec7ffff	h3place	https://www.openstreetmap.org/node/4218350629	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
280	hasOSMTag	891f1a68ec7ffff	h3place	stop_position	osmtag	False	1.0		Transport_POS_amenity around (Zwickau) radius=15.0
281	hasOSMTag	891f1a68ec7ffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Zwickau) radius=15.0
282	located_on_h3_cell	891f1a6f383ffff	h3place	https://www.openstreetmap.org/node/3016584718	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
283	located_on_h3_cell	https://www.openstreetmap.org/relation/10338289	osmplace	891f1a6e20fffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
284	hasOSMTag	stop_area	osmtag	891f1a61e0fffff	h3place	False	4.0		Transport_POS_amenity around (Zwickau) radius=15.0
285	located_on_h3_cell	891f1a6f383ffff	h3place	https://www.openstreetmap.org/node/3016584719	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
286	hasOSMTag	891f1a6f383ffff	h3place	platform	osmtag	False	2.0		Transport_POS_amenity around (Zwickau) radius=15.0
287	located_on_h3_cell	https://www.openstreetmap.org/relation/11167644	osmplace	891f1a61207ffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
288	hasOSMTag	891f1a6f5c7ffff	h3place	stonemason	osmtag	False	1.0		Lifestyle_POS_amenity around (Zwickau) radius=15.0
289	located_on_h3_cell	https://www.openstreetmap.org/relation/9837290	osmplace	891f1a6d1cfffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
290	located_on_h3_cell	891f1a6ad3bffff	h3place	https://www.openstreetmap.org/relation/11004485	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
291	hasOSMTag	891f1a656cbffff	h3place	blacksmith	osmtag	False	1.0		Lifestyle_POS_amenity around (Zwickau) radius=15.0
292	located_on_h3_cell	891f1a6ad3bffff	h3place	https://www.openstreetmap.org/relation/11004293	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
293	located_on_h3_cell	https://www.openstreetmap.org/way/367882684	osmplace	891f1a61d07ffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
294	hasOSMTag	891f1a6d543ffff	h3place	stop_area	osmtag	False	2.0		Transport_POS_amenity around (Zwickau) radius=15.0
295	located_on_h3_cell	891f1a75663ffff	h3place	https://www.openstreetmap.org/way/352952442	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
296	located_on_h3_cell	https://www.openstreetmap.org/way/313351789	osmplace	891f1a642cfffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
297	located_on_h3_cell	891f1a6012bffff	h3place	https://www.openstreetmap.org/way/936635506	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
