h3index,res,lat,lon,osmid
891e3492317ffff,9,50.8385477,12.9282974,https://www.openstreetmap.org/way/953997718
891e3492383ffff,9,50.8439373,12.9257978,https://www.openstreetmap.org/way/882290825
891e3492383ffff,9,50.8439352,12.9234571,https://www.openstreetmap.org/way/907514514
891e3492397ffff,9,50.8463314,12.9263116,https://www.openstreetmap.org/way/453312986
891e349214bffff,9,50.8447674,12.9303829,https://www.openstreetmap.org/way/363284451
891e3492387ffff,9,50.8438698,12.9278223,https://www.openstreetmap.org/way/905572278
891e3492323ffff,9,50.8352004,12.9392733,https://www.openstreetmap.org/way/566202030
891e34923a7ffff,9,50.8413114,12.9403123,https://www.openstreetmap.org/way/256765905
891e3492e53ffff,9,50.8355661,12.9498189,https://www.openstreetmap.org/way/239606636
891e3492e53ffff,9,50.8356237,12.9490619,https://www.openstreetmap.org/way/444746347
891e3492e53ffff,9,50.8354641,12.9486519,https://www.openstreetmap.org/way/495415882
891e3492e53ffff,9,50.8354827,12.9503569,https://www.openstreetmap.org/way/109774584
891e3492e53ffff,9,50.8354827,12.9503569,https://www.openstreetmap.org/relation/3231804
891e3492ed3ffff,9,50.8412617,12.9459209,https://www.openstreetmap.org/way/653342937
891e3492147ffff,9,50.8479393,12.9392025,https://www.openstreetmap.org/way/249092209
891e349210bffff,9,50.8510791,12.9377365,https://www.openstreetmap.org/way/768670864
891e349217bffff,9,50.8464795,12.940403,https://www.openstreetmap.org/way/849600082
891e34921cbffff,9,50.8530543,12.9271203,https://www.openstreetmap.org/way/878703586
891e349210fffff,9,50.8515149,12.9430959,https://www.openstreetmap.org/node/2507443502
891e3492163ffff,9,50.8462127,12.9452676,https://www.openstreetmap.org/way/219072682
891e349216fffff,9,50.8440912,12.9502591,https://www.openstreetmap.org/way/249102982
891e3492163ffff,9,50.8466802,12.9460478,https://www.openstreetmap.org/way/267479933
891e3492163ffff,9,50.8470161,12.9462455,https://www.openstreetmap.org/way/267479936
891e3492163ffff,9,50.8467087,12.9468764,https://www.openstreetmap.org/way/295004433
891e3492163ffff,9,50.8467606,12.946737,https://www.openstreetmap.org/way/295004434
891e3492163ffff,9,50.8468125,12.9465975,https://www.openstreetmap.org/way/295004435
891e34921cbffff,9,50.8524585,12.9265554,https://www.openstreetmap.org/way/878703590
891f1a2d25bffff,9,50.8676778,12.9423219,https://www.openstreetmap.org/way/350783141
891f1a2d25bffff,9,50.8676829,12.941897,https://www.openstreetmap.org/way/351071145
891f1a2d25bffff,9,50.8678257,12.9418261,https://www.openstreetmap.org/way/351073284
891f1a2d25bffff,9,50.86768,12.9418855,https://www.openstreetmap.org/way/351073512
891f1a2d25bffff,9,50.8675348,12.9419748,https://www.openstreetmap.org/way/351073863
891e34901cfffff,9,50.803386,12.9529903,https://www.openstreetmap.org/way/292331333
891e34901cfffff,9,50.8028292,12.9537506,https://www.openstreetmap.org/way/292331334
891e34901c7ffff,9,50.8052261,12.9562517,https://www.openstreetmap.org/way/292331335
891e34901cfffff,9,50.8032545,12.953471,https://www.openstreetmap.org/way/292331336
891e34901cfffff,9,50.8029607,12.9532698,https://www.openstreetmap.org/way/292331337
891e349018fffff,9,50.8069865,12.9616001,https://www.openstreetmap.org/way/697084358
891e349018fffff,9,50.8077921,12.9617724,https://www.openstreetmap.org/way/702883308
891e349052fffff,9,50.814892,12.9594132,https://www.openstreetmap.org/way/948990543
891e3490527ffff,9,50.8178308,12.9640727,https://www.openstreetmap.org/way/781340327
891e34901a3ffff,9,50.8085731,12.9724043,https://www.openstreetmap.org/way/94332625
891e3492a47ffff,9,50.8160727,12.9759064,https://www.openstreetmap.org/way/951823852
891e3490533ffff,9,50.8205256,12.9530061,https://www.openstreetmap.org/way/737096395
891e3490537ffff,9,50.8217335,12.959549,https://www.openstreetmap.org/way/734203382
891e34905abffff,9,50.8230454,12.9538551,https://www.openstreetmap.org/way/771263307
891e3490537ffff,9,50.8205674,12.9600735,https://www.openstreetmap.org/way/169763978
891e34905afffff,9,50.8214019,12.9583813,https://www.openstreetmap.org/way/775565974
891e34905afffff,9,50.8222199,12.9577379,https://www.openstreetmap.org/node/7472941417
891e34905a3ffff,9,50.8243114,12.9552557,https://www.openstreetmap.org/node/7044966521
891e34905a3ffff,9,50.8242427,12.957027,https://www.openstreetmap.org/way/754083404
891e34905a7ffff,9,50.8240903,12.9601434,https://www.openstreetmap.org/way/755423299
891e34905a7ffff,9,50.8258398,12.9600532,https://www.openstreetmap.org/node/7139636890
891e34905a7ffff,9,50.8263006,12.9599459,https://www.openstreetmap.org/node/7139642903
891e34905a7ffff,9,50.8253518,12.9601069,https://www.openstreetmap.org/node/7139656065
891e34905a7ffff,9,50.8248699,12.9600413,https://www.openstreetmap.org/node/7139670057
891e3490537ffff,9,50.8208875,12.9616538,https://www.openstreetmap.org/way/734202884
891e3490537ffff,9,50.8200777,12.9612496,https://www.openstreetmap.org/way/948992454
891e3492acbffff,9,50.821338,12.9641522,https://www.openstreetmap.org/way/922745785
891e3492ac3ffff,9,50.8232527,12.9685185,https://www.openstreetmap.org/way/922745770
891e34905b7ffff,9,50.8270762,12.9559323,https://www.openstreetmap.org/node/7044975530
891e3492ac3ffff,9,50.8244731,12.9664069,https://www.openstreetmap.org/way/202624377
891e3492adbffff,9,50.8234871,12.9639198,https://www.openstreetmap.org/way/362162078
891e3492adbffff,9,50.8223852,12.9617989,https://www.openstreetmap.org/relation/4760661
891e3492e4fffff,9,50.8303761,12.9530238,https://www.openstreetmap.org/way/739113445
891e3492e7bffff,9,50.8306427,12.960022,https://www.openstreetmap.org/way/239606652
891e3492e43ffff,9,50.8308295,12.9521094,https://www.openstreetmap.org/way/799036524
891e3492e47ffff,9,50.8321823,12.955381,https://www.openstreetmap.org/way/93215386
891e3492e43ffff,9,50.8333057,12.9530325,https://www.openstreetmap.org/way/942383806
891e3492e57ffff,9,50.833412,12.9538332,https://www.openstreetmap.org/way/181095447
891e3492e57ffff,9,50.8333612,12.953925,https://www.openstreetmap.org/way/181095448
891e3492e57ffff,9,50.8340572,12.9540768,https://www.openstreetmap.org/way/181095449
891e3492e0bffff,9,50.8343344,12.9589705,https://www.openstreetmap.org/way/619168023
891e3492e63ffff,9,50.8304665,12.9624114,https://www.openstreetmap.org/way/957666669
891e3492e73ffff,9,50.8320892,12.9613957,https://www.openstreetmap.org/way/235323258
891e3492e73ffff,9,50.8324493,12.9615686,https://www.openstreetmap.org/way/957666691
891e3492e73ffff,9,50.8325514,12.9616599,https://www.openstreetmap.org/way/957666692
891e3492e73ffff,9,50.8326195,12.9614638,https://www.openstreetmap.org/way/957666693
891e3492a3bffff,9,50.8188107,12.9850552,https://www.openstreetmap.org/way/225966677
891e3492a93ffff,9,50.8308385,12.9717541,https://www.openstreetmap.org/way/658956972
891e3492a93ffff,9,50.8306594,12.9719111,https://www.openstreetmap.org/way/658956973
891e3492a93ffff,9,50.8308512,12.9723018,https://www.openstreetmap.org/way/658956974
891e3492a93ffff,9,50.8309,12.9752597,https://www.openstreetmap.org/way/694016329
891e3490cc3ffff,9,50.8056118,12.9857269,https://www.openstreetmap.org/way/697352939
891e3492a67ffff,9,50.8146628,12.9871291,https://www.openstreetmap.org/way/256878026
891e3492a67ffff,9,50.8149575,12.9866946,https://www.openstreetmap.org/way/256878027
891e3492a67ffff,9,50.8152547,12.9862744,https://www.openstreetmap.org/way/256878028
891e3492bcbffff,9,50.8230931,12.998801,https://www.openstreetmap.org/way/296031519
891e349284fffff,9,50.8337642,12.9885533,https://www.openstreetmap.org/way/694016494
891e3492bd3ffff,9,50.8285431,13.0007748,https://www.openstreetmap.org/way/225976964
891e3492e03ffff,9,50.8368951,12.9602816,https://www.openstreetmap.org/way/751471959
891e3492e0bffff,9,50.8362361,12.9595252,https://www.openstreetmap.org/way/915523396
891e3492e13ffff,9,50.8391248,12.9570522,https://www.openstreetmap.org/way/439562401
891e3492ec7ffff,9,50.8395383,12.9557264,https://www.openstreetmap.org/way/467439178
891e3492e13ffff,9,50.8396755,12.9568741,https://www.openstreetmap.org/way/467439192
891e3492e13ffff,9,50.8399296,12.9566583,https://www.openstreetmap.org/way/479219041
891e3492e1bffff,9,50.8375634,12.9581023,https://www.openstreetmap.org/node/8694042166
891e3492e0fffff,9,50.8351989,12.9617585,https://www.openstreetmap.org/node/1332437295
891e3492e87ffff,9,50.8459633,12.9634232,https://www.openstreetmap.org/node/8711257577
891e3492127ffff,9,50.8546763,12.9597872,https://www.openstreetmap.org/way/222447396
891e34921b7ffff,9,50.8623706,12.95312,https://www.openstreetmap.org/way/256980941
891e3492cc3ffff,9,50.8574357,12.9658521,https://www.openstreetmap.org/way/437668430
891e3492cc3ffff,9,50.85751,12.9653589,https://www.openstreetmap.org/node/4354607125
891e34921a7ffff,9,50.8601553,12.9587785,https://www.openstreetmap.org/way/436546011
891f1a2d273ffff,9,50.8676736,12.9581369,https://www.openstreetmap.org/way/523397332
891e3492cd3ffff,9,50.8601366,12.9621836,https://www.openstreetmap.org/node/4349442605
891e3492cd3ffff,9,50.8602217,12.9618946,https://www.openstreetmap.org/node/4349442614
891f1a2d273ffff,9,50.8682954,12.9608182,https://www.openstreetmap.org/way/894178231
891f1a2d36bffff,9,50.8651827,12.9922096,https://www.openstreetmap.org/way/523390677
891f1a2d36bffff,9,50.8644485,12.9912758,https://www.openstreetmap.org/way/523390683
891e3492dabffff,9,50.8625818,13.0173196,https://www.openstreetmap.org/way/172517352
891e3492dbbffff,9,50.863776,13.0176698,https://www.openstreetmap.org/way/310804039
891e3492dbbffff,9,50.8638184,13.0177798,https://www.openstreetmap.org/way/310804464
891e3492d87ffff,9,50.8656865,13.0119866,https://www.openstreetmap.org/way/835028242
891e34820a3ffff,9,50.7421131,13.0474822,https://www.openstreetmap.org/way/622474804
891e34824a3ffff,9,50.7596844,13.0279291,https://www.openstreetmap.org/way/505371257
891e34825d7ffff,9,50.7605641,13.0414595,https://www.openstreetmap.org/way/232060699
891e34821d3ffff,9,50.7426488,13.0565976,https://www.openstreetmap.org/way/554365291
891e34820a7ffff,9,50.7423262,13.0533864,https://www.openstreetmap.org/way/622469048
891e3482183ffff,9,50.7466393,13.0682115,https://www.openstreetmap.org/way/207027599
891e3482183ffff,9,50.7460308,13.0689716,https://www.openstreetmap.org/way/697223581
891e3482183ffff,9,50.746043,13.0690764,https://www.openstreetmap.org/way/891208515
891e3482183ffff,9,50.7458578,13.0682116,https://www.openstreetmap.org/way/891225945
891e348210fffff,9,50.7365169,13.0749747,https://www.openstreetmap.org/way/308290050
891e3482117ffff,9,50.7406196,13.0736087,https://www.openstreetmap.org/way/319875539
891e3482183ffff,9,50.7456849,13.0716841,https://www.openstreetmap.org/way/927088425
891e3482197ffff,9,50.7487677,13.0719958,https://www.openstreetmap.org/way/165341086
891e348252fffff,9,50.7509735,13.071122,https://www.openstreetmap.org/way/858019987
891e34821abffff,9,50.7430928,13.0789622,https://www.openstreetmap.org/way/939383887
891e34821b7ffff,9,50.7479996,13.0859161,https://www.openstreetmap.org/way/496500783
891e34821b7ffff,9,50.7481391,13.0854864,https://www.openstreetmap.org/way/496500784
891e349527bffff,9,50.7495549,13.08602545,https://www.openstreetmap.org/relation/9686121
891e3482537ffff,9,50.7556474,13.0681096,https://www.openstreetmap.org/way/358309904
891e3482523ffff,9,50.754625,13.0681799,https://www.openstreetmap.org/way/448763883
891e34825afffff,9,50.7577211,13.0659751,https://www.openstreetmap.org/way/310868621
891e34825afffff,9,50.7583742,13.0666974,https://www.openstreetmap.org/way/310868622
891e349566fffff,9,50.7637582,13.0767877,https://www.openstreetmap.org/way/694988176
891e349096bffff,9,50.7817135,13.0517527,https://www.openstreetmap.org/way/237160590
891e349096bffff,9,50.7808645,13.0523226,https://www.openstreetmap.org/way/523400073
891e34954cfffff,9,50.7929188,13.076591,https://www.openstreetmap.org/way/353877182
891e34954cbffff,9,50.7930472,13.0727974,https://www.openstreetmap.org/way/476092595
891e349527bffff,9,50.7484845,13.0865868,https://www.openstreetmap.org/way/697021416
891e349506bffff,9,50.766441,13.1071588,https://www.openstreetmap.org/way/678617296
891e349506bffff,9,50.7659526,13.1074704,https://www.openstreetmap.org/way/686479756
891e349506fffff,9,50.7667342,13.1092715,https://www.openstreetmap.org/way/686479758
891e349542bffff,9,50.7880734,13.0935815,https://www.openstreetmap.org/way/476092598
891e349297bffff,9,50.83453,13.0283823,https://www.openstreetmap.org/way/328357846
891e349297bffff,9,50.8346711,13.0294144,https://www.openstreetmap.org/way/328357851
891e349763bffff,9,50.8231309,13.0555497,https://www.openstreetmap.org/way/327495970
891e349705bffff,9,50.8216129,13.0691933,https://www.openstreetmap.org/way/598051670
891e349704fffff,9,50.8205144,13.0757506,https://www.openstreetmap.org/way/570706279
891e349704fffff,9,50.8191821,13.0768414,https://www.openstreetmap.org/way/669065571
891e3492943ffff,9,50.8353245,13.0202459,https://www.openstreetmap.org/way/295270416
891e3492963ffff,9,50.8351405,13.0308098,https://www.openstreetmap.org/way/827387993
891f1a2dacfffff,9,50.8603668,13.0352326,https://www.openstreetmap.org/way/498644865
891f1a2de4fffff,9,50.8683823,13.0213722,https://www.openstreetmap.org/way/835088927
891e34974a3ffff,9,50.8512376,13.0740573,https://www.openstreetmap.org/way/297176188
891e34974a3ffff,9,50.8505415,13.0730856,https://www.openstreetmap.org/way/534630456
891e3497487ffff,9,50.8521951,13.0686618,https://www.openstreetmap.org/way/323696090
891f1a2da27ffff,9,50.8599412,13.0640296,https://www.openstreetmap.org/way/479248631
891f1a2db53ffff,9,50.8598162,13.0690739,https://www.openstreetmap.org/way/255724175
891f1a2db53ffff,9,50.8593865,13.0691171,https://www.openstreetmap.org/way/255724431
891f1a2da27ffff,9,50.8602011,13.064212,https://www.openstreetmap.org/way/479248630
891f1a2dbcbffff,9,50.8617446,13.0666436,https://www.openstreetmap.org/way/344541500
891f1a2dbcbffff,9,50.8612649,13.0662738,https://www.openstreetmap.org/way/479287992
891f1a2dbc3ffff,9,50.8652917,13.0664805,https://www.openstreetmap.org/way/256482481
891f1a2daa7ffff,9,50.8660612,13.0612742,https://www.openstreetmap.org/way/329876819
891e34974b7ffff,9,50.8518216,13.0757454,https://www.openstreetmap.org/way/456948236
891f1a2db0bffff,9,50.8596364,13.0770651,https://www.openstreetmap.org/way/438833296
891f1a2db0bffff,9,50.859537,13.0773494,https://www.openstreetmap.org/way/438833297
891e34975d3ffff,9,50.8520612,13.08282725,https://www.openstreetmap.org/relation/11856053
891f1a2db57ffff,9,50.8605263,13.0754555,https://www.openstreetmap.org/way/255724432
891f1a2db63ffff,9,50.8558463,13.0848457,https://www.openstreetmap.org/way/454892399
891e34975d3ffff,9,50.8520278,13.0843176,https://www.openstreetmap.org/way/868280144
891f1a2db73ffff,9,50.8584882,13.0787599,https://www.openstreetmap.org/way/209529191
891f1a2db0fffff,9,50.8600408,13.0834968,https://www.openstreetmap.org/way/325246744
891e3497343ffff,9,50.8060157,13.0934178,https://www.openstreetmap.org/way/327247840
891e3497313ffff,9,50.8133298,13.1000893,https://www.openstreetmap.org/way/656258761
891e3497383ffff,9,50.8182723,13.0985229,https://www.openstreetmap.org/way/500866368
891e349460bffff,9,50.8105631,13.1339745,https://www.openstreetmap.org/way/479123622
891e34962dbffff,9,50.8499023,13.1154281,https://www.openstreetmap.org/way/389875672
891f1a2db2bffff,9,50.8597278,13.090875,https://www.openstreetmap.org/way/480735525
891f1a2dbbbffff,9,50.8680124,13.087152,https://www.openstreetmap.org/way/436228765
891f1a2dbbbffff,9,50.8681006,13.0870339,https://www.openstreetmap.org/way/436228771
891e34962d3ffff,9,50.8538318,13.1178353,https://www.openstreetmap.org/way/293273987
891e349660bffff,9,50.86304,13.1105263,https://www.openstreetmap.org/node/8569218153
891f1a28b0bffff,9,50.8844666,12.9011544,https://www.openstreetmap.org/way/361277277
891f1a28b47ffff,9,50.8823231,12.8996154,https://www.openstreetmap.org/node/8424377629
891e34925c3ffff,9,50.8726456,12.9099965,https://www.openstreetmap.org/node/335595678
891e34925c3ffff,9,50.8731862,12.9120384,https://www.openstreetmap.org/way/293914275
891f1a28b0bffff,9,50.8848808,12.9018814,https://www.openstreetmap.org/way/361277275
891f1a2886fffff,9,50.8950072,12.8913619,https://www.openstreetmap.org/way/696210824
891f1a2897bffff,9,50.8988635,12.917792,https://www.openstreetmap.org/way/903160190
891f1a2d2c7ffff,9,50.8754417,12.9510558,https://www.openstreetmap.org/way/721512628
891f1a2d2c7ffff,9,50.8739786,12.9511671,https://www.openstreetmap.org/way/721512634
891f1a2d60fffff,9,50.8876254,12.9398798,https://www.openstreetmap.org/way/486764128
891f1a2d60fffff,9,50.8878173,12.9431605,https://www.openstreetmap.org/way/683646571
891f1a28807ffff,9,50.9047069,12.8920832,https://www.openstreetmap.org/way/479235089
891f1a288afffff,9,50.9061156,12.8976035,https://www.openstreetmap.org/node/8424377633
891f1a288afffff,9,50.9081453,12.9002878,https://www.openstreetmap.org/way/913218208
891f1a28d5bffff,9,50.9167692,12.8896451,https://www.openstreetmap.org/way/905102906
891f1a28d5bffff,9,50.9164115,12.8891314,https://www.openstreetmap.org/way/905102907
891f1a28d7bffff,9,50.9158231,12.8989462,https://www.openstreetmap.org/node/8424377632
891f1a28d73ffff,9,50.9164861,12.9023911,https://www.openstreetmap.org/way/904709480
891f1a2ab73ffff,9,50.9349781,12.885499,https://www.openstreetmap.org/way/211144870
891f1a2ab77ffff,9,50.9348454,12.887708,https://www.openstreetmap.org/way/211464978
891f1a2d4cbffff,9,50.9060606,12.9414544,https://www.openstreetmap.org/way/904875921
891f1a2f66bffff,9,50.9314567,12.9188925,https://www.openstreetmap.org/way/905059265
891f1a2f253ffff,9,50.922165,12.9270264,https://www.openstreetmap.org/way/904647693
891f1a2f253ffff,9,50.922506,12.9250735,https://www.openstreetmap.org/way/904664994
891f1a2f253ffff,9,50.9218737,12.9271138,https://www.openstreetmap.org/way/905983799
891f1a2d203ffff,9,50.8725057,12.959715,https://www.openstreetmap.org/way/491585118
891f1a2d20bffff,9,50.8703643,12.956646,https://www.openstreetmap.org/way/894178783
891f1a2d207ffff,9,50.8725415,12.9610831,https://www.openstreetmap.org/way/491585117
891f1a2d06fffff,9,50.8830181,12.9787986,https://www.openstreetmap.org/way/211089117
891f1a2d06fffff,9,50.8812402,12.9778122,https://www.openstreetmap.org/way/211089119
891f1a2d06bffff,9,50.8808363,12.9760294,https://www.openstreetmap.org/way/211089121
891f1a2d06fffff,9,50.8823647,12.9782776,https://www.openstreetmap.org/way/211089122
891f1a2d06fffff,9,50.8820715,12.9786077,https://www.openstreetmap.org/way/211089125
891f1a2d393ffff,9,50.8851046,12.9850082,https://www.openstreetmap.org/way/211089123
891f1a2d02bffff,9,50.8862061,12.9832498,https://www.openstreetmap.org/way/211089120
891f1a2d02bffff,9,50.8883111,12.9849251,https://www.openstreetmap.org/way/211089124
891f1a2d33bffff,9,50.8734694,12.9986075,https://www.openstreetmap.org/way/523390702
891f1a2d3b7ffff,9,50.8841588,13.0030257,https://www.openstreetmap.org/way/341745886
891f1a2d3a7ffff,9,50.8810928,13.0069183,https://www.openstreetmap.org/way/814256345
891f1a2d3a7ffff,9,50.8817496,13.008356,https://www.openstreetmap.org/way/587810149
891f1a2d16bffff,9,50.8835341,13.0111437,https://www.openstreetmap.org/way/586114536
891f1a2d17bffff,9,50.8855558,13.0056534,https://www.openstreetmap.org/way/267473651
891f1a2d17bffff,9,50.8858108,13.004975,https://www.openstreetmap.org/way/267473655
891f1a2d17bffff,9,50.8854888,13.0058015,https://www.openstreetmap.org/way/386527876
891f1a2d187ffff,9,50.9009571,13.0084743,https://www.openstreetmap.org/way/318947569
891f1a2d187ffff,9,50.9011663,13.0086104,https://www.openstreetmap.org/way/318947573
891f1a2d167ffff,9,50.887096625,13.0185572,https://www.openstreetmap.org/relation/7051908
891f1a2d40bffff,9,50.9068381,12.9537555,https://www.openstreetmap.org/way/167089363
891f1a2d43bffff,9,50.9062538,12.9615192,https://www.openstreetmap.org/way/147876874
891f1a2d43bffff,9,50.9064223,12.960643,https://www.openstreetmap.org/way/903151627
891f1a2d543ffff,9,50.9059705,12.9809337,https://www.openstreetmap.org/way/506297807
891f1a2d59bffff,9,50.9160708,12.9819644,https://www.openstreetmap.org/way/307638820
891f1a2d58bffff,9,50.9157275,12.9831468,https://www.openstreetmap.org/way/307638822
891f1a2d59bffff,9,50.9162012,12.9815353,https://www.openstreetmap.org/way/307767109
891f1a2d58bffff,9,50.9152653,12.9847697,https://www.openstreetmap.org/way/640963002
891f1a2d58bffff,9,50.9156645,12.9839676,https://www.openstreetmap.org/way/640963003
891f1a2d58bffff,9,50.9155188,12.9835332,https://www.openstreetmap.org/way/640963004
891f1a2d58bffff,9,50.9153156,12.9840459,https://www.openstreetmap.org/way/640963005
891f1a2d59bffff,9,50.9169855,12.9837767,https://www.openstreetmap.org/way/307638844
891f1a2d583ffff,9,50.9173389,12.9847893,https://www.openstreetmap.org/way/307770011
891f1a2d583ffff,9,50.9169009,12.9853436,https://www.openstreetmap.org/way/354678227
891f1a2d59bffff,9,50.9172674,12.9844107,https://www.openstreetmap.org/way/958594508
891f1a2f3b3ffff,9,50.9353546,12.9764411,https://www.openstreetmap.org/way/210812209
891f1a2f3b3ffff,9,50.9351952,12.9772607,https://www.openstreetmap.org/way/210812211
891f1a2d567ffff,9,50.9043325,12.9987043,https://www.openstreetmap.org/way/319370030
891f1a2d52bffff,9,50.9067759,12.9998596,https://www.openstreetmap.org/way/210602452
891f1a2d52bffff,9,50.9050704,12.9987148,https://www.openstreetmap.org/way/319370041
891f1a2d523ffff,9,50.9099182,13.0014962,https://www.openstreetmap.org/way/319365108
891f1a2d537ffff,9,50.9112572,13.0057744,https://www.openstreetmap.org/way/319365119
891f1a2d523ffff,9,50.907925,13.0025542,https://www.openstreetmap.org/way/210602454
891f1a2d52fffff,9,50.9075446,13.0051237,https://www.openstreetmap.org/way/319373859
891f1a2d52fffff,9,50.9074086,13.0051952,https://www.openstreetmap.org/way/363306129
891f1a2c2cfffff,9,50.9122939,13.0130909,https://www.openstreetmap.org/way/319376557
891f1a2c2d7ffff,9,50.9171776,13.0158173,https://www.openstreetmap.org/way/210980665
891f1a2c28bffff,9,50.9176843,13.0169107,https://www.openstreetmap.org/way/210980667
891f1a2c2d7ffff,9,50.9180732,13.0158916,https://www.openstreetmap.org/way/321591790
891f1a2c29bffff,9,50.9206837,13.0180404,https://www.openstreetmap.org/way/210980664
891f1a2c29bffff,9,50.9193611,13.018646,https://www.openstreetmap.org/way/210980666
891f1a2c29bffff,9,50.9192156,13.0157736,https://www.openstreetmap.org/node/8458449052
891f1a2ab0fffff,9,50.936215,12.8858591,https://www.openstreetmap.org/way/211143954
891f1a2ab0fffff,9,50.9357088,12.8864315,https://www.openstreetmap.org/way/211143956
891f1a2ab07ffff,9,50.9383674,12.887705,https://www.openstreetmap.org/way/211143955
891f1a2ab03ffff,9,50.9391777,12.8861114,https://www.openstreetmap.org/way/211466307
891f1a2ab03ffff,9,50.9390771,12.8859119,https://www.openstreetmap.org/way/211466308
891f1a2ab07ffff,9,50.9384786,12.8895599,https://www.openstreetmap.org/way/211143953
891f1a2ab07ffff,9,50.9399408,12.890717,https://www.openstreetmap.org/way/211464979
891f1a2abafffff,9,50.9418262,12.8948892,https://www.openstreetmap.org/way/211142133
891f1a2abafffff,9,50.9414087,12.8936568,https://www.openstreetmap.org/way/211142134
891f1a2ab33ffff,9,50.9400674,12.8922968,https://www.openstreetmap.org/way/211464975
891f1a2ababffff,9,50.9428803,12.8928882,https://www.openstreetmap.org/way/211468096
891f1a2f6dbffff,9,50.94162,12.8990157,https://www.openstreetmap.org/way/211141225
891f1a2abafffff,9,50.9432753,12.8945628,https://www.openstreetmap.org/way/211141226
891f1a2f6dbffff,9,50.9432868,12.8987848,https://www.openstreetmap.org/way/211468095
891f1a2f6dbffff,9,50.9436503,12.9022897,https://www.openstreetmap.org/way/211239575
891f1a2f6dbffff,9,50.9434287,12.9029049,https://www.openstreetmap.org/way/211239576
891f1a2f6c3ffff,9,50.9435152,12.9036874,https://www.openstreetmap.org/way/211240161
891f1a2f6dbffff,9,50.9430327,12.8997925,https://www.openstreetmap.org/way/211468097
891f1a2f613ffff,9,50.9429738,12.9145535,https://www.openstreetmap.org/way/211242203
891f1a2f613ffff,9,50.943,12.9160607,https://www.openstreetmap.org/way/211242204
891f1a2f613ffff,9,50.9431087,12.9154324,https://www.openstreetmap.org/way/211242205
891f1a2f613ffff,9,50.9435143,12.9161891,https://www.openstreetmap.org/way/211242206
891f1a2f68bffff,9,50.9445378,12.9130236,https://www.openstreetmap.org/way/211307479
891f1a2f68bffff,9,50.9445343,12.9124876,https://www.openstreetmap.org/way/211307482
891f1a2f6d7ffff,9,50.9442384,12.9083795,https://www.openstreetmap.org/way/211308889
891f1a2f617ffff,9,50.9435219,12.9195721,https://www.openstreetmap.org/way/211301242
891f1a2f617ffff,9,50.9436195,12.9213606,https://www.openstreetmap.org/way/211301244
891f1a2f617ffff,9,50.9436475,12.9201262,https://www.openstreetmap.org/way/211301246
891f1a2f617ffff,9,50.9437162,12.919052,https://www.openstreetmap.org/way/211307481
891f1a2f617ffff,9,50.9439582,12.919428,https://www.openstreetmap.org/way/211307483
891f1a2f04fffff,9,50.9360395,12.9475045,https://www.openstreetmap.org/way/210985127
891f1a2f04fffff,9,50.9356746,12.9476999,https://www.openstreetmap.org/way/210985128
891f1a2f617ffff,9,50.9445631,12.918601,https://www.openstreetmap.org/way/211307480
891f1a2f5dbffff,9,50.9629465,12.9494615,https://www.openstreetmap.org/way/311387822
891f1a2f4a3ffff,9,50.9656135,12.945298,https://www.openstreetmap.org/way/479941940
891f1a2f4a3ffff,9,50.9658049,12.9449778,https://www.openstreetmap.org/way/840676905
891f1a2f4a3ffff,9,50.9659039,12.9456308,https://www.openstreetmap.org/way/840676908
891f1a2f14fffff,9,50.9376424,12.9792714,https://www.openstreetmap.org/way/210812204
891f1a2f14fffff,9,50.9370209,12.9791282,https://www.openstreetmap.org/way/210812210
891f1a2f14fffff,9,50.9374996,12.9817416,https://www.openstreetmap.org/way/210974399
891f1a2f14fffff,9,50.9377008,12.9822075,https://www.openstreetmap.org/way/210974401
891f1a2f17bffff,9,50.9375503,12.9838751,https://www.openstreetmap.org/way/210976651
891f1a2f3b7ffff,9,50.9357774,12.9837924,https://www.openstreetmap.org/way/211088172
891f1a2f3b3ffff,9,50.935739,12.9804784,https://www.openstreetmap.org/way/211089118
891f1a2f163ffff,9,50.9389903,12.9926046,https://www.openstreetmap.org/way/210976649
891f1a2f163ffff,9,50.9388263,12.9922822,https://www.openstreetmap.org/way/210976650
891f1a2f167ffff,9,50.9394278,12.9929978,https://www.openstreetmap.org/way/210976652
891f1a2f177ffff,9,50.9396149,12.9931693,https://www.openstreetmap.org/way/210976653
891f1a2f177ffff,9,50.9405474,12.9925749,https://www.openstreetmap.org/way/210977701
891f1a2f177ffff,9,50.9410429,12.9925444,https://www.openstreetmap.org/way/210977699
891f1a2f177ffff,9,50.942329,12.9922197,https://www.openstreetmap.org/way/210978478
891f1a2f177ffff,9,50.941596,12.9923936,https://www.openstreetmap.org/way/210978479
891f1a2f107ffff,9,50.945517,12.9922725,https://www.openstreetmap.org/way/210979389
891f1a2f1bbffff,9,50.9512593,12.991639,https://www.openstreetmap.org/way/934672981
891f1a2f1bbffff,9,50.9513366,12.9916304,https://www.openstreetmap.org/node/8662121705
891f1a2de4fffff,9,50.868719,13.020578,https://www.openstreetmap.org/way/486022930
891f1a2de4fffff,9,50.86956925,13.02106565,https://www.openstreetmap.org/relation/7150714
891f1a2de3bffff,9,50.8763509,13.0364485,https://www.openstreetmap.org/way/318736308
