h3index,res,lat,lon,osmid
891e349040fffff,9,50.8147933,12.9131686,https://www.openstreetmap.org/way/305905248
891e349040fffff,9,50.8145466,12.9133434,https://www.openstreetmap.org/way/305905249
891e3490407ffff,9,50.8165203,12.9141167,https://www.openstreetmap.org/way/307006065
891e3490407ffff,9,50.81767,12.9145243,https://www.openstreetmap.org/way/240037127
891e3490407ffff,9,50.8172021,12.9141234,https://www.openstreetmap.org/way/307006068
891e34931afffff,9,50.8189933,12.8895688,https://www.openstreetmap.org/way/256317337
891e34931a7ffff,9,50.8193982,12.8915876,https://www.openstreetmap.org/way/256345447
891e34931a7ffff,9,50.8192665,12.8905041,https://www.openstreetmap.org/way/256345452
891e34904dbffff,9,50.819626,12.8932279,https://www.openstreetmap.org/way/273525352
891e34904dbffff,9,50.8194376,12.8919265,https://www.openstreetmap.org/way/273525356
891e34904d3ffff,9,50.8197438,12.8944172,https://www.openstreetmap.org/way/259120849
891e34904d7ffff,9,50.8213106,12.8985901,https://www.openstreetmap.org/way/259120844
891e349226fffff,9,50.8233182,12.8983684,https://www.openstreetmap.org/way/259120845
891e349226fffff,9,50.8231327,12.8985699,https://www.openstreetmap.org/way/259120846
891e349049bffff,9,50.8248888,12.9013592,https://www.openstreetmap.org/way/259120855
891e349049bffff,9,50.8251032,12.9012237,https://www.openstreetmap.org/way/259120856
891e3492267ffff,9,50.8249925,12.9008202,https://www.openstreetmap.org/way/259120857
891e349049bffff,9,50.825369,12.9031675,https://www.openstreetmap.org/way/209995728
891e349049bffff,9,50.8253654,12.9022097,https://www.openstreetmap.org/way/273525362
891e349049bffff,9,50.8251563,12.902369,https://www.openstreetmap.org/way/314756315
891e3490493ffff,9,50.8257257,12.904491,https://www.openstreetmap.org/way/314756316
891e3490493ffff,9,50.8261489,12.9051563,https://www.openstreetmap.org/way/273525367
891e3490493ffff,9,50.8264783,12.9063951,https://www.openstreetmap.org/way/209995729
891e34904a3ffff,9,50.8223808,12.9178177,https://www.openstreetmap.org/way/234019287
891e34904bbffff,9,50.8216789,12.9176122,https://www.openstreetmap.org/way/307006063
891e34904abffff,9,50.8201844,12.9159026,https://www.openstreetmap.org/way/307006070
891e3490417ffff,9,50.8193992,12.9153517,https://www.openstreetmap.org/way/307006072
891e3490417ffff,9,50.8187287,12.9147484,https://www.openstreetmap.org/way/307006075
891e34904b3ffff,9,50.8261215,12.9171061,https://www.openstreetmap.org/way/288063537
891e34904b3ffff,9,50.8259705,12.9172213,https://www.openstreetmap.org/way/288063543
891e349234bffff,9,50.8264654,12.9156422,https://www.openstreetmap.org/way/414934563
891e3490493ffff,9,50.8267321,12.9074208,https://www.openstreetmap.org/way/308472978
891e3490497ffff,9,50.8268533,12.9088252,https://www.openstreetmap.org/way/209995730
891e3490497ffff,9,50.8271718,12.9093632,https://www.openstreetmap.org/way/273525375
891e3490497ffff,9,50.8280558,12.9121633,https://www.openstreetmap.org/way/31012639
891e3492227ffff,9,50.8320681,12.9084012,https://www.openstreetmap.org/way/288063538
891e3492227ffff,9,50.8329243,12.9081052,https://www.openstreetmap.org/way/288063539
891e3492237ffff,9,50.8346935,12.9074454,https://www.openstreetmap.org/way/288063542
891e3492237ffff,9,50.8334376,12.9079156,https://www.openstreetmap.org/way/288063544
891e349235bffff,9,50.828452,12.9117439,https://www.openstreetmap.org/way/314887052
891e349234bffff,9,50.8265922,12.9154714,https://www.openstreetmap.org/way/288063536
891e349234bffff,9,50.8289644,12.9148921,https://www.openstreetmap.org/way/291248985
891e3492343ffff,9,50.8289287,12.915236,https://www.openstreetmap.org/way/366784282
891e349235bffff,9,50.8281345,12.9122981,https://www.openstreetmap.org/way/31012637
891e349234bffff,9,50.8279779,12.9124645,https://www.openstreetmap.org/way/212474414
891e349234bffff,9,50.827664,12.9125413,https://www.openstreetmap.org/way/212474426
891e349234bffff,9,50.8278928,12.912556,https://www.openstreetmap.org/way/212474429
891e349234bffff,9,50.8282606,12.9139393,https://www.openstreetmap.org/way/243703847
891e349235bffff,9,50.829517,12.9107104,https://www.openstreetmap.org/way/244633452
891e349234bffff,9,50.8280722,12.9131085,https://www.openstreetmap.org/way/273525370
891e349234bffff,9,50.8269193,12.9137967,https://www.openstreetmap.org/way/288063546
891e349234bffff,9,50.8273207,12.9130551,https://www.openstreetmap.org/way/288063548
891e3490497ffff,9,50.827592,12.9122405,https://www.openstreetmap.org/way/314757710
891e349234bffff,9,50.8268436,12.9141476,https://www.openstreetmap.org/way/414934548
891e349234bffff,9,50.8268281,12.9142405,https://www.openstreetmap.org/way/414934553
891e349234bffff,9,50.8267545,12.9141631,https://www.openstreetmap.org/way/414934558
891e3492343ffff,9,50.8296707,12.9182957,https://www.openstreetmap.org/way/223025436
891e3492343ffff,9,50.8292039,12.9157781,https://www.openstreetmap.org/way/366784283
891e3492343ffff,9,50.8299166,12.9170921,https://www.openstreetmap.org/way/738530428
891e3492343ffff,9,50.8298824,12.9166705,https://www.openstreetmap.org/way/738530430
891e3492343ffff,9,50.8294107,12.9162196,https://www.openstreetmap.org/way/738530437
891e3492343ffff,9,50.8297094,12.9168056,https://www.openstreetmap.org/way/738530440
891e3492343ffff,9,50.8296136,12.9166199,https://www.openstreetmap.org/way/738530441
891e3492343ffff,9,50.8297828,12.9170046,https://www.openstreetmap.org/way/738530442
891e3492343ffff,9,50.8295582,12.9165141,https://www.openstreetmap.org/way/738808072
891e3492343ffff,9,50.8299416,12.9169038,https://www.openstreetmap.org/way/741671467
891e3492343ffff,9,50.8297928,12.9181732,https://www.openstreetmap.org/way/738530427
891e3492343ffff,9,50.8298033,12.9175476,https://www.openstreetmap.org/way/738808073
891e3492343ffff,9,50.8298231,12.9174505,https://www.openstreetmap.org/way/738891672
891e3490003ffff,9,50.8018268,12.9299772,https://www.openstreetmap.org/way/257573296
891e3490007ffff,9,50.8021057,12.9345704,https://www.openstreetmap.org/way/257572456
891e3490017ffff,9,50.8018615,12.9318499,https://www.openstreetmap.org/way/257573294
891e3490007ffff,9,50.8020336,12.9347628,https://www.openstreetmap.org/way/257573300
891e3490007ffff,9,50.8020564,12.9337168,https://www.openstreetmap.org/way/286278354
891e3490033ffff,9,50.8023477,12.9403246,https://www.openstreetmap.org/way/257572458
891e34900afffff,9,50.8025275,12.9419538,https://www.openstreetmap.org/way/257572457
891e3490037ffff,9,50.8026024,12.9441932,https://www.openstreetmap.org/way/257572451
891e3490037ffff,9,50.8027896,12.9449301,https://www.openstreetmap.org/way/259091490
891e34901c3ffff,9,50.8036065,12.9510771,https://www.openstreetmap.org/way/259089397
891e34901cbffff,9,50.8031852,12.9496953,https://www.openstreetmap.org/way/259089394
891e34901cbffff,9,50.803123,12.9498682,https://www.openstreetmap.org/way/259089399
891e34901dbffff,9,50.8031407,12.9479547,https://www.openstreetmap.org/way/259091493
891e34901dbffff,9,50.802967,12.9466667,https://www.openstreetmap.org/way/259091497
891e349050fffff,9,50.8163687,12.9501509,https://www.openstreetmap.org/way/357270865
891e349050fffff,9,50.8174786,12.9475045,https://www.openstreetmap.org/way/631944835
891e34904b7ffff,9,50.824821,12.920634,https://www.openstreetmap.org/way/234019288
891e34904b7ffff,9,50.8253377,12.921357,https://www.openstreetmap.org/way/234019290
891e34904b7ffff,9,50.8252635,12.9200863,https://www.openstreetmap.org/way/31911597
891e34904b3ffff,9,50.8254127,12.919726,https://www.openstreetmap.org/way/31911602
891e34904a3ffff,9,50.8241724,12.9203495,https://www.openstreetmap.org/way/234019289
891e34904b3ffff,9,50.8253804,12.9192168,https://www.openstreetmap.org/way/288063547
891e34904a3ffff,9,50.8236999,12.9201558,https://www.openstreetmap.org/way/430309259
891e34904b7ffff,9,50.8243512,12.9206558,https://www.openstreetmap.org/way/446813627
891e34904b3ffff,9,50.8255043,12.9186078,https://www.openstreetmap.org/way/580166964
891e34904b7ffff,9,50.8253288,12.9241839,https://www.openstreetmap.org/way/385480207
891e349236bffff,9,50.8254718,12.9262636,https://www.openstreetmap.org/way/3961113
891e349236bffff,9,50.8254697,12.9258175,https://www.openstreetmap.org/way/135848869
891e349236bffff,9,50.8255623,12.9261742,https://www.openstreetmap.org/way/234018699
891e349236bffff,9,50.8254135,12.9255679,https://www.openstreetmap.org/way/385480211
891e349236bffff,9,50.825665,12.9265543,https://www.openstreetmap.org/way/413986968
891e349236bffff,9,50.8253545,12.9258901,https://www.openstreetmap.org/way/427956920
891e349236bffff,9,50.826115,12.9292031,https://www.openstreetmap.org/way/137710730
891e349236fffff,9,50.8250741,12.9303945,https://www.openstreetmap.org/way/258909091
891e349236fffff,9,50.8253224,12.9301071,https://www.openstreetmap.org/way/268619176
891e349236bffff,9,50.8259648,12.927831,https://www.openstreetmap.org/way/413986970
891e349236bffff,9,50.8261779,12.9285729,https://www.openstreetmap.org/way/413986972
891e349236fffff,9,50.8252214,12.9302252,https://www.openstreetmap.org/way/413986989
891e349236bffff,9,50.8256758,12.9269681,https://www.openstreetmap.org/way/427956922
891e349236fffff,9,50.8249191,12.9305747,https://www.openstreetmap.org/way/677586675
891e34905d3ffff,9,50.8245403,12.9310115,https://www.openstreetmap.org/way/736572581
891e34905d3ffff,9,50.8239372,12.9317047,https://www.openstreetmap.org/way/3957230
891e34905d7ffff,9,50.8234438,12.9325428,https://www.openstreetmap.org/way/136509392
891e34905d7ffff,9,50.8230903,12.9336631,https://www.openstreetmap.org/way/334603513
891e3492347ffff,9,50.8302065,12.919665,https://www.openstreetmap.org/way/212101241
891e3492343ffff,9,50.8300472,12.9191341,https://www.openstreetmap.org/way/736592851
891e3492343ffff,9,50.829795,12.9188637,https://www.openstreetmap.org/way/738891670
891e3492343ffff,9,50.8299091,12.919247,https://www.openstreetmap.org/way/738891671
891e3492347ffff,9,50.8304928,12.9210621,https://www.openstreetmap.org/way/223025431
891e3492347ffff,9,50.8306331,12.9208983,https://www.openstreetmap.org/way/223025434
891e3492347ffff,9,50.830329,12.9200439,https://www.openstreetmap.org/way/223025435
891e3492347ffff,9,50.8302779,12.9198855,https://www.openstreetmap.org/way/737798736
891e3492347ffff,9,50.8302779,12.9198855,https://www.openstreetmap.org/way/738891668
891e3492347ffff,9,50.8305454,12.9206576,https://www.openstreetmap.org/way/738891669
891e3492373ffff,9,50.8302607,12.9261714,https://www.openstreetmap.org/way/498067230
891e3492373ffff,9,50.8315906,12.9252803,https://www.openstreetmap.org/way/15934668
891e349230bffff,9,50.8318912,12.9238254,https://www.openstreetmap.org/way/210444495
891e349230bffff,9,50.8318377,12.923358,https://www.openstreetmap.org/way/211901687
891e349230bffff,9,50.8324313,12.9246918,https://www.openstreetmap.org/way/268619173
891e349230bffff,9,50.8321733,12.9242787,https://www.openstreetmap.org/way/268619174
891e349230bffff,9,50.8320824,12.925023,https://www.openstreetmap.org/way/268619179
891e3492373ffff,9,50.8312704,12.9254035,https://www.openstreetmap.org/way/271093136
891e349230bffff,9,50.8317482,12.925019,https://www.openstreetmap.org/way/271093137
891e349230bffff,9,50.8326706,12.9247239,https://www.openstreetmap.org/way/273525339
891e349230bffff,9,50.8321237,12.923917,https://www.openstreetmap.org/way/436625672
891e349230bffff,9,50.8318912,12.9238254,https://www.openstreetmap.org/way/436625673
891e349230bffff,9,50.8322667,12.9241475,https://www.openstreetmap.org/way/736572597
891e349230bffff,9,50.8325264,12.9245234,https://www.openstreetmap.org/way/736572599
891e349230bffff,9,50.8323972,12.9245149,https://www.openstreetmap.org/way/739923693
891e349230bffff,9,50.8323972,12.9245149,https://www.openstreetmap.org/way/739923694
891e3492347ffff,9,50.8308355,12.9214155,https://www.openstreetmap.org/way/223025432
891e3492347ffff,9,50.8312812,12.9223319,https://www.openstreetmap.org/way/350045054
891e3492347ffff,9,50.831087,12.9219558,https://www.openstreetmap.org/way/519686914
891e3492347ffff,9,50.8309912,12.9221681,https://www.openstreetmap.org/way/567190826
891e3492347ffff,9,50.8312227,12.9222304,https://www.openstreetmap.org/way/567190834
891e3492347ffff,9,50.8312591,12.9222933,https://www.openstreetmap.org/way/607935158
891e3492347ffff,9,50.8310395,12.9222546,https://www.openstreetmap.org/way/607935167
891e3492347ffff,9,50.8314076,12.9229446,https://www.openstreetmap.org/way/350045061
891e3492347ffff,9,50.8313497,12.9228365,https://www.openstreetmap.org/way/354385483
891e349230bffff,9,50.8325463,12.9248671,https://www.openstreetmap.org/way/137710724
891e349230bffff,9,50.8339225,12.9264641,https://www.openstreetmap.org/way/215810869
891e3492303ffff,9,50.8342032,12.926776,https://www.openstreetmap.org/way/256044416
891e349230bffff,9,50.8332337,12.925834,https://www.openstreetmap.org/way/256044417
891e349230bffff,9,50.833576,12.9260253,https://www.openstreetmap.org/way/273525336
891e349230fffff,9,50.8339685,12.9267642,https://www.openstreetmap.org/way/682771198
891e3492363ffff,9,50.8289612,12.9271268,https://www.openstreetmap.org/way/136570756
891e3492363ffff,9,50.8273462,12.9282744,https://www.openstreetmap.org/way/251659829
891e3492363ffff,9,50.8278341,12.9279278,https://www.openstreetmap.org/way/413986990
891e3492363ffff,9,50.8270931,12.928454,https://www.openstreetmap.org/way/736572582
891e3492363ffff,9,50.8279293,12.9278592,https://www.openstreetmap.org/way/736572584
891e349236bffff,9,50.8267168,12.928721,https://www.openstreetmap.org/way/771390801
891e3492303ffff,9,50.8347861,12.9274392,https://www.openstreetmap.org/way/366441316
891e3492303ffff,9,50.8345464,12.9271881,https://www.openstreetmap.org/way/589505711
891e34905d7ffff,9,50.8223189,12.9358233,https://www.openstreetmap.org/way/677820680
891e34905c7ffff,9,50.8215561,12.937658,https://www.openstreetmap.org/way/230973921
891e349051bffff,9,50.8202527,12.9408009,https://www.openstreetmap.org/way/334603511
891e3490503ffff,9,50.8194146,12.9428591,https://www.openstreetmap.org/way/334603512
891e3490503ffff,9,50.8186662,12.9446419,https://www.openstreetmap.org/way/231719794
891e3490503ffff,9,50.8189261,12.9440385,https://www.openstreetmap.org/way/291325088
891e3490503ffff,9,50.8184194,12.9452158,https://www.openstreetmap.org/way/357270864
891e3492637ffff,9,50.8514966,12.8890208,https://www.openstreetmap.org/way/58883204
891e3492637ffff,9,50.8508138,12.8907056,https://www.openstreetmap.org/way/289976115
891e34920cbffff,9,50.8507179,12.8910989,https://www.openstreetmap.org/way/758921614
891e3492637ffff,9,50.8512587,12.889716,https://www.openstreetmap.org/way/758921615
891e3492637ffff,9,50.8512322,12.8897749,https://www.openstreetmap.org/way/758921616
891e34920cbffff,9,50.8502843,12.8932453,https://www.openstreetmap.org/way/289977908
891e34920cbffff,9,50.8504735,12.8927215,https://www.openstreetmap.org/way/289977913
891e3492043ffff,9,50.8478479,12.8986228,https://www.openstreetmap.org/way/289982690
891e3492043ffff,9,50.8470604,12.9005102,https://www.openstreetmap.org/way/224856338
891e3492053ffff,9,50.8490802,12.895822,https://www.openstreetmap.org/way/252326245
891e3492043ffff,9,50.8468995,12.9008905,https://www.openstreetmap.org/way/289982688
891e3492043ffff,9,50.8468995,12.9008905,https://www.openstreetmap.org/way/289982691
891e3492043ffff,9,50.8475093,12.8994502,https://www.openstreetmap.org/way/305408257
891e34922b7ffff,9,50.8416451,12.9063068,https://www.openstreetmap.org/way/289982692
891e34922a7ffff,9,50.8378187,12.9065031,https://www.openstreetmap.org/way/288063540
891e34923dbffff,9,50.8360985,12.9069543,https://www.openstreetmap.org/way/288063545
891e349207bffff,9,50.8430528,12.9059678,https://www.openstreetmap.org/way/289982687
891e3492047ffff,9,50.8462773,12.9023272,https://www.openstreetmap.org/way/273363932
891e3492047ffff,9,50.8459241,12.9031427,https://www.openstreetmap.org/way/289978863
891e349207bffff,9,50.8434323,12.9058019,https://www.openstreetmap.org/way/289982689
891e349207bffff,9,50.8448715,12.9050086,https://www.openstreetmap.org/way/289982693
891e3492637ffff,9,50.8517964,12.8879945,https://www.openstreetmap.org/way/23304257
891e34926afffff,9,50.8523045,12.8862789,https://www.openstreetmap.org/way/305408258
891e34926afffff,9,50.8521336,12.8868554,https://www.openstreetmap.org/way/708137349
891e3492637ffff,9,50.8519342,12.8875678,https://www.openstreetmap.org/way/708137350
891e3492553ffff,9,50.8676576,12.9128201,https://www.openstreetmap.org/way/334610411
891e3492303ffff,9,50.8355522,12.9281918,https://www.openstreetmap.org/way/13752151
891e3492307ffff,9,50.8350503,12.9302182,https://www.openstreetmap.org/way/264614830
891e3492307ffff,9,50.8351651,12.9299626,https://www.openstreetmap.org/way/264614831
891e3492303ffff,9,50.8350767,12.9276906,https://www.openstreetmap.org/way/366441317
891e3492303ffff,9,50.8353305,12.9280699,https://www.openstreetmap.org/way/589505709
891e3492303ffff,9,50.8354784,12.928397,https://www.openstreetmap.org/way/589505710
891e3492307ffff,9,50.8349646,12.9299407,https://www.openstreetmap.org/way/682771200
891e3492307ffff,9,50.8357291,12.9305352,https://www.openstreetmap.org/way/682771205
891e3492307ffff,9,50.835303,12.9303693,https://www.openstreetmap.org/way/682771206
891e3492307ffff,9,50.8354972,12.9303496,https://www.openstreetmap.org/way/682771207
891e3492307ffff,9,50.835132,12.929693,https://www.openstreetmap.org/way/682771208
891e3492307ffff,9,50.8371106,12.9311531,https://www.openstreetmap.org/way/216959188
891e34923abffff,9,50.8382937,12.9316096,https://www.openstreetmap.org/way/835014921
891e34923bbffff,9,50.8404796,12.9330588,https://www.openstreetmap.org/way/256884544
891e349214bffff,9,50.8462804,12.9304765,https://www.openstreetmap.org/way/269570416
891e3492397ffff,9,50.84669,12.927084,https://www.openstreetmap.org/way/334610416
891e3492153ffff,9,50.8508315,12.9289992,https://www.openstreetmap.org/way/211901689
891e3492153ffff,9,50.8503183,12.9288105,https://www.openstreetmap.org/way/334610401
891e3492153ffff,9,50.8515252,12.9291839,https://www.openstreetmap.org/way/334610404
891e349214fffff,9,50.8457503,12.933694,https://www.openstreetmap.org/way/368747894
891e349214bffff,9,50.8460784,12.931935,https://www.openstreetmap.org/way/4044021
891e349214bffff,9,50.8459315,12.9327534,https://www.openstreetmap.org/way/269570411
891e34923a3ffff,9,50.8421223,12.9359011,https://www.openstreetmap.org/way/44026067
891e349214fffff,9,50.8453713,12.9360136,https://www.openstreetmap.org/way/216942517
891e349214fffff,9,50.8453387,12.9362635,https://www.openstreetmap.org/way/256046476
891e349214fffff,9,50.8452586,12.9361803,https://www.openstreetmap.org/way/269570410
891e349217bffff,9,50.8455858,12.9392603,https://www.openstreetmap.org/way/32398554
891e34923b7ffff,9,50.844071,12.9375721,https://www.openstreetmap.org/way/44675138
891e349214fffff,9,50.8453184,12.9364107,https://www.openstreetmap.org/way/256028543
891e34923b7ffff,9,50.8451362,12.9368042,https://www.openstreetmap.org/way/256028544
891e34923b7ffff,9,50.8445438,12.9377993,https://www.openstreetmap.org/way/368584781
891e34923b7ffff,9,50.8445438,12.9377993,https://www.openstreetmap.org/way/368749553
891e34923b7ffff,9,50.8449407,12.9374651,https://www.openstreetmap.org/way/368749554
891e34923b7ffff,9,50.8449147,12.937236,https://www.openstreetmap.org/way/368749555
891e349217bffff,9,50.8470319,12.9427784,https://www.openstreetmap.org/way/211775675
891e349217bffff,9,50.8460296,12.940328,https://www.openstreetmap.org/way/216958933
891e349217bffff,9,50.8460004,12.9402624,https://www.openstreetmap.org/way/256028545
891e349217bffff,9,50.8462847,12.9408859,https://www.openstreetmap.org/way/256028546
891e349217bffff,9,50.8467388,12.9420435,https://www.openstreetmap.org/way/256028547
891e349217bffff,9,50.8464739,12.9413368,https://www.openstreetmap.org/way/256028548
891e349217bffff,9,50.8473046,12.9428935,https://www.openstreetmap.org/way/256461414
891e3492173ffff,9,50.848476,12.9441187,https://www.openstreetmap.org/way/4753133
891e3492173ffff,9,50.8485911,12.944048,https://www.openstreetmap.org/way/211901690
891e3492163ffff,9,50.8475494,12.9440797,https://www.openstreetmap.org/way/256461412
891e349210fffff,9,50.8512554,12.9457125,https://www.openstreetmap.org/way/211901691
891e3492177ffff,9,50.8493113,12.9490641,https://www.openstreetmap.org/way/334606436
891e349210fffff,9,50.8514685,12.9456179,https://www.openstreetmap.org/way/361277189
891e3492173ffff,9,50.8499988,12.9452157,https://www.openstreetmap.org/way/552088742
891e34921cbffff,9,50.8532554,12.9293894,https://www.openstreetmap.org/way/252746421
891e34921d3ffff,9,50.8586997,12.9259777,https://www.openstreetmap.org/way/262099823
891e3492153ffff,9,50.85206,12.9293231,https://www.openstreetmap.org/way/334610399
891e34921cbffff,9,50.8534404,12.9293926,https://www.openstreetmap.org/way/334610402
891e349256bffff,9,50.8592418,12.9247035,https://www.openstreetmap.org/way/601033592
891e34921c3ffff,9,50.8573201,12.9293354,https://www.openstreetmap.org/way/252545109
891e34921c3ffff,9,50.8573201,12.9293354,https://www.openstreetmap.org/way/334610400
891e34921c3ffff,9,50.8568187,12.9293143,https://www.openstreetmap.org/way/334610405
891e34921cbffff,9,50.854113,12.9294003,https://www.openstreetmap.org/way/334610403
891e34921c3ffff,9,50.8550181,12.9294036,https://www.openstreetmap.org/way/334610406
891e34921c3ffff,9,50.8558109,12.9293699,https://www.openstreetmap.org/way/334610407
891e349256bffff,9,50.8601888,12.92357,https://www.openstreetmap.org/way/334610409
891e349256bffff,9,50.8601888,12.92357,https://www.openstreetmap.org/way/334610410
891e349256bffff,9,50.8604013,12.9232183,https://www.openstreetmap.org/way/334610412
891e3492547ffff,9,50.8651555,12.9189421,https://www.openstreetmap.org/way/334610413
891e349210fffff,9,50.8529735,12.946626,https://www.openstreetmap.org/way/242383216
891e3492107ffff,9,50.8534395,12.9472295,https://www.openstreetmap.org/way/361274556
891e349210fffff,9,50.8522718,12.9461768,https://www.openstreetmap.org/way/361274562
891e3492107ffff,9,50.8544819,12.9479343,https://www.openstreetmap.org/way/361277190
891e3492107ffff,9,50.8547435,12.9481646,https://www.openstreetmap.org/way/361277191
891e34921abffff,9,50.8565914,12.9507494,https://www.openstreetmap.org/way/242383215
891e34921a3ffff,9,50.8606229,12.9519957,https://www.openstreetmap.org/way/458558388
891e34921a3ffff,9,50.8616383,12.9518376,https://www.openstreetmap.org/way/806104329
891e34921a3ffff,9,50.8615174,12.9518465,https://www.openstreetmap.org/way/806104330
891e34901d7ffff,9,50.80648,12.9541449,https://www.openstreetmap.org/way/243720035
891e34901d7ffff,9,50.8068498,12.9543161,https://www.openstreetmap.org/way/257575884
891e3490193ffff,9,50.8128835,12.9584367,https://www.openstreetmap.org/way/257575425
891e3490183ffff,9,50.8103154,12.958586,https://www.openstreetmap.org/way/257575881
891e3490183ffff,9,50.8100812,12.9584042,https://www.openstreetmap.org/way/257575882
891e3490183ffff,9,50.8109979,12.9594464,https://www.openstreetmap.org/way/257575886
891e34901bbffff,9,50.8076069,12.9685025,https://www.openstreetmap.org/way/299990725
891e3490193ffff,9,50.8121082,12.9601723,https://www.openstreetmap.org/way/46372124
891e3490193ffff,9,50.8122316,12.959848,https://www.openstreetmap.org/way/211917355
891e3490193ffff,9,50.8124763,12.9592808,https://www.openstreetmap.org/way/257575424
891e3490193ffff,9,50.811903,12.9602807,https://www.openstreetmap.org/way/257575879
891e3490193ffff,9,50.811944,12.9601561,https://www.openstreetmap.org/way/257575885
891e3490577ffff,9,50.8155527,12.9520767,https://www.openstreetmap.org/way/268629855
891e349052bffff,9,50.8141113,12.9555269,https://www.openstreetmap.org/way/357270870
891e3490187ffff,9,50.8092417,12.9659991,https://www.openstreetmap.org/way/300213385
891e3490187ffff,9,50.8094574,12.9656766,https://www.openstreetmap.org/way/300213421
891e3490187ffff,9,50.8091572,12.9662023,https://www.openstreetmap.org/way/311610940
891e34901bbffff,9,50.8082509,12.9676642,https://www.openstreetmap.org/way/317534494
891e3490187ffff,9,50.8090001,12.9662298,https://www.openstreetmap.org/way/437747131
891e34901bbffff,9,50.808656,12.9668026,https://www.openstreetmap.org/way/437747132
891e3490187ffff,9,50.8090705,12.9663408,https://www.openstreetmap.org/way/488536078
891e3490197ffff,9,50.8118485,12.96101,https://www.openstreetmap.org/way/300213397
891e3490197ffff,9,50.8115833,12.9614905,https://www.openstreetmap.org/way/300213402
891e3490183ffff,9,50.8115627,12.96154,https://www.openstreetmap.org/way/443972764
891e3490197ffff,9,50.8117357,12.961047,https://www.openstreetmap.org/way/443972766
891e3490197ffff,9,50.8137486,12.961354,https://www.openstreetmap.org/way/211917350
891e3490197ffff,9,50.8134254,12.961043,https://www.openstreetmap.org/way/257575883
891e3490187ffff,9,50.8101276,12.9646916,https://www.openstreetmap.org/way/300213405
891e3490193ffff,9,50.8120715,12.9604583,https://www.openstreetmap.org/way/46372127
891e3490193ffff,9,50.8120573,12.960491,https://www.openstreetmap.org/way/154915222
891e3490197ffff,9,50.8127099,12.9606267,https://www.openstreetmap.org/way/211917349
891e3490193ffff,9,50.8120228,12.9605842,https://www.openstreetmap.org/way/211917356
891e3490193ffff,9,50.8119533,12.9605598,https://www.openstreetmap.org/way/227066813
891e3490187ffff,9,50.8103633,12.9643063,https://www.openstreetmap.org/way/300213394
891e3490183ffff,9,50.8114906,12.961712,https://www.openstreetmap.org/way/300213411
891e3490187ffff,9,50.8108211,12.9633443,https://www.openstreetmap.org/way/300213415
891e3490183ffff,9,50.8114248,12.9618683,https://www.openstreetmap.org/way/443972763
891e3490527ffff,9,50.816725,12.9630416,https://www.openstreetmap.org/way/211917352
891e349052fffff,9,50.8160539,12.9625642,https://www.openstreetmap.org/way/257575880
891e3492a53ffff,9,50.818079,12.9654582,https://www.openstreetmap.org/way/259085958
891e3490527ffff,9,50.8175926,12.9644578,https://www.openstreetmap.org/way/259085960
891e34901bbffff,9,50.8074183,12.9689615,https://www.openstreetmap.org/way/414611889
891e3492a53ffff,9,50.8185741,12.9669328,https://www.openstreetmap.org/way/211917353
891e3492a53ffff,9,50.8183977,12.965912,https://www.openstreetmap.org/way/259085961
891e3492a57ffff,9,50.8191228,12.9721537,https://www.openstreetmap.org/way/259089393
891e3492a0bffff,9,50.8195385,12.976168,https://www.openstreetmap.org/way/259089396
891e3492a0bffff,9,50.8201122,12.9775139,https://www.openstreetmap.org/way/259089395
891e3492a03ffff,9,50.8204736,12.9787497,https://www.openstreetmap.org/way/259089400
891e3492aabffff,9,50.8240334,12.9878486,https://www.openstreetmap.org/way/255074150
891e3492aabffff,9,50.8241709,12.9872255,https://www.openstreetmap.org/way/259089387
891e3492aabffff,9,50.823893,12.9867696,https://www.openstreetmap.org/way/259089398
891e3492bdbffff,9,50.8238898,12.9956661,https://www.openstreetmap.org/way/296031523
891e3492b1bffff,9,50.8227356,13.0074554,https://www.openstreetmap.org/way/22921120
891e3492ccbffff,9,50.8552139,12.9644723,https://www.openstreetmap.org/way/139109981
891e3492ccfffff,9,50.8549761,12.9677231,https://www.openstreetmap.org/way/545850579
891e3492ccbffff,9,50.855039,12.9621539,https://www.openstreetmap.org/way/569718003
891e34921b7ffff,9,50.8630268,12.9531509,https://www.openstreetmap.org/way/139985203
891e34921b7ffff,9,50.8628882,12.9529187,https://www.openstreetmap.org/way/361274555
891e34921b7ffff,9,50.8629229,12.9529768,https://www.openstreetmap.org/way/929170519
891e34921b7ffff,9,50.8637505,12.9549891,https://www.openstreetmap.org/way/318864918
891e34921b7ffff,9,50.8634572,12.9542256,https://www.openstreetmap.org/way/361274561
891f1a2d27bffff,9,50.865257,12.9582448,https://www.openstreetmap.org/way/47217335
891f1a2d27bffff,9,50.8644935,12.9568414,https://www.openstreetmap.org/way/321867981
891e3482487ffff,9,50.7620384,13.0213282,https://www.openstreetmap.org/way/502178697
891e34824b3ffff,9,50.761127,13.0279124,https://www.openstreetmap.org/way/286295919
891e34824b3ffff,9,50.7619428,13.0240432,https://www.openstreetmap.org/way/286295934
891e3490ba7ffff,9,50.7791818,13.0487126,https://www.openstreetmap.org/way/387573438
891e3490babffff,9,50.7754443,13.0423083,https://www.openstreetmap.org/way/502178695
