h3index,res,lat,lon,osmid
891e349236bffff,9,50.824745,12.9273824,https://www.openstreetmap.org/way/436209621
891e349236bffff,9,50.8249362,12.9269246,https://www.openstreetmap.org/way/436209622
891e34905d3ffff,9,50.8228725,12.9305781,https://www.openstreetmap.org/way/443935442
891e349236bffff,9,50.824931758,12.9270068,https://www.openstreetmap.org/relation/3832648
891e34905d3ffff,9,50.822884662,12.93032175,https://www.openstreetmap.org/relation/3832650
891e34905d7ffff,9,50.8241891,12.9331981,https://www.openstreetmap.org/way/617894656
891e34905d7ffff,9,50.8242299,12.9330094,https://www.openstreetmap.org/way/617894657
891e34905d3ffff,9,50.8241148,12.931502425,https://www.openstreetmap.org/relation/5294399
891e34905d7ffff,9,50.824192933,12.933079866,https://www.openstreetmap.org/relation/8543242
891e34905d3ffff,9,50.8241086,12.9313312,https://www.openstreetmap.org/node/6745159319
891e34905d3ffff,9,50.8241392,12.9316488,https://www.openstreetmap.org/node/6745159320
891e349237bffff,9,50.8284514,12.9239955,https://www.openstreetmap.org/way/436208584
891e349237bffff,9,50.8284142,12.9241299,https://www.openstreetmap.org/way/436208585
891e349237bffff,9,50.827811,12.9245591,https://www.openstreetmap.org/way/436208586
891e349237bffff,9,50.8278476,12.9244341,https://www.openstreetmap.org/way/436208589
891e349237bffff,9,50.8284063,12.924222771,https://www.openstreetmap.org/relation/3830579
891e349237bffff,9,50.828272,12.924017,https://www.openstreetmap.org/node/6712676256
891e3492347ffff,9,50.8306902,12.922494,https://www.openstreetmap.org/way/210444501
891e3492347ffff,9,50.8307257,12.9225934,https://www.openstreetmap.org/way/436364270
891e349237bffff,9,50.8286577,12.92286715,https://www.openstreetmap.org/relation/4275585
891e349237bffff,9,50.8287083,12.923182,https://www.openstreetmap.org/way/164747657
891e349237bffff,9,50.8287707,12.9231402,https://www.openstreetmap.org/way/164747658
891e3492347ffff,9,50.83055865,12.923484649,https://www.openstreetmap.org/relation/3622220
891e3492347ffff,9,50.83055865,12.923484649,https://www.openstreetmap.org/relation/9564510
891e3492347ffff,9,50.8308132,12.9210922,https://www.openstreetmap.org/way/210444502
891e3492357ffff,9,50.8323719,12.9218706,https://www.openstreetmap.org/way/215111584
891e3492357ffff,9,50.832259,12.9215566,https://www.openstreetmap.org/way/215111585
891e3492357ffff,9,50.8323393,12.9217749,https://www.openstreetmap.org/way/386238523
891e3492347ffff,9,50.8316875,12.9225477,https://www.openstreetmap.org/way/479764917
891e3492357ffff,9,50.8322929,12.9216438,https://www.openstreetmap.org/way/539414177
891e3492357ffff,9,50.8323393,12.9217749,https://www.openstreetmap.org/way/539414180
891e3492347ffff,9,50.831684,12.9221631,https://www.openstreetmap.org/way/554078640
891e3492347ffff,9,50.83179641,12.922471363,https://www.openstreetmap.org/relation/1862029
891e349231bffff,9,50.8346428,12.9233507,https://www.openstreetmap.org/way/539414126
891e349231bffff,9,50.8343036,12.9229574,https://www.openstreetmap.org/way/539414127
891e349231bffff,9,50.8348402,12.9234041,https://www.openstreetmap.org/way/539414132
891e349230bffff,9,50.8333582,12.925556,https://www.openstreetmap.org/way/682771196
891e349230bffff,9,50.8332189,12.9252994,https://www.openstreetmap.org/way/682771197
891e349231bffff,9,50.834359218,12.922912645,https://www.openstreetmap.org/relation/1863391
891e3492303ffff,9,50.8347709,12.92462915,https://www.openstreetmap.org/relation/1863397
891e349230bffff,9,50.833204033,12.9253897,https://www.openstreetmap.org/relation/1869444
891e3492347ffff,9,50.8313688,12.9229993,https://www.openstreetmap.org/way/386238522
891e349231bffff,9,50.8342809,12.9226208,https://www.openstreetmap.org/way/539414124
891e349231bffff,9,50.8340373,12.9224726,https://www.openstreetmap.org/way/539414134
891e349230bffff,9,50.8321124,12.9234906,https://www.openstreetmap.org/way/215111571
891e349230bffff,9,50.8320571,12.9235831,https://www.openstreetmap.org/way/354385495
891e3492373ffff,9,50.8315453,12.9250932,https://www.openstreetmap.org/way/354385508
891e349230bffff,9,50.8321745,12.9234023,https://www.openstreetmap.org/way/386238521
891e349230bffff,9,50.8320424,12.9236075,https://www.openstreetmap.org/way/479764916
891e349230bffff,9,50.8318319,12.9248132,https://www.openstreetmap.org/way/540179614
891e349230bffff,9,50.8317127,12.924955149,https://www.openstreetmap.org/relation/5294401
891e3492363ffff,9,50.82747055,12.92817125,https://www.openstreetmap.org/relation/3622218
891e3492363ffff,9,50.827082,12.9282868,https://www.openstreetmap.org/node/6965023940
891e3492363ffff,9,50.827873,12.9280164,https://www.openstreetmap.org/node/6965023941
891e349230fffff,9,50.8333698,12.9271785,https://www.openstreetmap.org/way/564838632
891e349230fffff,9,50.83334055,12.927307333,https://www.openstreetmap.org/relation/1869447
891e349230fffff,9,50.8333679,12.9276344,https://www.openstreetmap.org/node/5441300687
891e3492377ffff,9,50.831820533,12.931661733,https://www.openstreetmap.org/relation/1869446
891e34905c7ffff,9,50.821635275,12.937480675,https://www.openstreetmap.org/relation/5294400
891e349051bffff,9,50.818358,12.93953,https://www.openstreetmap.org/node/5434367677
891e34905c7ffff,9,50.8206294,12.940077,https://www.openstreetmap.org/node/3601185086
891e34905c7ffff,9,50.8205961,12.9400629,https://www.openstreetmap.org/relation/5294402
891e3490513ffff,9,50.8201902,12.941826849,https://www.openstreetmap.org/relation/8074878
891e3490513ffff,9,50.8221168,12.9401484,https://www.openstreetmap.org/way/617894654
891e349058bffff,9,50.8226955,12.9384305,https://www.openstreetmap.org/way/617894655
891e34905c7ffff,9,50.822520566,12.939006733,https://www.openstreetmap.org/relation/8543241
891e349059bffff,9,50.826436266,12.9379465,https://www.openstreetmap.org/relation/8009201
891e349058bffff,9,50.8235399,12.9422049,https://www.openstreetmap.org/way/366937086
891e349058bffff,9,50.8235664,12.942372,https://www.openstreetmap.org/way/366937087
891e349058bffff,9,50.823578033,12.942278166,https://www.openstreetmap.org/relation/5456458
891e3490583ffff,9,50.82582485,12.94139205,https://www.openstreetmap.org/relation/5456459
891e3490583ffff,9,50.8260906,12.9411961,https://www.openstreetmap.org/way/366937094
891e3490583ffff,9,50.8255436,12.9415915,https://www.openstreetmap.org/way/366937095
891e3490503ffff,9,50.818288674,12.94551635,https://www.openstreetmap.org/relation/5294376
891e3490503ffff,9,50.8183194,12.9456421,https://www.openstreetmap.org/node/6548974072
891e3490503ffff,9,50.8182594,12.94538,https://www.openstreetmap.org/node/6548974073
891e3490513ffff,9,50.8215678,12.944334,https://www.openstreetmap.org/way/360181471
891e3490517ffff,9,50.8219599,12.9465114,https://www.openstreetmap.org/way/360181472
891e3490517ffff,9,50.821759,12.945403899,https://www.openstreetmap.org/relation/5362848
891e349232bffff,9,50.8306491,12.9378225,https://www.openstreetmap.org/way/138891778
891e349232bffff,9,50.8306222,12.93774535,https://www.openstreetmap.org/relation/1869445
891e3490593ffff,9,50.82961535,12.939870825,https://www.openstreetmap.org/relation/8052407
891e3490593ffff,9,50.8297567,12.939716,https://www.openstreetmap.org/node/5434264237
891e3490593ffff,9,50.8294832,12.9400346,https://www.openstreetmap.org/node/5434264238
891e349232fffff,9,50.8311454,12.9433886,https://www.openstreetmap.org/way/138712244
891e349232fffff,9,50.83136912,12.94360512,https://www.openstreetmap.org/relation/1867819
891e349232fffff,9,50.8312842,12.9441424,https://www.openstreetmap.org/way/138712245
891e3492e43ffff,9,50.8315604,12.9499562,https://www.openstreetmap.org/way/722937721
891e3492e43ffff,9,50.831768433,12.950098599,https://www.openstreetmap.org/relation/1867809
891e3492e53ffff,9,50.83481075,12.9486112,https://www.openstreetmap.org/relation/5376804
891e3492213ffff,9,50.8350895,12.887212533,https://www.openstreetmap.org/relation/9583636
891e3492283ffff,9,50.839550225,12.888033674,https://www.openstreetmap.org/relation/9583628
891e3492213ffff,9,50.835856199,12.891124399,https://www.openstreetmap.org/relation/9583637
891e3492217ffff,9,50.8367652,12.8949435,https://www.openstreetmap.org/node/469818483
891e3492217ffff,9,50.836812574,12.89510625,https://www.openstreetmap.org/relation/9581248
891e3492217ffff,9,50.836811,12.895298,https://www.openstreetmap.org/node/6467113891
891e3492217ffff,9,50.83682,12.8949047,https://www.openstreetmap.org/node/6467113892
891e3492217ffff,9,50.8368541,12.8952788,https://www.openstreetmap.org/node/8742966904
891e34922abffff,9,50.8377513,12.9004512,https://www.openstreetmap.org/way/552189175
891e34922abffff,9,50.8374388,12.9004125,https://www.openstreetmap.org/way/552189177
891e34922a3ffff,9,50.838549175,12.9001175,https://www.openstreetmap.org/relation/2186239
891e34922abffff,9,50.8375954,12.9004314,https://www.openstreetmap.org/relation/2186240
891e3492293ffff,9,50.8442944,12.8859427,https://www.openstreetmap.org/way/608607508
891e34922b3ffff,9,50.8411247,12.900459533,https://www.openstreetmap.org/relation/8088106
891e3492293ffff,9,50.84422415,12.885947949,https://www.openstreetmap.org/relation/8453634
891e34922b3ffff,9,50.842207133,12.897410433,https://www.openstreetmap.org/relation/9960669
891e34922bbffff,9,50.839846574,12.8962339,https://www.openstreetmap.org/relation/10152692
891e34920cbffff,9,50.85042175,12.89250685,https://www.openstreetmap.org/relation/9091750
891e349205bffff,9,50.84666295,12.8940806,https://www.openstreetmap.org/relation/9960668
891e34920cbffff,9,50.851183133,12.893844799,https://www.openstreetmap.org/relation/9698944
891e34920cbffff,9,50.850291,12.8935905,https://www.openstreetmap.org/node/6434474763
891e3492043ffff,9,50.847576625,12.899288925,https://www.openstreetmap.org/relation/9524518
891e34922a7ffff,9,50.838857516,12.906536116,https://www.openstreetmap.org/relation/9192782
891e349204fffff,9,50.842892025,12.901771125,https://www.openstreetmap.org/relation/9960670
891e34922b7ffff,9,50.841889366,12.905455666,https://www.openstreetmap.org/relation/9960671
891e34923c7ffff,9,50.83725325,12.9165704,https://www.openstreetmap.org/relation/8075659
891e34923d3ffff,9,50.8383806,12.911256833,https://www.openstreetmap.org/relation/9516603
891e34923d3ffff,9,50.838306,12.9112192,https://www.openstreetmap.org/node/6427248752
891e34923d3ffff,9,50.8384685,12.9113278,https://www.openstreetmap.org/node/6427248753
891e349207bffff,9,50.843383966,12.905800666,https://www.openstreetmap.org/relation/9516604
891e3492047ffff,9,50.846097599,12.902734725,https://www.openstreetmap.org/relation/9518522
891e349207bffff,9,50.84426525,12.90651205,https://www.openstreetmap.org/relation/9972735
891e3492067ffff,9,50.845981,12.9143941,https://www.openstreetmap.org/way/597581282
891e3492067ffff,9,50.8451287,12.9179166,https://www.openstreetmap.org/way/599175174
891e3492067ffff,9,50.845993975,12.9143016,https://www.openstreetmap.org/relation/8380156
891e3492067ffff,9,50.84507235,12.918290149,https://www.openstreetmap.org/relation/8392843
891e3492063ffff,9,50.844220533,12.911549866,https://www.openstreetmap.org/relation/9960672
891e349202bffff,9,50.8471516,12.9164041,https://www.openstreetmap.org/relation/8380155
891e34926afffff,9,50.8520962,12.8869755,https://www.openstreetmap.org/relation/9524517
891e3492637ffff,9,50.8519811,12.8876233,https://www.openstreetmap.org/node/6434474761
891e349246bffff,9,50.859606566,12.8903129,https://www.openstreetmap.org/relation/9701565
891e3492447ffff,9,50.86406795,12.8863761,https://www.openstreetmap.org/relation/5737758
891e34920c3ffff,9,50.852881566,12.897031466,https://www.openstreetmap.org/relation/9698943
891e349246fffff,9,50.859259533,12.893369116,https://www.openstreetmap.org/relation/9701566
891e34920d7ffff,9,50.856646225,12.89546845,https://www.openstreetmap.org/relation/9701575
891e3492463ffff,9,50.860635066,12.891921733,https://www.openstreetmap.org/relation/9928603
891e34920c7ffff,9,50.853443975,12.901391924,https://www.openstreetmap.org/relation/9960667
891e3492467ffff,9,50.8627053,12.8961039,https://www.openstreetmap.org/relation/6786743
891e3492467ffff,9,50.862702433,12.896090633,https://www.openstreetmap.org/relation/9928604
891e349242bffff,9,50.8640647,12.901585866,https://www.openstreetmap.org/relation/9928605
891e3492017ffff,9,50.855568125,12.909616175,https://www.openstreetmap.org/relation/9083067
891e3492017ffff,9,50.8549003,12.9125742,https://www.openstreetmap.org/way/653108315
891e34920b3ffff,9,50.8592255,12.912866,https://www.openstreetmap.org/relation/9564514
891e3492427ffff,9,50.86642,12.904799633,https://www.openstreetmap.org/relation/9091752
891e3492097ffff,9,50.8616311,12.90947835,https://www.openstreetmap.org/relation/9564513
891e3492553ffff,9,50.867341925,12.912682575,https://www.openstreetmap.org/relation/5238634
891e3492553ffff,9,50.867288,12.912492,https://www.openstreetmap.org/node/6424758495
891e349231bffff,9,50.8360725,12.921807,https://www.openstreetmap.org/way/566219932
891e349231bffff,9,50.8359187,12.9223526,https://www.openstreetmap.org/relation/1626061
891e349231bffff,9,50.835744,12.9227634,https://www.openstreetmap.org/node/559821500
891e349231bffff,9,50.8358003,12.9228566,https://www.openstreetmap.org/node/1326627798
891e34923c7ffff,9,50.83802005,12.9213238,https://www.openstreetmap.org/relation/8453637
891e3492313ffff,9,50.8375948,12.9260118,https://www.openstreetmap.org/way/215111558
891e3492313ffff,9,50.8370785,12.9255369,https://www.openstreetmap.org/way/215111560
891e3492313ffff,9,50.837313633,12.925817766,https://www.openstreetmap.org/relation/3728386
891e349238fffff,9,50.8403371,12.9264266,https://www.openstreetmap.org/way/761807992
891e349238fffff,9,50.8405082,12.9263112,https://www.openstreetmap.org/way/761807997
891e349238bffff,9,50.841288366,12.922445999,https://www.openstreetmap.org/relation/8355366
891e349238fffff,9,50.840717,12.9264229,https://www.openstreetmap.org/way/761807984
891e349238fffff,9,50.840895,12.9265249,https://www.openstreetmap.org/way/761807985
891e349238fffff,9,50.8405068,12.9265384,https://www.openstreetmap.org/way/761807987
891e349238fffff,9,50.8406564,12.9266223,https://www.openstreetmap.org/way/761807989
891e349238fffff,9,50.8408932,12.9267588,https://www.openstreetmap.org/way/761807990
891e349238fffff,9,50.8407151,12.9266568,https://www.openstreetmap.org/way/761807991
891e349238fffff,9,50.8411304,12.9262437,https://www.openstreetmap.org/way/761807994
891e349238fffff,9,50.840936,12.9268323,https://www.openstreetmap.org/way/761807995
891e349238fffff,9,50.840833,12.9267236,https://www.openstreetmap.org/way/761807998
891e349238fffff,9,50.8405655,12.9263389,https://www.openstreetmap.org/way/761807999
891e349238fffff,9,50.840688934,12.926666589,https://www.openstreetmap.org/relation/1631381
891e3492317ffff,9,50.837743,12.9288305,https://www.openstreetmap.org/way/299269086
891e3492307ffff,9,50.835697599,12.930481575,https://www.openstreetmap.org/relation/5449372
891e3492303ffff,9,50.835028025,12.92773355,https://www.openstreetmap.org/relation/5449376
891e3492307ffff,9,50.8354917,12.9302411,https://www.openstreetmap.org/node/6394773924
891e3492317ffff,9,50.8382591,12.9292699,https://www.openstreetmap.org/way/299269074
891e3492317ffff,9,50.8382266,12.929017,https://www.openstreetmap.org/way/299269080
891e3492317ffff,9,50.8377067,12.928953,https://www.openstreetmap.org/way/299269083
891e3492317ffff,9,50.8389073,12.929321,https://www.openstreetmap.org/way/299269089
891e3492317ffff,9,50.8389584,12.9296907,https://www.openstreetmap.org/way/299269091
891e3492317ffff,9,50.8382222,12.9293966,https://www.openstreetmap.org/way/354385484
891e3492317ffff,9,50.8377034,12.9291761,https://www.openstreetmap.org/way/354385485
891e3492317ffff,9,50.838131283,12.929178037,https://www.openstreetmap.org/relation/3622219
891e34923abffff,9,50.8387955,12.931796825,https://www.openstreetmap.org/relation/12017944
891e34923bbffff,9,50.8398227,12.929866,https://www.openstreetmap.org/way/215295370
891e349238fffff,9,50.8407382,12.9278043,https://www.openstreetmap.org/way/685556875
891e349238fffff,9,50.8402441,12.9276299,https://www.openstreetmap.org/way/685556878
891e34923abffff,9,50.83719345,12.934019925,https://www.openstreetmap.org/relation/5449371
891e349238fffff,9,50.839599899,12.9269985,https://www.openstreetmap.org/relation/9972736
891e34923bbffff,9,50.8395789,12.9305892,https://www.openstreetmap.org/node/3607858763
891e34923bbffff,9,50.8406795,12.9298618,https://www.openstreetmap.org/way/210978451
891e34923bbffff,9,50.8406596,12.9300011,https://www.openstreetmap.org/way/447162978
891e34923bbffff,9,50.8406564,12.9300224,https://www.openstreetmap.org/way/447162979
891e34923bbffff,9,50.8400555,12.9308516,https://www.openstreetmap.org/way/490953339
891e34923bbffff,9,50.8406989,12.9307851,https://www.openstreetmap.org/way/490953340
891e34923bbffff,9,50.8407097,12.9307164,https://www.openstreetmap.org/way/490953341
891e34923bbffff,9,50.8401534,12.9302236,https://www.openstreetmap.org/way/490953344
891e34923bbffff,9,50.8401628,12.9301632,https://www.openstreetmap.org/way/490953348
891e34923bbffff,9,50.840093928,12.930536139,https://www.openstreetmap.org/relation/7211722
891e34923bbffff,9,50.8399648,12.9314337,https://www.openstreetmap.org/way/490953330
891e34923bbffff,9,50.8399723,12.9313851,https://www.openstreetmap.org/way/490953331
891e34923bbffff,9,50.8399985,12.9312173,https://www.openstreetmap.org/way/490953332
891e34923bbffff,9,50.8400071,12.9311619,https://www.openstreetmap.org/way/490953335
891e349202fffff,9,50.8472987,12.9247992,https://www.openstreetmap.org/way/600850454
891e3492393ffff,9,50.8454766,12.9233063,https://www.openstreetmap.org/way/601920059
891e349202fffff,9,50.8473137,12.92486475,https://www.openstreetmap.org/relation/8403168
891e3492023ffff,9,50.849567324,12.921213075,https://www.openstreetmap.org/relation/9564516
891e3492393ffff,9,50.8451888,12.9226249,https://www.openstreetmap.org/way/601920058
891e3492393ffff,9,50.845333249,12.922960525,https://www.openstreetmap.org/relation/8409269
891e3492397ffff,9,50.844855875,12.924261524,https://www.openstreetmap.org/relation/9515350
891e3492393ffff,9,50.8459966,12.919911875,https://www.openstreetmap.org/relation/9564517
891e349202fffff,9,50.8477962,12.9255071,https://www.openstreetmap.org/way/600850457
891e349202fffff,9,50.8478,12.9255545,https://www.openstreetmap.org/relation/8403169
891e349202fffff,9,50.8475849,12.923247,https://www.openstreetmap.org/relation/9960666
891e3492387ffff,9,50.84416005,12.92985605,https://www.openstreetmap.org/relation/3479014
891e349214bffff,9,50.846179725,12.929869449,https://www.openstreetmap.org/relation/9513785
891e349215bffff,9,50.847910975,12.927668475,https://www.openstreetmap.org/relation/9513786
891e3492153ffff,9,50.851076175,12.9290451,https://www.openstreetmap.org/relation/9513787
891e3492333ffff,9,50.836456175,12.935349525,https://www.openstreetmap.org/relation/5474693
891e3492143ffff,9,50.847679033,12.931861166,https://www.openstreetmap.org/relation/8332649
891e3492143ffff,9,50.850149375,12.933366249,https://www.openstreetmap.org/relation/8332650
891e3492333ffff,9,50.8363809,12.9354511,https://www.openstreetmap.org/node/6467075290
891e3492337ffff,9,50.835642487,12.940231087,https://www.openstreetmap.org/relation/5481325
891e3492337ffff,9,50.8357172,12.9407759,https://www.openstreetmap.org/node/6467075291
891e3492337ffff,9,50.8356311,12.9405979,https://www.openstreetmap.org/node/6467075292
891e3492337ffff,9,50.838111225,12.9410028,https://www.openstreetmap.org/relation/5456461
891e34923a3ffff,9,50.84056415,12.935840025,https://www.openstreetmap.org/relation/5449373
891e34923b7ffff,9,50.843132475,12.938455425,https://www.openstreetmap.org/relation/5449374
891e34923a7ffff,9,50.842670375,12.94024715,https://www.openstreetmap.org/relation/5449375
891e34923a7ffff,9,50.8415939,12.9421049,https://www.openstreetmap.org/relation/8074888
891e3492327ffff,9,50.835214,12.9455332,https://www.openstreetmap.org/node/1509689568
891e3492327ffff,9,50.83530055,12.9446271,https://www.openstreetmap.org/relation/5481324
891e3492ed3ffff,9,50.8412356,12.94387175,https://www.openstreetmap.org/relation/5456462
891e3492ec3ffff,9,50.840341374,12.947994025,https://www.openstreetmap.org/relation/5456460
891e349217bffff,9,50.845865,12.9418838,https://www.openstreetmap.org/node/353871292
891e349217bffff,9,50.845763,12.9421009,https://www.openstreetmap.org/node/353871971
891e349217bffff,9,50.8458006,12.9420001,https://www.openstreetmap.org/node/1326532683
891e349217bffff,9,50.845809533,12.941994933,https://www.openstreetmap.org/relation/1625949
891e34923b7ffff,9,50.8448313,12.9373639,https://www.openstreetmap.org/node/1326615451
891e34923b7ffff,9,50.8450095,12.9373628,https://www.openstreetmap.org/node/1326615452
891e34923b7ffff,9,50.844899025,12.93738295,https://www.openstreetmap.org/relation/1626041
891e34923b7ffff,9,50.8446894,12.9374402,https://www.openstreetmap.org/node/6426122273
891e34923b7ffff,9,50.8450659,12.9373649,https://www.openstreetmap.org/node/6426122274
891e349256bffff,9,50.859242633,12.924707566,https://www.openstreetmap.org/relation/9513789
891e349210bffff,9,50.8516177,12.939434766,https://www.openstreetmap.org/relation/7889973
891e3492173ffff,9,50.848654025,12.94422235,https://www.openstreetmap.org/relation/9472148
891e3492173ffff,9,50.8486146,12.9440058,https://www.openstreetmap.org/node/6394773930
891e3492173ffff,9,50.848697,12.9444566,https://www.openstreetmap.org/node/6394773931
891e34920b7ffff,9,50.861503333,12.9213679,https://www.openstreetmap.org/relation/9513790
891e3492547ffff,9,50.865431449,12.9187433,https://www.openstreetmap.org/relation/9513791
891e349212bffff,9,50.8504164,12.9517287,https://www.openstreetmap.org/node/496193708
891e349210fffff,9,50.8516519,12.9437619,https://www.openstreetmap.org/way/552088750
891e349210fffff,9,50.851274,12.9448275,https://www.openstreetmap.org/way/552088753
891e349210fffff,9,50.851482399,12.944250725,https://www.openstreetmap.org/relation/7889974
891e349210fffff,9,50.85135945,12.94565675,https://www.openstreetmap.org/relation/9469262
891e34920afffff,9,50.854675875,12.919045525,https://www.openstreetmap.org/relation/9564515
891e349212bffff,9,50.850422633,12.951722066,https://www.openstreetmap.org/relation/9591833
891e349210fffff,9,50.8512887,12.9457648,https://www.openstreetmap.org/node/6391462998
891e349210fffff,9,50.8514252,12.9455318,https://www.openstreetmap.org/node/6391462999
891e349212bffff,9,50.8504429,12.9515714,https://www.openstreetmap.org/node/6475874732
891e349212bffff,9,50.8504086,12.9518661,https://www.openstreetmap.org/node/6475874733
891e34921c3ffff,9,50.8566715,12.92931055,https://www.openstreetmap.org/relation/9513788
891e3492107ffff,9,50.8538098,12.9472441,https://www.openstreetmap.org/node/353870463
891e3492107ffff,9,50.8543239,12.9480452,https://www.openstreetmap.org/node/353870453
891e3492107ffff,9,50.8542379,12.9478911,https://www.openstreetmap.org/node/1326529786
891e3492107ffff,9,50.8538359,12.9473499,https://www.openstreetmap.org/node/1326529788
891e3492107ffff,9,50.854051874,12.947632574,https://www.openstreetmap.org/relation/1625940
891e34921abffff,9,50.8567732,12.95079225,https://www.openstreetmap.org/relation/9469263
891e34921abffff,9,50.8569617,12.9507636,https://www.openstreetmap.org/node/6391463000
891e34921abffff,9,50.8565843,12.9508394,https://www.openstreetmap.org/node/6391463001
891e3490187ffff,9,50.80917855,12.966402716,https://www.openstreetmap.org/relation/3600114
891e34901bbffff,9,50.808606,12.9667324,https://www.openstreetmap.org/node/6943590739
891e3490187ffff,9,50.8095183,12.9658197,https://www.openstreetmap.org/node/7425831180
891e3490193ffff,9,50.812701325,12.9569328,https://www.openstreetmap.org/relation/3600368
891e349053bffff,9,50.815793,12.953093,https://www.openstreetmap.org/way/360075818
891e349052bffff,9,50.814540925,12.954499725,https://www.openstreetmap.org/relation/4027917
891e349053bffff,9,50.81575775,12.9530491,https://www.openstreetmap.org/relation/5360447
891e349052bffff,9,50.8144598,12.9545494,https://www.openstreetmap.org/node/7418783125
891e349052bffff,9,50.8146229,12.9544496,https://www.openstreetmap.org/node/7418783126
891e3490523ffff,9,50.8176002,12.9587303,https://www.openstreetmap.org/way/360181461
891e3490183ffff,9,50.811540825,12.96160565,https://www.openstreetmap.org/relation/3600370
891e3490523ffff,9,50.817641699,12.95875235,https://www.openstreetmap.org/relation/5362847
891e3490183ffff,9,50.8115238,12.961435,https://www.openstreetmap.org/node/7425831182
891e3490197ffff,9,50.8115656,12.9617851,https://www.openstreetmap.org/node/7425831181
891e34901b3ffff,9,50.8114019,12.97299,https://www.openstreetmap.org/node/2739453084
891e34901b7ffff,9,50.81144415,12.973139175,https://www.openstreetmap.org/relation/3600362
891e34901b7ffff,9,50.8114812,12.9732853,https://www.openstreetmap.org/node/5376160834
891e34901b3ffff,9,50.8114435,12.9729464,https://www.openstreetmap.org/node/8724679381
891e34901b7ffff,9,50.81145,12.973335,https://www.openstreetmap.org/node/8724679382
891e34901abffff,9,50.804584299,12.9718078,https://www.openstreetmap.org/relation/3618352
891e3490c53ffff,9,50.8017577,12.985414,https://www.openstreetmap.org/way/361735356
891e3490c53ffff,9,50.801875225,12.98500185,https://www.openstreetmap.org/relation/3600364
891e3492a0bffff,9,50.81800785,12.977949175,https://www.openstreetmap.org/relation/3603667
891e3492a0bffff,9,50.8177921,12.9782795,https://www.openstreetmap.org/node/5701390410
891e3492a67ffff,9,50.8146425,12.9855267,https://www.openstreetmap.org/node/6545922819
891e3492a67ffff,9,50.8146796,12.9855597,https://www.openstreetmap.org/node/8730513188
891e3492a63ffff,9,50.8132597,12.9807082,https://www.openstreetmap.org/node/2735150790
891e3492a63ffff,9,50.8139207,12.9826909,https://www.openstreetmap.org/node/2735150794
891e3492a63ffff,9,50.813601324,12.98170905,https://www.openstreetmap.org/relation/3600366
891e3492a63ffff,9,50.8139529,12.9826191,https://www.openstreetmap.org/node/8724679379
891e3492a63ffff,9,50.813272,12.980818,https://www.openstreetmap.org/node/8724679380
891e34905abffff,9,50.8220228,12.9523121,https://www.openstreetmap.org/way/360181473
891e34905abffff,9,50.8217936,12.9538575,https://www.openstreetmap.org/way/360181474
891e3490533ffff,9,50.8192447,12.955101433,https://www.openstreetmap.org/relation/5360444
891e34905abffff,9,50.82190765,12.953181449,https://www.openstreetmap.org/relation/5362849
891e3490533ffff,9,50.8192638,12.954967,https://www.openstreetmap.org/node/6545922806
891e3490533ffff,9,50.8192234,12.9552287,https://www.openstreetmap.org/node/7047710922
891e3490533ffff,9,50.820896699,12.9571768,https://www.openstreetmap.org/relation/5360445
891e3490533ffff,9,50.8208127,12.9571221,https://www.openstreetmap.org/node/6545922807
891e34905afffff,9,50.8209777,12.9572234,https://www.openstreetmap.org/node/6545922808
891e3492adbffff,9,50.8220423,12.9599072,https://www.openstreetmap.org/way/561625699
891e34905afffff,9,50.8219226,12.9596468,https://www.openstreetmap.org/way/561625701
891e34905afffff,9,50.821981966,12.9597773,https://www.openstreetmap.org/relation/8025045
891e34905a7ffff,9,50.8243362,12.958412675,https://www.openstreetmap.org/relation/6820613
891e34905a7ffff,9,50.8243471,12.9583503,https://www.openstreetmap.org/node/4572207103
891e34905a7ffff,9,50.8243252,12.9584786,https://www.openstreetmap.org/node/4572207107
891e34905a3ffff,9,50.8259803,12.9556205,https://www.openstreetmap.org/way/360075823
891e34905a3ffff,9,50.8259687,12.95565645,https://www.openstreetmap.org/relation/5360450
891e3492acbffff,9,50.8197919,12.9641318,https://www.openstreetmap.org/way/444365727
891e3492acbffff,9,50.8200698,12.9641575,https://www.openstreetmap.org/way/444365728
891e3492acbffff,9,50.8205303,12.9641238,https://www.openstreetmap.org/way/444365729
891e3492acbffff,9,50.820156187,12.964317475,https://www.openstreetmap.org/relation/1869546
891e3492ac3ffff,9,50.823246,12.9681193,https://www.openstreetmap.org/node/3522447042
891e3492ad3ffff,9,50.8265549,12.96677085,https://www.openstreetmap.org/relation/12530673
891e3492ac3ffff,9,50.823285,12.9680646,https://www.openstreetmap.org/node/7056973884
891e3492ad3ffff,9,50.8265474,12.9663649,https://www.openstreetmap.org/node/8588143207
891e3492ad7ffff,9,50.8265534,12.9671752,https://www.openstreetmap.org/node/8588798381
891e3492ad7ffff,9,50.8265059,12.9671365,https://www.openstreetmap.org/node/8588995146
891e3492e4fffff,9,50.8310997,12.9539036,https://www.openstreetmap.org/relation/1867807
891e34905b7ffff,9,50.8275508,12.959278099,https://www.openstreetmap.org/relation/1869545
891e3492ac3ffff,9,50.8224619,12.9671666,https://www.openstreetmap.org/node/574955637
891e3492adbffff,9,50.82256135,12.96374245,https://www.openstreetmap.org/relation/1869547
