index	Id	v_type	attributes.osmid	attributes.tagvalue	attributes.tagname	Lon	Lat	attributes.resolution	attributes.h3index	lat	lon
8631	https://www.openstreetmap.org/way/684830651	osmplace				12.81713	50.82802				
8632	https://www.openstreetmap.org/way/210034669	osmplace				12.79378	50.81255				
8633	https://www.openstreetmap.org/way/210240461	osmplace				12.79002	50.81602				
8634	https://www.openstreetmap.org/relation/12325621	osmplace				12.84111	50.91865				
8635	https://www.openstreetmap.org/node/765265740	osmplace				12.83136	50.91791				
8636	https://www.openstreetmap.org/way/210697970	osmplace				12.78178	50.81105				
8637	https://www.openstreetmap.org/way/210761892	osmplace				12.77059	50.81371				
8638	https://www.openstreetmap.org/way/210727682	osmplace				12.76904	50.81075				
8639	https://www.openstreetmap.org/way/214803679	osmplace				12.8019	50.68462				
8640	https://www.openstreetmap.org/way/273525375	osmplace				12.90936	50.82717				
8641	https://www.openstreetmap.org/way/210722296	osmplace				12.7768	50.81062				
8642	https://www.openstreetmap.org/relation/9513789	osmplace				12.92471	50.85924				
8643	https://www.openstreetmap.org/way/231353772	osmplace				12.72355	50.61415				
8644	https://www.openstreetmap.org/way/334610416	osmplace				12.92708	50.84669				
8645	https://www.openstreetmap.org/way/729504672	osmplace				13.0274	50.91259				
8646	https://www.openstreetmap.org/relation/9618491	osmplace				12.90247	50.77177				
8647	https://www.openstreetmap.org/way/317622139	osmplace				12.87687	50.53743				
8648	https://www.openstreetmap.org/way/366661386	osmplace				12.91441	50.79816				
8649	https://www.openstreetmap.org/way/248923000	osmplace				12.88454	50.7684				
8650	https://www.openstreetmap.org/way/270189010	osmplace				12.8618	50.73693				
8651	https://www.openstreetmap.org/way/490315979	osmplace				12.8098	50.76849				
8652	https://www.openstreetmap.org/way/297443701	osmplace				12.77454	50.77851				
8653	https://www.openstreetmap.org/way/217711773	osmplace				12.72864	50.835				
8654	https://www.openstreetmap.org/way/215543297	osmplace				12.74261	50.81351				
8655	https://www.openstreetmap.org/way/272000330	osmplace				12.72328	50.80212				
8656	https://www.openstreetmap.org/way/867053681	osmplace				13.02417	50.88842				
8657	https://www.openstreetmap.org/node/6556211187	osmplace				12.86709	50.88105				
8658	https://www.openstreetmap.org/way/802157668	osmplace				13.05344	50.87589				
8659	https://www.openstreetmap.org/way/722344205	osmplace				12.81264	50.91591				
8660	https://www.openstreetmap.org/way/239241591	osmplace				13.01191	50.88388				
8661	https://www.openstreetmap.org/node/6716129736	osmplace				12.97293	50.87604				
8662	https://www.openstreetmap.org/relation/9479384	osmplace				12.94889	50.7439				
8663	https://www.openstreetmap.org/way/722344179	osmplace				12.81233	50.91555				
8664	https://www.openstreetmap.org/node/8579132469	osmplace				13.13331	50.81816				
8665	https://www.openstreetmap.org/relation/9591834	osmplace				12.95503	50.85191				
8666	https://www.openstreetmap.org/way/361563786	osmplace				12.7915	50.54582				
8667	https://www.openstreetmap.org/way/885874813	osmplace				12.93223	50.84419				
8668	https://www.openstreetmap.org/way/436665591	osmplace				12.87734	50.53727				
8669	https://www.openstreetmap.org/way/254106311	osmplace				12.63488	50.58315				
8670	https://www.openstreetmap.org/way/263981604	osmplace				12.92262	50.82329				
8671	https://www.openstreetmap.org/way/379936142	osmplace				13.02816	50.82163				
8672	https://www.openstreetmap.org/node/8556426376	osmplace				13.13421	50.8458				
8673	https://www.openstreetmap.org/way/362275293	osmplace				12.61752	50.51937				
8674	https://www.openstreetmap.org/node/765265771	osmplace				12.92195	50.95718				
8675	https://www.openstreetmap.org/relation/10433353	osmplace				12.77216	50.79153				
8676	https://www.openstreetmap.org/relation/9583631	osmplace				12.8746	50.84159				
8677	https://www.openstreetmap.org/way/772736024	osmplace				12.91506	50.834				
8678	https://www.openstreetmap.org/way/31023456	osmplace				13.04727	50.86518				
8679	https://www.openstreetmap.org/way/210243616	osmplace				12.78826	50.81551				
8680	https://www.openstreetmap.org/way/809271131	osmplace				12.88915	50.76931				
8681	https://www.openstreetmap.org/way/712137205	osmplace				12.8867	50.82725				
8682	https://www.openstreetmap.org/relation/10088625	osmplace				12.75095	50.86686				
8683	https://www.openstreetmap.org/way/24778453	osmplace				12.58605	50.7019				
8684	https://www.openstreetmap.org/relation/12649849	osmplace				12.72075	50.80171				
8685	https://www.openstreetmap.org/node/7252866264	osmplace				12.90219	50.91496				
8686	https://www.openstreetmap.org/relation/9746029	osmplace				12.88917	50.80561				
8687	https://www.openstreetmap.org/way/212787969	osmplace				12.89853	50.80389				
8688	https://www.openstreetmap.org/way/361563785	osmplace				12.76884	50.55035				
8689	https://www.openstreetmap.org/way/305408250	osmplace				12.87297	50.85733				
8690	https://www.openstreetmap.org/way/334610405	osmplace				12.92931	50.85682				
8691	https://www.openstreetmap.org/way/927589281	osmplace				12.81998	50.8086				
8692	https://www.openstreetmap.org/node/8831091291	osmplace				12.92882	50.83652				
8693	https://www.openstreetmap.org/way/880659881	osmplace				12.81324	50.80761				
8694	https://www.openstreetmap.org/way/430084409	osmplace				12.81521	50.80819				
8695	https://www.openstreetmap.org/way/314903861	osmplace				12.88216	50.79604				
8696	https://www.openstreetmap.org/node/370129338	osmplace				13.03851	50.80675				
8697	https://www.openstreetmap.org/way/434741439	osmplace				12.58618	50.60996				
8698	https://www.openstreetmap.org/relation/7377137	osmplace				13.07186	50.84711				
8699	https://www.openstreetmap.org/way/239062980	osmplace				12.89256	50.77097				
8700	https://www.openstreetmap.org/relation/9698944	osmplace				12.89384	50.85118				
8701	https://www.openstreetmap.org/relation/10083936	osmplace				12.76461	50.8543				
8702	https://www.openstreetmap.org/way/490953331	osmplace				12.93139	50.83997				
8703	https://www.openstreetmap.org/relation/9696402	osmplace				12.85543	50.81043				
8704	https://www.openstreetmap.org/node/310617199	osmplace				12.90856	50.84575				
8705	https://www.openstreetmap.org/way/109774587	osmplace				12.92878	50.83109				
8706	https://www.openstreetmap.org/node/1647018627	osmplace				12.93189	50.81302				
8707	https://www.openstreetmap.org/way/462367533	osmplace				12.88526	50.80472				
8708	https://www.openstreetmap.org/relation/5634138	osmplace				13.02927	50.91212				
8709	https://www.openstreetmap.org/way/909736193	osmplace				12.89605	50.89825				
8710	https://www.openstreetmap.org/way/263989040	osmplace				12.90692	50.81835				
8711	https://www.openstreetmap.org/way/725175029	osmplace				12.91793	50.73985				
8712	https://www.openstreetmap.org/way/262727556	osmplace				12.81178	50.87652				
8713	https://www.openstreetmap.org/way/494484241	osmplace				12.87973	50.83063				
8714	https://www.openstreetmap.org/way/416731225	osmplace				12.8695	50.83404				
8715	https://www.openstreetmap.org/way/477878107	osmplace				12.82635	50.82463				
8716	https://www.openstreetmap.org/way/391748932	osmplace				13.04871	50.90749				
8717	https://www.openstreetmap.org/way/386287323	osmplace				13.04907	50.90616				
8718	https://www.openstreetmap.org/relation/9051228	osmplace				13.02517	50.90971				
8719	https://www.openstreetmap.org/way/211242206	osmplace				12.91619	50.94351				
8720	https://www.openstreetmap.org/way/903151627	osmplace				12.96064	50.90642				
8721	https://www.openstreetmap.org/way/579043023	osmplace				12.77605	50.87082				
8722	https://www.openstreetmap.org/way/904664994	osmplace				12.92507	50.92251				
8723	https://www.openstreetmap.org/way/721512634	osmplace				12.95117	50.87398				
8724	https://www.openstreetmap.org/way/327495970	osmplace				13.05555	50.82313				
8725	https://www.openstreetmap.org/way/308290050	osmplace				13.07497	50.73652				
8726	https://www.openstreetmap.org/node/4354607125	osmplace				12.96536	50.85751				
8727	https://www.openstreetmap.org/way/210602452	osmplace				12.99986	50.90678				
8728	https://www.openstreetmap.org/way/781340327	osmplace				12.96407	50.81783				
8729	https://www.openstreetmap.org/way/501572492	osmplace				12.92671	50.83163				
8730	https://www.openstreetmap.org/way/444472429	osmplace				12.93258	50.81835				
8731	https://www.openstreetmap.org/node/832445027	osmplace				12.93207	50.82111				
8732	https://www.openstreetmap.org/way/922836665	osmplace				12.93085	50.8133				
8733	https://www.openstreetmap.org/way/293202612	osmplace				12.89566	50.81104				
8734	https://www.openstreetmap.org/way/264373913	osmplace				12.90484	50.79207				
8735	https://www.openstreetmap.org/way/487213105	osmplace				12.85551	50.82575				
8736	https://www.openstreetmap.org/way/331120134	osmplace				12.84538	50.82395				
8737	https://www.openstreetmap.org/relation/8201535	osmplace				12.77809	50.86439				
8738	https://www.openstreetmap.org/way/616118294	osmplace				12.76191	50.85253				
8739	https://www.openstreetmap.org/way/209982087	osmplace				12.8058	50.81495				
8740	https://www.openstreetmap.org/way/211070610	osmplace				12.76164	50.81055				
8741	https://www.openstreetmap.org/way/217169911	osmplace				12.76376	50.80489				
8742	https://www.openstreetmap.org/way/604498962	osmplace				12.94454	50.79641				
8743	https://www.openstreetmap.org/way/296622550	osmplace				12.77728	50.77915				
8744	https://www.openstreetmap.org/way/295637331	osmplace				12.77843	50.78007				
8745	https://www.openstreetmap.org/way/295700158	osmplace				12.78263	50.77571				
8746	https://www.openstreetmap.org/way/256891542	osmplace				12.75051	50.85936				
8747	https://www.openstreetmap.org/way/583352614	osmplace				12.72633	50.85738				
8748	https://www.openstreetmap.org/way/263819179	osmplace				12.87053	50.7137				
8749	https://www.openstreetmap.org/way/453312986	osmplace				12.92631	50.84633				
8750	https://www.openstreetmap.org/way/541686578	osmplace				12.89761	50.82901				
8751	https://www.openstreetmap.org/way/687870882	osmplace				12.91375	50.84734				
8752	https://www.openstreetmap.org/way/324199351	osmplace				12.82599	50.93185				
8753	https://www.openstreetmap.org/way/686291357	osmplace				12.83521	50.8276				
8754	https://www.openstreetmap.org/relation/10744478	osmplace				12.92723	50.63467				
8755	https://www.openstreetmap.org/way/821450839	osmplace				12.90734	50.66829				
8756	https://www.openstreetmap.org/relation/10064192	osmplace				12.70498	50.80329				
8757	https://www.openstreetmap.org/relation/10064198	osmplace				12.69508	50.80029				
8758	https://www.openstreetmap.org/relation/10048688	osmplace				12.69314	50.79985				
8759	https://www.openstreetmap.org/relation/10758520	osmplace				12.92142	50.65207				
8760	https://www.openstreetmap.org/node/8878443729	osmplace				12.74785	50.74123				
8761	https://www.openstreetmap.org/relation/11091759	osmplace				12.55794	50.72966				
8762	https://www.openstreetmap.org/relation/10792134	osmplace				12.63207	50.77521				
8763	https://www.openstreetmap.org/relation/10919285	osmplace				12.63517	50.73549				
8764	https://www.openstreetmap.org/way/52599001	osmplace				12.94193	50.68425				
8765	https://www.openstreetmap.org/way/329735732	osmplace				12.94141	50.6937				
8766	https://www.openstreetmap.org/way/359163139	osmplace				12.66729	50.80755				
8767	https://www.openstreetmap.org/way/621277820	osmplace				12.7466	50.73971				
8768	https://www.openstreetmap.org/way/359528974	osmplace				12.62913	50.76933				
8769	https://www.openstreetmap.org/way/359528968	osmplace				12.64593	50.76372				
8770	https://www.openstreetmap.org/way/82449156	osmplace				12.95142	50.67014				
8771	https://www.openstreetmap.org/way/105641842	osmplace				12.74828	50.73573				
8772	https://www.openstreetmap.org/way/312419500	osmplace				12.55547	50.72762				
8773	https://www.openstreetmap.org/way/219934116	osmplace				12.71641	50.73643				
8774	https://www.openstreetmap.org/way/632836296	osmplace				12.93073	50.62541				
8775	https://www.openstreetmap.org/way/722844725	osmplace				12.85817	50.70218				
8776	https://www.openstreetmap.org/way/286494330	osmplace				12.56795	50.7272				
8777	https://www.openstreetmap.org/way/218058940	osmplace				12.75452	50.74244				
8778	https://www.openstreetmap.org/way/242842117	osmplace				12.69069	50.80801				
8779	https://www.openstreetmap.org/way/272003654	osmplace				12.70353	50.80388				
8780	https://www.openstreetmap.org/way/256181337	osmplace				12.66481	50.78279				
8781	https://www.openstreetmap.org/way/313221390	osmplace				12.63309	50.77026				
8782	https://www.openstreetmap.org/way/309777018	osmplace				12.60265	50.78919				
8783	https://www.openstreetmap.org/way/467399918	osmplace				12.61639	50.75793				
8784	https://www.openstreetmap.org/way/317873058	osmplace				12.87339	50.76367				
8785	https://www.openstreetmap.org/way/362392592	osmplace				12.73607	50.63165				
8786	https://www.openstreetmap.org/way/885874814	osmplace				12.88504	50.82352				
8787	https://www.openstreetmap.org/way/892158927	osmplace				12.85365	50.70398				
8788	https://www.openstreetmap.org/way/907519068	osmplace				12.92122	50.84176				
8789	https://www.openstreetmap.org/node/4594635151	osmplace				12.95479	50.83461				
8790	https://www.openstreetmap.org/way/233388962	osmplace				12.79312	50.54352				
8791	https://www.openstreetmap.org/way/218599308	osmplace				12.66162	50.73995				
8792	https://www.openstreetmap.org/node/8824585508	osmplace				13.0701	50.74119				
8793	https://www.openstreetmap.org/way/220115836	osmplace				12.70597	50.83006				
8794	https://www.openstreetmap.org/way/353945894	osmplace				12.74307	50.73676				
8795	https://www.openstreetmap.org/way/84752530	osmplace				12.47967	50.73701				
8796	https://www.openstreetmap.org/relation/11004295	osmplace				12.42643	50.6923				
8797	https://www.openstreetmap.org/way/505376454	osmplace				13.10967	50.85557				
8798	https://www.openstreetmap.org/node/6828937188	osmplace				12.76055	50.85874				
8799	https://www.openstreetmap.org/node/353870453	osmplace				12.94805	50.85432				
8800	https://www.openstreetmap.org/relation/10667746	osmplace				12.43935	50.79693				
8801	https://www.openstreetmap.org/way/235323881	osmplace				12.51328	50.67543				
8802	https://www.openstreetmap.org/relation/10994802	osmplace				12.45348	50.66665				
8803	https://www.openstreetmap.org/relation/12657442	osmplace				12.44322	50.65132				
8804	https://www.openstreetmap.org/way/353061810	osmplace				12.73107	50.70768				
8805	https://www.openstreetmap.org/node/6323314442	osmplace				12.79884	50.88649				
8806	https://www.openstreetmap.org/node/8564468159	osmplace				13.06942	50.89878				
8807	https://www.openstreetmap.org/relation/10996366	osmplace				12.39987	50.67297				
8808	https://www.openstreetmap.org/node/5062165221	osmplace				12.81005	50.6302				
8809	https://www.openstreetmap.org/way/310815030	osmplace				13.02029	50.86758				
8810	https://www.openstreetmap.org/relation/5876617	osmplace				12.77417	50.70234				
8811	https://www.openstreetmap.org/node/2304053156	osmplace				12.60178	50.49495				
8812	https://www.openstreetmap.org/way/236196535	osmplace				12.72824	50.59587				
8813	https://www.openstreetmap.org/way/426731347	osmplace				12.61953	50.55876				
8814	https://www.openstreetmap.org/relation/2815542	osmplace				12.84358	50.68794				
8815	https://www.openstreetmap.org/way/758669013	osmplace				12.96641	50.83142				
8816	https://www.openstreetmap.org/relation/10996656	osmplace				12.42095	50.64496				
8817	https://www.openstreetmap.org/relation/9518521	osmplace				12.777	50.85532				
8818	https://www.openstreetmap.org/way/297597837	osmplace				12.82588	50.62953				
8819	https://www.openstreetmap.org/way/687325416	osmplace				12.91202	50.83557				
8820	https://www.openstreetmap.org/relation/10409299	osmplace				12.49304	50.71508				
8821	https://www.openstreetmap.org/way/704739666	osmplace				12.81725	50.91785				
8822	https://www.openstreetmap.org/way/216236449	osmplace				12.99138	50.74842				
8823	https://www.openstreetmap.org/way/802606457	osmplace				12.92077	50.73257				
8824	https://www.openstreetmap.org/relation/9521307	osmplace				12.79403	50.85602				
8825	https://www.openstreetmap.org/relation/9622458	osmplace				12.84875	50.81749				
8826	https://www.openstreetmap.org/node/3361903556	osmplace				13.10373	50.82658				
8827	https://www.openstreetmap.org/relation/9955804	osmplace				12.97372	50.7634				
8828	https://www.openstreetmap.org/relation/10048695	osmplace				13.0034	50.75471				
8829	https://www.openstreetmap.org/node/8730513188	osmplace				12.98556	50.81468				
8830	https://www.openstreetmap.org/relation/10068331	osmplace				12.73084	50.85092				
8831	https://www.openstreetmap.org/way/504152088	osmplace				12.92438	50.81142				
8832	https://www.openstreetmap.org/relation/7364731	osmplace				12.92426	50.81123				
8833	https://www.openstreetmap.org/relation/7377162	osmplace				13.06299	50.86094				
8834	https://www.openstreetmap.org/node/6453104443	osmplace				12.89529	50.87293				
8835	https://www.openstreetmap.org/relation/3832650	osmplace				12.93032	50.82288				
8836	https://www.openstreetmap.org/relation/8009201	osmplace				12.93795	50.82644				
8837	https://www.openstreetmap.org/relation/12316647	osmplace				12.97732	50.90674				
8838	https://www.openstreetmap.org/node/3601185086	osmplace				12.94008	50.82063				
8839	https://www.openstreetmap.org/node/7425831180	osmplace				12.96582	50.80952				
8840	https://www.openstreetmap.org/node/2109675831	osmplace				12.85397	50.77433				
8841	https://www.openstreetmap.org/relation/12485301	osmplace				13.12659	50.84346				
8842	https://www.openstreetmap.org/relation/10667548	osmplace				12.48146	50.78414				
8843	https://www.openstreetmap.org/relation/12638971	osmplace				12.32989	50.63971				
8844	https://www.openstreetmap.org/node/7486354085	osmplace				12.34954	50.65337				
8845	https://www.openstreetmap.org/relation/12016117	osmplace				12.38496	50.72853				
8846	https://www.openstreetmap.org/node/6121936864	osmplace				12.46859	50.7099				
8847	https://www.openstreetmap.org/way/717303354	osmplace				12.4096	50.60884				
8848	https://www.openstreetmap.org/relation/12005017	osmplace				12.38036	50.7307				
8849	https://www.openstreetmap.org/node/6545922818	osmplace				12.98634	50.81437				
8850	https://www.openstreetmap.org/way/436209622	osmplace				12.92692	50.82494				
8851	https://www.openstreetmap.org/relation/7211721	osmplace				12.95372	50.86192				
8852	https://www.openstreetmap.org/relation/8052287	osmplace				13.07753	50.74507				
8853	https://www.openstreetmap.org/node/1835228239	osmplace				12.82302	50.75012				
8854	https://www.openstreetmap.org/relation/9968737	osmplace				13.02322	50.84092				
8855	https://www.openstreetmap.org/relation/9968738	osmplace				13.021	50.86758				
8856	https://www.openstreetmap.org/node/4953396770	osmplace				13.06644	50.85902				
8857	https://www.openstreetmap.org/relation/7377153	osmplace				13.07858	50.849				
8858	https://www.openstreetmap.org/relation/7377148	osmplace				13.08335	50.84483				
8859	https://www.openstreetmap.org/way/857535889	osmplace				13.06212	50.74208				
8860	https://www.openstreetmap.org/way/247079711	osmplace				12.98719	50.79457				
8861	https://www.openstreetmap.org/way/320255878	osmplace				12.90768	50.87364				
8862	https://www.openstreetmap.org/way/192149604	osmplace				13.06346	50.86273				
8863	https://www.openstreetmap.org/way/545746641	osmplace				13.07753	50.85049				
8864	https://www.openstreetmap.org/way/259089387	osmplace				12.98723	50.82417				
8865	https://www.openstreetmap.org/way/259089400	osmplace				12.97875	50.82047				
8866	https://www.openstreetmap.org/way/300213415	osmplace				12.96334	50.81082				
8867	https://www.openstreetmap.org/way/317534494	osmplace				12.96766	50.80825				
8868	https://www.openstreetmap.org/way/361277191	osmplace				12.94816	50.85474				
8869	https://www.openstreetmap.org/way/366441316	osmplace				12.92744	50.83479				
8870	https://www.openstreetmap.org/way/223025432	osmplace				12.92142	50.83084				
8871	https://www.openstreetmap.org/way/3957230	osmplace				12.9317	50.82394				
8872	https://www.openstreetmap.org/way/258909091	osmplace				12.93039	50.82507				
8873	https://www.openstreetmap.org/way/259120846	osmplace				12.89857	50.82313				
8874	https://www.openstreetmap.org/way/258110143	osmplace				12.88533	50.80235				
8875	https://www.openstreetmap.org/way/523805633	osmplace				13.01165	50.75065				
8876	https://www.openstreetmap.org/way/20890038	osmplace				12.98301	50.74881				
8877	https://www.openstreetmap.org/way/878439863	osmplace				12.97196	50.74015				
8878	https://www.openstreetmap.org/way/234017692	osmplace				12.92732	50.79096				
8879	https://www.openstreetmap.org/way/234027119	osmplace				12.92881	50.7478				
8880	https://www.openstreetmap.org/way/496504948	osmplace				12.92852	50.73318				
8881	https://www.openstreetmap.org/way/219106695	osmplace				12.92874	50.7337				
8882	https://www.openstreetmap.org/way/531300349	osmplace				12.85553	50.92461				
8883	https://www.openstreetmap.org/way/334603512	osmplace				12.94286	50.81941				
8884	https://www.openstreetmap.org/way/258110133	osmplace				12.88376	50.80309				
8885	https://www.openstreetmap.org/way/362392675	osmplace				13.06418	50.93141				
8886	https://www.openstreetmap.org/way/314903866	osmplace				12.88095	50.79425				
8887	https://www.openstreetmap.org/way/314903863	osmplace				12.88183	50.79564				
8888	https://www.openstreetmap.org/way/755492181	osmplace				12.78466	50.79392				
8889	https://www.openstreetmap.org/way/361270488	osmplace				12.77878	50.79184				
8890	https://www.openstreetmap.org/way/480735338	osmplace				13.10053	50.85361				
8891	https://www.openstreetmap.org/node/308196921	osmplace				12.90176	50.80038				
8892	https://www.openstreetmap.org/way/826107306	osmplace				13.01385	50.71308				
8893	https://www.openstreetmap.org/way/427795192	osmplace				12.75151	50.85308				
8894	https://www.openstreetmap.org/way/813207855	osmplace				13.00918	50.88245				
8895	https://www.openstreetmap.org/way/300802766	osmplace				12.85882	50.75597				
8896	https://www.openstreetmap.org/way/321579421	osmplace				13.02439	50.92387				
8897	https://www.openstreetmap.org/way/223146802	osmplace				12.98115	50.75438				
8898	https://www.openstreetmap.org/way/301660846	osmplace				12.90954	50.73019				
8899	https://www.openstreetmap.org/relation/10055926	osmplace				12.6992	50.803				
8900	https://www.openstreetmap.org/way/279561572	osmplace				12.84473	50.81328				
8901	https://www.openstreetmap.org/way/878726621	osmplace				12.92715	50.85289				
8902	https://www.openstreetmap.org/relation/11040490	osmplace				12.45962	50.67055				
8903	https://www.openstreetmap.org/relation/10052446	osmplace				12.67073	50.80545				
8904	https://www.openstreetmap.org/way/661772109	osmplace				12.71829	50.71762				
8905	https://www.openstreetmap.org/way/724752832	osmplace				13.04508	50.91296				
8906	https://www.openstreetmap.org/node/401545446	osmplace				12.74841	50.73524				
8907	https://www.openstreetmap.org/relation/10323393	osmplace				12.71884	50.78496				
8908	https://www.openstreetmap.org/relation/11131200	osmplace				12.65404	50.74307				
8909	https://www.openstreetmap.org/relation/10344656	osmplace				12.5062	50.7107				
8910	https://www.openstreetmap.org/way/335913539	osmplace				13.04675	50.89644				
8911	https://www.openstreetmap.org/way/211468095	osmplace				12.89878	50.94329				
8912	https://www.openstreetmap.org/way/354678227	osmplace				12.98534	50.9169				
8913	https://www.openstreetmap.org/way/318947569	osmplace				13.00847	50.90096				
8914	https://www.openstreetmap.org/way/904875921	osmplace				12.94145	50.90606				
8915	https://www.openstreetmap.org/relation/10301461	osmplace				12.54277	50.84838				
8916	https://www.openstreetmap.org/way/438833297	osmplace				13.07735	50.85954				
8917	https://www.openstreetmap.org/way/389489211	osmplace				13.03435	50.91241				
8918	https://www.openstreetmap.org/way/292331337	osmplace				12.95327	50.80296				
8919	https://www.openstreetmap.org/way/351073284	osmplace				12.94183	50.86783				
8920	https://www.openstreetmap.org/node/8796374872	osmplace				12.9125	50.84974				
8921	https://www.openstreetmap.org/relation/10705582	osmplace				12.52702	50.67758				
8922	https://www.openstreetmap.org/relation/10642318	osmplace				12.38951	50.80332				
8923	https://www.openstreetmap.org/relation/10772996	osmplace				12.5084	50.6787				
8924	https://www.openstreetmap.org/relation/11091741	osmplace				12.53068	50.71897				
8925	https://www.openstreetmap.org/way/661763797	osmplace				12.71431	50.71491				
8926	https://www.openstreetmap.org/relation/10326493	osmplace				12.71074	50.74971				
8927	https://www.openstreetmap.org/way/24641234	osmplace				12.92846	50.83077				
8928	https://www.openstreetmap.org/node/8851302728	osmplace				12.74736	50.7397				
8929	https://www.openstreetmap.org/way/574872913	osmplace				12.63588	50.74892				
8930	https://www.openstreetmap.org/way/385615742	osmplace				12.50242	50.76352				
8931	https://www.openstreetmap.org/way/471251249	osmplace				12.78262	50.55929				
8932	https://www.openstreetmap.org/way/619251055	osmplace				12.48096	50.79929				
8933	https://www.openstreetmap.org/way/385640423	osmplace				12.44317	50.66888				
8934	https://www.openstreetmap.org/way/871898624	osmplace				12.91819	50.83188				
8935	https://www.openstreetmap.org/way/211462209	osmplace				12.87694	50.93193				
8936	https://www.openstreetmap.org/way/696174702	osmplace				12.51909	50.62852				
8937	https://www.openstreetmap.org/relation/9871684	osmplace				12.61079	50.78794				
8938	https://www.openstreetmap.org/way/343430300	osmplace				12.44073	50.84218				
8939	https://www.openstreetmap.org/way/801279677	osmplace				12.86795	50.90878				
8940	https://www.openstreetmap.org/way/264621232	osmplace				12.72456	50.66241				
8941	https://www.openstreetmap.org/way/316314372	osmplace				12.68162	50.79012				
8942	https://www.openstreetmap.org/way/584870095	osmplace				12.49934	50.72819				
8943	https://www.openstreetmap.org/way/351073863	osmplace				12.94197	50.86753				
8944	https://www.openstreetmap.org/way/792181008	osmplace				12.80201	50.90952				
8945	https://www.openstreetmap.org/way/700525904	osmplace				12.76529	50.87162				
8946	https://www.openstreetmap.org/way/696471751	osmplace				12.87483	50.85509				
8947	https://www.openstreetmap.org/way/253700797	osmplace				12.76653	50.51926				
8948	https://www.openstreetmap.org/node/8557138200	osmplace				12.88445	50.83827				
8949	https://www.openstreetmap.org/way/361491947	osmplace				12.50431	50.71674				
8950	https://www.openstreetmap.org/way/210015335	osmplace				12.79911	50.81776				
8951	https://www.openstreetmap.org/way/359528975	osmplace				12.64499	50.76384				
8952	https://www.openstreetmap.org/node/8780408012	osmplace				12.70744	50.79998				
8953	https://www.openstreetmap.org/way/348326246	osmplace				12.59486	50.71875				
8954	https://www.openstreetmap.org/way/233276132	osmplace				12.7123	50.73247				
8955	https://www.openstreetmap.org/way/209560664	osmplace				12.68269	50.78567				
8956	https://www.openstreetmap.org/way/209554852	osmplace				12.68066	50.78816				
8957	https://www.openstreetmap.org/way/504516383	osmplace				12.60591	50.78938				
8958	https://www.openstreetmap.org/way/507619536	osmplace				12.7026	50.76912				
8959	https://www.openstreetmap.org/relation/2808042	osmplace				12.85142	50.70475				
8960	https://www.openstreetmap.org/way/271123613	osmplace				12.94319	50.66969				
8961	https://www.openstreetmap.org/way/455660636	osmplace				12.65827	50.81947				
8962	https://www.openstreetmap.org/way/507638468	osmplace				12.61005	50.72402				
8963	https://www.openstreetmap.org/way/238674219	osmplace				12.69898	50.7995				
8964	https://www.openstreetmap.org/way/247329229	osmplace				12.56944	50.7475				
8965	https://www.openstreetmap.org/way/750281792	osmplace				12.50294	50.71542				
8966	https://www.openstreetmap.org/way/846493411	osmplace				12.78623	50.53638				
8967	https://www.openstreetmap.org/way/256985749	osmplace				12.77211	50.85276				
8968	https://www.openstreetmap.org/way/297222417	osmplace				12.58368	50.72522				
8969	https://www.openstreetmap.org/way/320519629	osmplace				12.44238	50.63813				
8970	https://www.openstreetmap.org/way/473997174	osmplace				12.64028	50.72726				
8971	https://www.openstreetmap.org/way/239044464	osmplace				12.68371	50.80346				
8972	https://www.openstreetmap.org/way/620137521	osmplace				12.62834	50.56555				
8973	https://www.openstreetmap.org/way/210697966	osmplace				12.78009	50.81149				
8974	https://www.openstreetmap.org/way/324230671	osmplace				12.33931	50.64558				
8975	https://www.openstreetmap.org/way/211070613	osmplace				12.76127	50.81037				
8976	https://www.openstreetmap.org/way/540046771	osmplace				12.84907	50.77957				
8977	https://www.openstreetmap.org/node/8677739691	osmplace				12.64328	50.56317				
8978	https://www.openstreetmap.org/way/224877455	osmplace				12.6584	50.58298				
8979	https://www.openstreetmap.org/way/295700127	osmplace				12.7791	50.77594				
8980	https://www.openstreetmap.org/way/113621986	osmplace				12.93385	50.82596				
8981	https://www.openstreetmap.org/relation/8244212	osmplace				12.72646	50.85693				
8982	https://www.openstreetmap.org/node/8612084574	osmplace				12.39167	50.82637				
8983	https://www.openstreetmap.org/way/218370491	osmplace				12.91648	50.84005				
8984	https://www.openstreetmap.org/way/683534333	osmplace				12.85789	50.86063				
8985	https://www.openstreetmap.org/node/8737119134	osmplace				12.81146	50.69795				
8986	https://www.openstreetmap.org/relation/10698519	osmplace				12.47245	50.84697				
8987	https://www.openstreetmap.org/way/488430944	osmplace				12.59661	50.4893				
8988	https://www.openstreetmap.org/way/238883194	osmplace				12.54379	50.57658				
8989	https://www.openstreetmap.org/node/683654961	osmplace				12.3866	50.81672				
8990	https://www.openstreetmap.org/relation/9881472	osmplace				12.47537	50.74186				
8991	https://www.openstreetmap.org/way/535026550	osmplace				12.91889	50.83903				
8992	https://www.openstreetmap.org/way/231718934	osmplace				12.60791	50.57436				
8993	https://www.openstreetmap.org/way/265829300	osmplace				12.53683	50.82361				
8994	https://www.openstreetmap.org/way/628661451	osmplace				12.53104	50.6203				
