index	e_type	Source	from_type	Target	to_type	directed	attributes.tagCount	attributes.res	attributes.layer_id
546	located_on_h3_cell	https://www.openstreetmap.org/way/360736243	osmplace	891e34980d7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
547	located_on_h3_cell	891f1a64023ffff	h3place	https://www.openstreetmap.org/way/27022336	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
548	located_on_h3_cell	https://www.openstreetmap.org/way/337607842	osmplace	891e34d61d3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
549	located_on_h3_cell	https://www.openstreetmap.org/way/355448334	osmplace	891f1a65473ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
550	located_on_h3_cell	https://www.openstreetmap.org/way/362553558	osmplace	891e34996c3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
551	hasOSMTag	89754e64993ffff	h3place	1	osmtag	False	1.0		Leisure_NEG_leisure around (Stollberg) radius=15.0
552	hasOSMTag	891e349b537ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
553	hasOSMTag	891e3483697ffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
554	located_on_h3_cell	https://www.openstreetmap.org/way/333987864	osmplace	891e349a64fffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
555	hasOSMTag	primary	osmtag	891e3499c0fffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
556	hasOSMTag	891e349a647ffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
557	hasOSMTag	891e34d6597ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
558	located_on_h3_cell	https://www.openstreetmap.org/way/362244311	osmplace	891f1a6e5d3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
559	located_on_h3_cell	891f1a65533ffff	h3place	https://www.openstreetmap.org/way/359528969	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
560	hasOSMTag	891e349a25bffff	h3place	primary	osmtag	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
561	located_on_h3_cell	891f1a6e0afffff	h3place	https://www.openstreetmap.org/way/24778427	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
562	located_on_h3_cell	https://www.openstreetmap.org/way/372377562	osmplace	891e34d615bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
563	located_on_h3_cell	891e3493063ffff	h3place	https://www.openstreetmap.org/way/237978272	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
564	located_on_h3_cell	891e349a8c3ffff	h3place	https://www.openstreetmap.org/way/483781994	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
565	hasOSMTag	primary	osmtag	891e3499c8fffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
566	hasOSMTag	industrial	osmtag	891e3493007ffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
567	hasOSMTag	primary	osmtag	891e349965bffff	h3place	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
568	located_on_h3_cell	https://www.openstreetmap.org/way/355448320	osmplace	891f1a6547bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
569	located_on_h3_cell	https://www.openstreetmap.org/node/376989089	osmplace	891e349a687ffff	h3place	False		6.0	Lifestyle_NEG_shop around (Stollberg) radius=15.0
570	hasOSMTag	891e3491ac7ffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
571	located_on_h3_cell	891f1a6621bffff	h3place	https://www.openstreetmap.org/way/320193259	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
572	located_on_h3_cell	https://www.openstreetmap.org/way/301127571	osmplace	891e349aecfffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
573	hasOSMTag	primary	osmtag	891e349022fffff	h3place	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
574	located_on_h3_cell	https://www.openstreetmap.org/way/310966113	osmplace	891e3498c57ffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
575	located_on_h3_cell	https://www.openstreetmap.org/way/259369043	osmplace	891e3493067ffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
576	hasOSMTag	891e349adafffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
577	located_on_h3_cell	891e3498493ffff	h3place	https://www.openstreetmap.org/way/216972143	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
578	located_on_h3_cell	891f1a6e5d3ffff	h3place	https://www.openstreetmap.org/way/312419501	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
579	located_on_h3_cell	891e3491ad3ffff	h3place	https://www.openstreetmap.org/way/225441824	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
580	located_on_h3_cell	891e349155bffff	h3place	https://www.openstreetmap.org/way/699703007	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
581	hasOSMTag	891e349a8d7ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
582	hasOSMTag	891f1a6456fffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
583	located_on_h3_cell	891e348366fffff	h3place	https://www.openstreetmap.org/way/52599001	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
584	located_on_h3_cell	https://www.openstreetmap.org/way/372377551	osmplace	891e34d6023ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
585	hasOSMTag	891e34906c3ffff	h3place	primary	osmtag	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
586	located_on_h3_cell	891f1a65977ffff	h3place	https://www.openstreetmap.org/way/477298249	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
587	located_on_h3_cell	891f1a6736fffff	h3place	https://www.openstreetmap.org/way/355448333	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
588	hasOSMTag	891e349310bffff	h3place	fast_food	osmtag	False	1.0		Lifestyle_NEG_shop around (Stollberg) radius=15.0
589	located_on_h3_cell	891e3498053ffff	h3place	https://www.openstreetmap.org/way/288236699	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
590	located_on_h3_cell	891f1a6736fffff	h3place	https://www.openstreetmap.org/way/355448327	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
591	located_on_h3_cell	https://www.openstreetmap.org/way/115840655	osmplace	891e3491e6fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
592	hasOSMTag	primary	osmtag	891e349b377ffff	h3place	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
593	located_on_h3_cell	891e3490623ffff	h3place	https://www.openstreetmap.org/way/734181541	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
594	located_on_h3_cell	https://www.openstreetmap.org/way/314494957	osmplace	891e349a093ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
595	located_on_h3_cell	891e349340bffff	h3place	https://www.openstreetmap.org/way/780032769	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
596	located_on_h3_cell	891f1a6e3cfffff	h3place	https://www.openstreetmap.org/way/104030976	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
597	located_on_h3_cell	https://www.openstreetmap.org/way/126879634	osmplace	891e3491e33ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
598	located_on_h3_cell	891e34d6393ffff	h3place	https://www.openstreetmap.org/way/774969479	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
599	located_on_h3_cell	891f1a65bc3ffff	h3place	https://www.openstreetmap.org/way/661772109	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
600	hasOSMTag	891e348366fffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
601	located_on_h3_cell	891e3491c93ffff	h3place	https://www.openstreetmap.org/way/162117714	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
602	located_on_h3_cell	891e349a6c7ffff	h3place	https://www.openstreetmap.org/way/483064916	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
603	hasOSMTag	891f1a66b63ffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
604	hasOSMTag	891f1a6598fffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
605	hasOSMTag	fast_food	osmtag	891f1a64493ffff	h3place	False	1.0		Lifestyle_NEG_shop around (Stollberg) radius=15.0
606	located_on_h3_cell	891f1a6cd0bffff	h3place	https://www.openstreetmap.org/way/232303807	osmplace	False		6.0	Lifestyle_NEG_shop around (Stollberg) radius=15.0
607	hasOSMTag	primary	osmtag	891e349b687ffff	h3place	False	5.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
608	hasOSMTag	891e34980d7ffff	h3place	primary	osmtag	False	4.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
609	hasOSMTag	891e3499c6fffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
610	located_on_h3_cell	891f1a6eed3ffff	h3place	https://www.openstreetmap.org/way/813388661	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
611	hasOSMTag	891e3491c93ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
612	hasOSMTag	891f1a6e367ffff	h3place	primary	osmtag	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
613	located_on_h3_cell	891f1a6c96fffff	h3place	https://www.openstreetmap.org/way/362553553	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
614	located_on_h3_cell	891f1a6621bffff	h3place	https://www.openstreetmap.org/way/320193260	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
615	located_on_h3_cell	https://www.openstreetmap.org/way/24778427	osmplace	891f1a6e0afffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
616	located_on_h3_cell	891e3491ac7ffff	h3place	https://www.openstreetmap.org/way/496504948	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
617	located_on_h3_cell	891f1a6c58bffff	h3place	https://www.openstreetmap.org/way/376658740	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
618	located_on_h3_cell	891f1a6d9b7ffff	h3place	https://www.openstreetmap.org/way/357427398	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
619	located_on_h3_cell	891f1a65533ffff	h3place	https://www.openstreetmap.org/way/359528968	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
620	located_on_h3_cell	891e34d6693ffff	h3place	https://www.openstreetmap.org/way/683995468	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
621	located_on_h3_cell	891f1a6d977ffff	h3place	https://www.openstreetmap.org/way/43091889	osmplace	False		6.0	Services_NEG_amenity around (Stollberg) radius=15.0
622	located_on_h3_cell	https://www.openstreetmap.org/way/361271389	osmplace	891e34906d7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
623	located_on_h3_cell	https://www.openstreetmap.org/way/300802835	osmplace	891e349100bffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
624	located_on_h3_cell	891e3493103ffff	h3place	https://www.openstreetmap.org/way/259113322	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
625	located_on_h3_cell	https://www.openstreetmap.org/way/218871365	osmplace	891f1a60b6fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
626	located_on_h3_cell	https://www.openstreetmap.org/way/748873260	osmplace	891f1a64103ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
627	located_on_h3_cell	891e3498533ffff	h3place	https://www.openstreetmap.org/relation/2815542	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
628	hasOSMTag	primary	osmtag	891f1a65517ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
629	located_on_h3_cell	891e3491c57ffff	h3place	https://www.openstreetmap.org/way/215655221	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
630	hasOSMTag	industrial	osmtag	891e3491187ffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
631	located_on_h3_cell	891f1a64c17ffff	h3place	https://www.openstreetmap.org/way/427686263	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
632	hasOSMTag	891e3491293ffff	h3place	apron	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
633	located_on_h3_cell	891e349a253ffff	h3place	https://www.openstreetmap.org/way/217491227	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
634	located_on_h3_cell	891e349b3a7ffff	h3place	https://www.openstreetmap.org/way/721152363	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
635	located_on_h3_cell	891e3498493ffff	h3place	https://www.openstreetmap.org/way/234014150	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
636	located_on_h3_cell	https://www.openstreetmap.org/way/215427730	osmplace	891f1a65d2fffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
637	hasOSMTag	891e3491c47ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
638	hasOSMTag	891e3491607ffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
639	located_on_h3_cell	https://www.openstreetmap.org/way/156062813	osmplace	891e349ada7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
640	hasOSMTag	891f1a65bcfffff	h3place	industrial	osmtag	False	2.0		Environment_NEG_geological around (Stollberg) radius=15.0
641	located_on_h3_cell	https://www.openstreetmap.org/way/724775503	osmplace	891e349155bffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
642	hasOSMTag	primary	osmtag	891f1a65907ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
643	hasOSMTag	891f1a6558bffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
644	hasOSMTag	industrial	osmtag	891f1a6456fffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
645	located_on_h3_cell	891e349b60fffff	h3place	https://www.openstreetmap.org/way/378210401	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
646	located_on_h3_cell	891e349164fffff	h3place	https://www.openstreetmap.org/way/314493009	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
647	located_on_h3_cell	891e34915d7ffff	h3place	https://www.openstreetmap.org/way/240142895	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
648	hasOSMTag	891e3499c87ffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
649	located_on_h3_cell	https://www.openstreetmap.org/way/362403144	osmplace	891e348345bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
650	located_on_h3_cell	891e349b377ffff	h3place	https://www.openstreetmap.org/way/295101389	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
651	hasOSMTag	891e3491543ffff	h3place	industrial	osmtag	False	2.0		Environment_NEG_geological around (Stollberg) radius=15.0
652	located_on_h3_cell	891e349a897ffff	h3place	https://www.openstreetmap.org/way/234016332	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
653	located_on_h3_cell	891e3491543ffff	h3place	https://www.openstreetmap.org/way/391923367	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
654	located_on_h3_cell	891f1a6736bffff	h3place	https://www.openstreetmap.org/way/355448332	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
655	located_on_h3_cell	https://www.openstreetmap.org/way/312448092	osmplace	891f1a6cbafffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
656	hasOSMTag	891e3491e2bffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
657	located_on_h3_cell	891f1a65bc3ffff	h3place	https://www.openstreetmap.org/way/661766671	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
658	located_on_h3_cell	891e3491543ffff	h3place	https://www.openstreetmap.org/way/391923361	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
659	located_on_h3_cell	https://www.openstreetmap.org/way/316314372	osmplace	891f1a6408bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
660	located_on_h3_cell	https://www.openstreetmap.org/way/286271155	osmplace	891e349310bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
661	hasOSMTag	891e3493103ffff	h3place	primary	osmtag	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
662	hasOSMTag	891f1a65097ffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
663	located_on_h3_cell	891e349962fffff	h3place	https://www.openstreetmap.org/way/333037130	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
664	located_on_h3_cell	https://www.openstreetmap.org/way/813421041	osmplace	891f1a6e5c3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
