index	e_type	Source	from_type	Target	to_type	directed	attributes.res	attributes.layer_id	attributes.tagCount
1273	hasOSMTag	891e34d69dbffff	h3place	running	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
1274	located_on_h3_cell	891e34d4dcbffff	h3place	https://www.openstreetmap.org/way/233387139	osmplace	False	6.0	Services_POS_amenity around (Aue) radius=15.0	
1275	located_on_h3_cell	891e34d6b87ffff	h3place	https://www.openstreetmap.org/relation/9575736	osmplace	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
1276	located_on_h3_cell	https://www.openstreetmap.org/relation/3736318	osmplace	891f1a6c567ffff	h3place	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
1277	hasOSMTag	stop_area	osmtag	891e34d2a97ffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	2.0
1278	hasOSMTag	stop_area	osmtag	891e34d5d2bffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
1279	hasOSMTag	891e34d658bffff	h3place	model_aerodrome	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
1280	located_on_h3_cell	891e34d4d53ffff	h3place	https://www.openstreetmap.org/node/258801653	osmplace	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
1281	hasOSMTag	stop_area	osmtag	891f1a65acfffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
1282	hasOSMTag	restaurant	osmtag	891e34d4917ffff	h3place	False		Lifestyle_POS_amenity around (Aue) radius=15.0	1.0
1283	located_on_h3_cell	891e34d5643ffff	h3place	https://www.openstreetmap.org/way/217542408	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
1284	hasOSMTag	891e34d4033ffff	h3place	playground	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
1285	hasOSMTag	891f1a6d567ffff	h3place	equestrian	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
1286	hasOSMTag	stop_area	osmtag	891e34d7537ffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	2.0
1287	hasOSMTag	stop_area	osmtag	891e349a63bffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
1288	located_on_h3_cell	https://www.openstreetmap.org/way/388030443	osmplace	891f1a6ec33ffff	h3place	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
1289	located_on_h3_cell	891e34d65a7ffff	h3place	https://www.openstreetmap.org/relation/10099465	osmplace	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
1290	located_on_h3_cell	https://www.openstreetmap.org/way/328520515	osmplace	891e34992cfffff	h3place	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
1291	hasOSMTag	stop_area	osmtag	891e34d4c67ffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
1292	hasOSMTag	891e34d5643ffff	h3place	sports_centre	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
1293	hasOSMTag	multi	osmtag	891e34d6023ffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
1294	located_on_h3_cell	https://www.openstreetmap.org/relation/9828753	osmplace	891f1a6cebbffff	h3place	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
1295	hasOSMTag	stop_area	osmtag	891e348948fffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
1296	located_on_h3_cell	891e349a213ffff	h3place	https://www.openstreetmap.org/relation/10275312	osmplace	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
1297	hasOSMTag	891f1a6d193ffff	h3place	stop_area	osmtag	False		Transport_POS_amenity around (Aue) radius=15.0	2.0
1298	hasOSMTag	stop_area	osmtag	891e34d4c0fffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
1299	hasOSMTag	swimming_pool	osmtag	891e349a6bbffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
1300	hasOSMTag	891e349a29bffff	h3place	school	osmtag	False		Services_POS_amenity around (Aue) radius=15.0	1.0
1301	hasOSMTag	multi	osmtag	891f1a6ec23ffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
1302	located_on_h3_cell	https://www.openstreetmap.org/relation/1493915	osmplace	891e349a6cfffff	h3place	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
1303	located_on_h3_cell	891e34c66d3ffff	h3place	https://www.openstreetmap.org/way/235712113	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
1304	hasOSMTag	stop_area	osmtag	891f1a6c06bffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	2.0
1305	hasOSMTag	stop_area	osmtag	891f1a6e917ffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
1306	located_on_h3_cell	https://www.openstreetmap.org/relation/9996931	osmplace	891e34d60a7ffff	h3place	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
1307	hasOSMTag	stop_area	osmtag	891e34d4c63ffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
1308	hasOSMTag	platform	osmtag	891e34d489bffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
1309	located_on_h3_cell	https://www.openstreetmap.org/relation/10063834	osmplace	891f1a6e94fffff	h3place	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
1310	hasOSMTag	stop_area	osmtag	891e34d4c4fffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	2.0
1311	hasOSMTag	891e349a213ffff	h3place	stop_area	osmtag	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
1312	hasOSMTag	891e34d4e77ffff	h3place	pitch	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	2.0
1313	hasOSMTag	891e34d61d7ffff	h3place	stop_area	osmtag	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
1314	hasOSMTag	stop_area	osmtag	891e34d4e37ffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
1315	hasOSMTag	891f1a6d907ffff	h3place	track	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
1316	located_on_h3_cell	https://www.openstreetmap.org/relation/9564464	osmplace	891e34d6bc3ffff	h3place	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
1317	located_on_h3_cell	891f1a6c6b3ffff	h3place	https://www.openstreetmap.org/way/313972212	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
1318	hasOSMTag	891e34d5647ffff	h3place	swimming_pool	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
1319	located_on_h3_cell	https://www.openstreetmap.org/way/504872551	osmplace	891e34d690fffff	h3place	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
1320	located_on_h3_cell	https://www.openstreetmap.org/way/359274254	osmplace	891e34d6047ffff	h3place	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
1321	hasOSMTag	stop_area	osmtag	891f1a6cdcbffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	2.0
1322	located_on_h3_cell	891e34d4c67ffff	h3place	https://www.openstreetmap.org/way/846493411	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
1323	hasOSMTag	yes	osmtag	891e34d4e2bffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
1324	located_on_h3_cell	891e34d288bffff	h3place	https://www.openstreetmap.org/relation/11050842	osmplace	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
1325	hasOSMTag	891f1a6d987ffff	h3place	soccer	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
1326	hasOSMTag	stop_area	osmtag	891e34d6b13ffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
1327	hasOSMTag	891e34992dbffff	h3place	pitch	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	3.0
1328	hasOSMTag	891e34d4d53ffff	h3place	platform	osmtag	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
1329	located_on_h3_cell	891f1a6f123ffff	h3place	https://www.openstreetmap.org/way/258120033	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
1330	hasOSMTag	stop_area	osmtag	891f1a6eb17ffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	2.0
1331	hasOSMTag	891e34d50b3ffff	h3place	swimming_pool	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
1332	hasOSMTag	stop_area	osmtag	891e3499863ffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
1333	hasOSMTag	stop_area	osmtag	891f1a6e3d3ffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
1334	located_on_h3_cell	https://www.openstreetmap.org/node/8736166554	osmplace	891f1a6db27ffff	h3place	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
1335	located_on_h3_cell	https://www.openstreetmap.org/node/6416502961	osmplace	891e3499137ffff	h3place	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
1336	hasOSMTag	891e34d6ab7ffff	h3place	swimming_pool	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
1337	hasOSMTag	stop_area	osmtag	891e34d6103ffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
1338	hasOSMTag	stop_area	osmtag	891f1a6f377ffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	2.0
1339	located_on_h3_cell	https://www.openstreetmap.org/relation/9816056	osmplace	891f1a6c3c3ffff	h3place	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
1340	hasOSMTag	891e349a28bffff	h3place	park	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	2.0
1341	located_on_h3_cell	891e349b16bffff	h3place	https://www.openstreetmap.org/way/392287993	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
1342	hasOSMTag	playground	osmtag	891f1a6cd0fffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
1343	located_on_h3_cell	https://www.openstreetmap.org/relation/10000984	osmplace	891e34d607bffff	h3place	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
1344	located_on_h3_cell	891e34985a3ffff	h3place	https://www.openstreetmap.org/way/410553400	osmplace	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
1345	hasOSMTag	stop_area	osmtag	891e349a62fffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
1346	hasOSMTag	stop_area	osmtag	891f1a6e27bffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	2.0
1347	hasOSMTag	stop_area	osmtag	891f1a6d56bffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	2.0
1348	hasOSMTag	stop_area	osmtag	891e34992dbffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	3.0
1349	hasOSMTag	stop_area	osmtag	891e34992d3ffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
1350	located_on_h3_cell	https://www.openstreetmap.org/way/232139828	osmplace	891e34d4927ffff	h3place	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
1351	hasOSMTag	stop_area	osmtag	891f1a6e273ffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
1352	hasOSMTag	stop_area	osmtag	891e349b18fffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
1353	located_on_h3_cell	https://www.openstreetmap.org/way/234773168	osmplace	891e34d753bffff	h3place	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
1354	hasOSMTag	891e34894afffff	h3place	place_of_worship	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
1355	hasOSMTag	stop_area	osmtag	891e34d6153ffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
1356	hasOSMTag	stop_area	osmtag	891e34d6903ffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	2.0
1357	hasOSMTag	stop_area	osmtag	891e34d5b83ffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
1358	hasOSMTag	stop_area	osmtag	891e34d6bc3ffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
1359	hasOSMTag	stop_area	osmtag	891f1a6cebbffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	2.0
1360	hasOSMTag	stop_area	osmtag	891e34d6a73ffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
1361	located_on_h3_cell	https://www.openstreetmap.org/way/228656225	osmplace	891e349a613ffff	h3place	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
1362	hasOSMTag	stop_area	osmtag	891f1a6e22fffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
1363	hasOSMTag	restaurant	osmtag	891e348b617ffff	h3place	False		Lifestyle_POS_amenity around (Aue) radius=15.0	1.0
1364	located_on_h3_cell	891e348b56bffff	h3place	https://www.openstreetmap.org/relation/10830223	osmplace	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
1365	hasOSMTag	stop_area	osmtag	891e34d60d7ffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
1366	hasOSMTag	891f1a6d103ffff	h3place	pitch	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
1367	hasOSMTag	stop_area	osmtag	891f1a6d077ffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	2.0
1368	located_on_h3_cell	https://www.openstreetmap.org/way/244841478	osmplace	891e34d75c3ffff	h3place	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
1369	located_on_h3_cell	https://www.openstreetmap.org/node/8719275976	osmplace	891e34d65bbffff	h3place	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
1370	hasOSMTag	891e34d490fffff	h3place	soccer	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
1371	hasOSMTag	stop_area	osmtag	891f1a6c11bffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	2.0
1372	located_on_h3_cell	https://www.openstreetmap.org/node/7673815881	osmplace	891e34d0857ffff	h3place	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
1373	hasOSMTag	stop_area	osmtag	891e34d6a0bffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
1374	hasOSMTag	891f1a6f12bffff	h3place	garden	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
1375	hasOSMTag	stop_area	osmtag	891e34d61d7ffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
1376	hasOSMTag	891f1a6c0cbffff	h3place	locomotive	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
1377	located_on_h3_cell	https://www.openstreetmap.org/way/565337199	osmplace	891e349a28fffff	h3place	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
1378	hasOSMTag	pitch	osmtag	891e349b4bbffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	2.0
1379	located_on_h3_cell	891f1a6f137ffff	h3place	https://www.openstreetmap.org/way/258120031	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
1380	located_on_h3_cell	891e3499c73ffff	h3place	https://www.openstreetmap.org/relation/10830215	osmplace	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
1381	hasOSMTag	stop_area	osmtag	891e34d61c3ffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
1382	hasOSMTag	891e349a29bffff	h3place	station	osmtag	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
1383	hasOSMTag	stop_area	osmtag	891f1a6580fffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
1384	hasOSMTag	kindergarten	osmtag	891e34d6077ffff	h3place	False		Services_POS_amenity around (Aue) radius=15.0	1.0
1385	located_on_h3_cell	https://www.openstreetmap.org/way/355796013	osmplace	891f1a6eadbffff	h3place	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
1386	hasOSMTag	891e3499123ffff	h3place	swimming	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
1387	hasOSMTag	stop_area	osmtag	891f1a6f17bffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
1388	hasOSMTag	stop_area	osmtag	891f1a6d0d7ffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	2.0
1389	hasOSMTag	playground	osmtag	891e348b607ffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
1390	hasOSMTag	891e34d6a6fffff	h3place	platform	osmtag	False		Transport_POS_amenity around (Aue) radius=15.0	2.0
1391	hasOSMTag	place_of_worship	osmtag	891e34d46a3ffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
1392	hasOSMTag	stop_area	osmtag	891f1a6c243ffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	2.0
1393	located_on_h3_cell	891e349a29bffff	h3place	https://www.openstreetmap.org/way/786108633	osmplace	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
1394	hasOSMTag	891e34d5013ffff	h3place	swimming_pool	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
1395	located_on_h3_cell	https://www.openstreetmap.org/way/412380530	osmplace	891f1a6f323ffff	h3place	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
1396	hasOSMTag	stop_area	osmtag	891e3499667ffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	3.0
1397	hasOSMTag	fitness_centre	osmtag	891f1a6f333ffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
1398	hasOSMTag	stop_area	osmtag	891e349a057ffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	3.0
1399	located_on_h3_cell	https://www.openstreetmap.org/way/798316501	osmplace	891f1a6d977ffff	h3place	False	6.0	Lifestyle_POS_amenity around (Aue) radius=15.0	
1400	located_on_h3_cell	891e34d2a23ffff	h3place	https://www.openstreetmap.org/relation/11045522	osmplace	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
1401	located_on_h3_cell	891f1a6cdc7ffff	h3place	https://www.openstreetmap.org/way/432729362	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
1402	hasOSMTag	stop_area	osmtag	891e34d2a23ffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
1403	hasOSMTag	891e34d63d7ffff	h3place	stop_area	osmtag	False		Transport_POS_amenity around (Aue) radius=15.0	2.0
1404	located_on_h3_cell	https://www.openstreetmap.org/way/100446396	osmplace	891e349a2cfffff	h3place	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
1405	located_on_h3_cell	https://www.openstreetmap.org/relation/10063730	osmplace	891f1a6eb17ffff	h3place	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
1406	located_on_h3_cell	https://www.openstreetmap.org/relation/10830221	osmplace	891e348b017ffff	h3place	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
1407	hasOSMTag	stop_area	osmtag	891e349b653ffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	2.0
1408	hasOSMTag	stop_area	osmtag	891f1a6c113ffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	2.0
1409	located_on_h3_cell	https://www.openstreetmap.org/relation/10876672	osmplace	891f1a6cdcbffff	h3place	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
1410	hasOSMTag	stop_area	osmtag	891f1a6f127ffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
1411	located_on_h3_cell	https://www.openstreetmap.org/way/233142920	osmplace	891e34d4c07ffff	h3place	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
1412	hasOSMTag	stop_area	osmtag	891e34d63c3ffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
1413	hasOSMTag	891e3499cc7ffff	h3place	platform	osmtag	False		Transport_POS_amenity around (Aue) radius=15.0	2.0
1414	hasOSMTag	swimming_pool	osmtag	891f1a6c08bffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
1415	located_on_h3_cell	https://www.openstreetmap.org/relation/10876650	osmplace	891f1a6cdc3ffff	h3place	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
1416	hasOSMTag	stop_area	osmtag	891e34d69c3ffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
1417	located_on_h3_cell	https://www.openstreetmap.org/relation/12729323	osmplace	891e34d0873ffff	h3place	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
1418	hasOSMTag	stop_area	osmtag	891e34d61dbffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
1419	hasOSMTag	soccer	osmtag	891e349802fffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
1420	located_on_h3_cell	891e34d4c27ffff	h3place	https://www.openstreetmap.org/relation/10156029	osmplace	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
1421	hasOSMTag	stop_area	osmtag	891f1a6d0b7ffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	2.0
1422	located_on_h3_cell	891e34d56c7ffff	h3place	https://www.openstreetmap.org/way/337986800	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
1423	hasOSMTag	stop_area	osmtag	891e349b16bffff	h3place	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
