h3index,osmtag,z,layer_id
891e3492213ffff,sports_centre,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492637ffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492043ffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34922afffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492233ffff,sports_centre,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34922afffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492057ffff,track,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492057ffff,ice_rink,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34922a7ffff,sports_centre,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34922b7ffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34922b7ffff,playground,3,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34922a7ffff,pitch,4,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34922b7ffff,fitness_station,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34923d3ffff,dog_park,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349206bffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349206fffff,park,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34923d7ffff,park,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34923d7ffff,fitness_station,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34923d7ffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349206fffff,outdoor_seating,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492067ffff,outdoor_seating,4,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34926afffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349200fffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492557ffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34923c7ffff,park,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349231bffff,park,4,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34923c7ffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349238bffff,playground,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349238fffff,dog_park,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492383ffff,dog_park,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492383ffff,pitch,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349238fffff,park,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492383ffff,garden,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492387ffff,garden,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492317ffff,outdoor_seating,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492383ffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492397ffff,park,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349214bffff,outdoor_seating,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34923a7ffff,sports_centre,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492e53ffff,sports_centre,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492e53ffff,pitch,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492e53ffff,track,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492ed3ffff,stadium,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492147ffff,park,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349210bffff,sports_centre,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349217bffff,outdoor_seating,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34921cbffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349210fffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492163ffff,stadium,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349216fffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492163ffff,pitch,5,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34921cbffff,park,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d25bffff,garden,5,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34901cfffff,pitch,4,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34901c7ffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349018fffff,swimming_pool,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349052fffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3490527ffff,dog_park,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34901a3ffff,sports_centre,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492a47ffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3490533ffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3490537ffff,playground,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34905abffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3490537ffff,park,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34905afffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34905afffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34905a3ffff,playground,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34905a7ffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34905a7ffff,playground,4,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3490537ffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492acbffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492ac3ffff,playground,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34905b7ffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492adbffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492adbffff,track,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492e4fffff,park,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492e7bffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492e43ffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492e47ffff,sports_centre,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492e43ffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492e57ffff,playground,3,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492e0bffff,sports_hall,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492e63ffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492e73ffff,park,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492e73ffff,playground,3,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492a3bffff,nature_reserve,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492a93ffff,playground,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492a93ffff,pitch,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3490cc3ffff,swimming_pool,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492a67ffff,track,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492a67ffff,pitch,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492bcbffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349284fffff,swimming_pool,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492bd3ffff,nature_reserve,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492e03ffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492e0bffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492e13ffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492ec7ffff,sports_centre,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492e13ffff,track,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492e13ffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492e1bffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492e0fffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492e87ffff,outdoor_seating,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492127ffff,garden,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34921b7ffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492cc3ffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492cc3ffff,picnic_table,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34921a7ffff,park,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d273ffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492cd3ffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492cd3ffff,picnic_table,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d273ffff,park,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d36bffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d36bffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492dabffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492dbbffff,park,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492d87ffff,park,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34820a3ffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34824a3ffff,park,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34825d7ffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34821d3ffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34820a7ffff,garden,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3482183ffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3482183ffff,common,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3482183ffff,garden,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e348210fffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3482117ffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3482183ffff,park,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3482197ffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e348252fffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34821abffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34821b7ffff,pitch,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349527bffff,track,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3482537ffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3482523ffff,sports_centre,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34825afffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34825afffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349566fffff,sports_centre,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349096bffff,pitch,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34954cfffff,horse_riding,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34954cbffff,horse_riding,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349527bffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349506bffff,park,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349506bffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349506fffff,park,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349542bffff,horse_riding,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349297bffff,pitch,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349763bffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349705bffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349704fffff,sports_centre,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492943ffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492963ffff,horse_riding,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2dacfffff,park,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2de4fffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34974a3ffff,playground,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3497487ffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2da27ffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2db53ffff,sports_centre,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2db53ffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2da27ffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2dbcbffff,sports_centre,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2dbcbffff,garden,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2dbc3ffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2daa7ffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34974b7ffff,park,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2db0bffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2db0bffff,park,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34975d3ffff,swimming_pool,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2db57ffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2db63ffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2db73ffff,sports_centre,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2db0fffff,park,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3497343ffff,park,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3497313ffff,garden,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3497383ffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349460bffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34962dbffff,common,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2db2bffff,horse_riding,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2dbbbffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2dbbbffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34962d3ffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349660bffff,picnic_table,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a28b0bffff,pitch,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a28b47ffff,outdoor_seating,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34925c3ffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34925c3ffff,track,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2886fffff,swimming_pool,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2897bffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d2c7ffff,pitch,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d60fffff,garden,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d60fffff,swimming_pool,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a28807ffff,nature_reserve,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a288afffff,outdoor_seating,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a288afffff,swimming_pool,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a28d5bffff,sport,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a28d7bffff,outdoor_seating,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a28d73ffff,horse_riding,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2ab73ffff,swimming_pool,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2ab77ffff,swimming_pool,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d4cbffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2f66bffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2f253ffff,swimming_pool,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2f253ffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2f253ffff,bowling_alley,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d203ffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d20bffff,park,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d207ffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d06fffff,swimming_pool,4,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d06bffff,swimming_pool,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d393ffff,swimming_pool,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d02bffff,swimming_pool,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d33bffff,dog_park,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d3b7ffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d3a7ffff,garden,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d16bffff,outdoor_seating,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d17bffff,pitch,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d17bffff,sports_centre,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d187ffff,swimming_pool,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d167ffff,nature_reserve,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d40bffff,sports_centre,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d43bffff,sports_centre,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d43bffff,sports_hall,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d543ffff,swimming_pool,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d59bffff,playground,4,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d58bffff,playground,5,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d583ffff,playground,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2f3b3ffff,swimming_pool,3,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d567ffff,swimming_pool,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d52bffff,swimming_pool,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d523ffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d537ffff,swimming_pool,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d523ffff,swimming_pool,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d52fffff,swimming_pool,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d52fffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c2cfffff,swimming_pool,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c2d7ffff,swimming_pool,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c28bffff,swimming_pool,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c29bffff,swimming_pool,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c29bffff,outdoor_seating,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2ab0fffff,swimming_pool,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2ab07ffff,swimming_pool,3,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2abafffff,swimming_pool,3,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2ab33ffff,swimming_pool,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2ababffff,swimming_pool,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2f6dbffff,swimming_pool,5,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2f6c3ffff,swimming_pool,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2f613ffff,swimming_pool,4,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2f68bffff,swimming_pool,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2f6d7ffff,swimming_pool,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2f617ffff,swimming_pool,6,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2f04fffff,swimming_pool,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2f5dbffff,sports_centre,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2f4a3ffff,horse_riding,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2f4a3ffff,pitch,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2f14fffff,swimming_pool,4,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2f17bffff,swimming_pool,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2f3b7ffff,swimming_pool,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2f163ffff,swimming_pool,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2f167ffff,swimming_pool,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2f177ffff,swimming_pool,5,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2f107ffff,swimming_pool,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2f1bbffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2f1bbffff,picnic_table,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2de4fffff,sports_centre,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2de4fffff,track,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2de3bffff,swimming_pool,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d1a7ffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2dcc3ffff,playground,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2dc07ffff,swimming_pool,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2db83ffff,pitch,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d823ffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2ddc7ffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2dd03ffff,swimming_pool,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d1b7ffff,swimming_pool,6,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c263ffff,park,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c273ffff,playground,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c247ffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c273ffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c20fffff,park,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c22bffff,park,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c23bffff,swimming_pool,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c23bffff,playground,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c20fffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c207ffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c233ffff,park,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c2abffff,pitch,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2dc9bffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2dc93ffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2dc93ffff,track,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c22bffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c35bffff,park,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c34bffff,track,4,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c34bffff,pitch,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c34bffff,playground,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c34fffff,park,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c34fffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c223ffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c2afffff,park,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c237ffff,park,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c3cbffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c3cbffff,track,4,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c237ffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c357ffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c3cfffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c3cbffff,sports_centre,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c3cbffff,park,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c297ffff,pitch,3,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c0c7ffff,swimming_pool,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c013ffff,swimming_pool,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c347ffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c30bffff,playground,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c31bffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c38fffff,park,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c143ffff,swimming_pool,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c143ffff,playground,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c1cfffff,swimming_pool,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c157ffff,pitch,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c3b7ffff,swimming_pool,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c17bffff,swimming_pool,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c173ffff,swimming_pool,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
