h3index,osmtag,z,layer_id
891f1a64d8bffff,equestrian,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349122fffff,equestrian,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3491043ffff,beachvolleyball,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349138fffff,equestrian,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34911d3ffff,golf,3,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34911dbffff,golf,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349142bffff,cycling,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34915cbffff,athletics,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349156fffff,golf,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349151bffff,multi,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3491557ffff,table_tennis,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3493313ffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349158fffff,soccer;basketball,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66aa7ffff,equestrian,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66ba7ffff,athletics,5,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66ba7ffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66ba7ffff,volleyball,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34936a3ffff,tennis,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a669a7ffff,long_jump,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66d47ffff,table_tennis,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66d47ffff,multi,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3493073ffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3493463ffff,volleyball,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34930b3ffff,multi,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349354bffff,tennis,5,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3493423ffff,soccer,4,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3493163ffff,basketball,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3493163ffff,skateboard,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3493163ffff,beachvolleyball,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34931c7ffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e348a4abffff,tennis,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e348a4abffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3498bd3ffff,table_tennis,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3498bc3ffff,volleyball,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349886fffff,swimming,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3498d4bffff,volleyball,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3498b7bffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3498843ffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3498b63ffff,swimming,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3498917ffff,tennis,4,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34989a7ffff,equestrian,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3498d9bffff,multi,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e348324bffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e348324bffff,athletics,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3483253ffff,multi,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349ad0fffff,dirt,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34836b3ffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3483247ffff,skateboard,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e348320bffff,multi,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891e348320bffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e348320bffff,athletics,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34911d7ffff,golf,4,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349118bffff,golf,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3491e0fffff,running,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3491e0fffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3491117ffff,golf,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349118fffff,golf,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3491103ffff,golf,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3491e73ffff,multi,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3491e63ffff,volleyball,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34902cbffff,table_tennis,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3491187ffff,golf,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34911bbffff,golf,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349066bffff,basketball,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349064fffff,equestrian,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349021bffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34902c7ffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3490667ffff,athletics,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3490667ffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349060bffff,laser_tag,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3490623ffff,tennis,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3491c93ffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3491b93ffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3491867ffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3493123ffff,american_football,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3490687ffff,table_tennis,1,Leisure_POS_amenity around (Stollberg) radius=15.0
