index	e_type	Source	from_type	Target	to_type	directed	attributes.tagCount	attributes.res	attributes.layer_id
1412	located_on_h3_cell	https://www.openstreetmap.org/way/777943951	osmplace	891f0284833ffff	h3place	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
1413	hasOSMTag	soccer	osmtag	891f02b1323ffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
1414	hasOSMTag	doctors	osmtag	891f02aa643ffff	h3place	False	1.0		Services_POS_amenity around (Wismar) radius=15.0
1415	located_on_h3_cell	891f02bac33ffff	h3place	https://www.openstreetmap.org/node/4331564179	osmplace	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
1416	located_on_h3_cell	891f02b13b7ffff	h3place	https://www.openstreetmap.org/relation/11981003	osmplace	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
1417	located_on_h3_cell	891f02a052fffff	h3place	https://www.openstreetmap.org/way/232703418	osmplace	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
1418	located_on_h3_cell	891f02b28cbffff	h3place	https://www.openstreetmap.org/way/363877566	osmplace	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
1419	located_on_h3_cell	891f02bae93ffff	h3place	https://www.openstreetmap.org/relation/11948209	osmplace	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
1420	hasOSMTag	running	osmtag	891f02bac43ffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
1421	located_on_h3_cell	https://www.openstreetmap.org/way/232703418	osmplace	891f02a052fffff	h3place	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
1422	located_on_h3_cell	891f02b3593ffff	h3place	https://www.openstreetmap.org/relation/11980996	osmplace	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
1423	located_on_h3_cell	https://www.openstreetmap.org/way/881148350	osmplace	891f02b02cbffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
1424	located_on_h3_cell	891f02ba207ffff	h3place	https://www.openstreetmap.org/way/475607681	osmplace	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
1425	located_on_h3_cell	891f02bae93ffff	h3place	https://www.openstreetmap.org/way/329424632	osmplace	False		6.0	Services_POS_amenity around (Wismar) radius=15.0
1426	hasOSMTag	fitness_centre	osmtag	891f02bac23ffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
1427	hasOSMTag	multi	osmtag	891f02b2e43ffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
1428	located_on_h3_cell	891f02b110bffff	h3place	https://www.openstreetmap.org/relation/11980982	osmplace	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
1429	hasOSMTag	park	osmtag	891f02b232fffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
1430	located_on_h3_cell	https://www.openstreetmap.org/relation/11976312	osmplace	891f02baca7ffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
1431	located_on_h3_cell	https://www.openstreetmap.org/way/707272832	osmplace	891f02b02afffff	h3place	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
1432	located_on_h3_cell	https://www.openstreetmap.org/way/880685155	osmplace	891f02b1a63ffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
1433	hasOSMTag	school	osmtag	891f02ba527ffff	h3place	False	1.0		Services_POS_amenity around (Wismar) radius=15.0
1434	located_on_h3_cell	891f0284313ffff	h3place	https://www.openstreetmap.org/way/931289015	osmplace	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
1435	located_on_h3_cell	https://www.openstreetmap.org/way/882036720	osmplace	891f02b8297ffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
1436	hasOSMTag	platform	osmtag	891f02ba883ffff	h3place	False	2.0		Transport_POS_amenity around (Wismar) radius=15.0
1437	hasOSMTag	891f02bae93ffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
1438	hasOSMTag	891f02b2853ffff	h3place	multi	osmtag	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
1439	hasOSMTag	891f02b8cdbffff	h3place	sports_centre	osmtag	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
1440	hasOSMTag	891f02b2e5bffff	h3place	platform	osmtag	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
1441	located_on_h3_cell	891f02b8a0bffff	h3place	https://www.openstreetmap.org/way/402374981	osmplace	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
1442	located_on_h3_cell	891f02bac37ffff	h3place	https://www.openstreetmap.org/relation/11976314	osmplace	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
1443	hasOSMTag	platform	osmtag	891f02b8cd3ffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
1444	hasOSMTag	891f02ba16fffff	h3place	playground	osmtag	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
1445	located_on_h3_cell	891f02ba897ffff	h3place	https://www.openstreetmap.org/relation/11990440	osmplace	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
1446	located_on_h3_cell	https://www.openstreetmap.org/way/704922049	osmplace	891f028495bffff	h3place	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
1447	hasOSMTag	playground	osmtag	891f02ba16fffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
1448	located_on_h3_cell	https://www.openstreetmap.org/relation/11976321	osmplace	891f02b1a63ffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
1449	located_on_h3_cell	https://www.openstreetmap.org/way/880563660	osmplace	891f02a3107ffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
1450	hasOSMTag	891f02b2853ffff	h3place	sports_centre	osmtag	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
1451	hasOSMTag	891f02ba4bbffff	h3place	platform	osmtag	False	2.0		Transport_POS_amenity around (Wismar) radius=15.0
1452	hasOSMTag	swimming	osmtag	891f02bb007ffff	h3place	False	2.0		Leisure_POS_amenity around (Wismar) radius=15.0
1453	hasOSMTag	cafe	osmtag	891f02843c3ffff	h3place	False	1.0		Lifestyle_POS_amenity around (Wismar) radius=15.0
1454	hasOSMTag	bicycle_parking	osmtag	891f02bacbbffff	h3place	False	2.0		Transport_POS_amenity around (Wismar) radius=15.0
1455	located_on_h3_cell	https://www.openstreetmap.org/way/594262909	osmplace	891f02bacd7ffff	h3place	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
1456	hasOSMTag	891f02b232fffff	h3place	kindergarten	osmtag	False	2.0		Services_POS_amenity around (Wismar) radius=15.0
1457	located_on_h3_cell	https://www.openstreetmap.org/node/1314098702	osmplace	891f02bac37ffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
1458	located_on_h3_cell	https://www.openstreetmap.org/way/880685163	osmplace	891f02a3117ffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
1459	hasOSMTag	restaurant	osmtag	891f0285db7ffff	h3place	False	1.0		Lifestyle_POS_amenity around (Wismar) radius=15.0
1460	located_on_h3_cell	891f02b8cd3ffff	h3place	https://www.openstreetmap.org/node/8866791324	osmplace	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
1461	located_on_h3_cell	891f02b1113ffff	h3place	https://www.openstreetmap.org/way/881148344	osmplace	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
1462	located_on_h3_cell	891f02b8507ffff	h3place	https://www.openstreetmap.org/way/640074817	osmplace	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
1463	located_on_h3_cell	891f02b8a63ffff	h3place	https://www.openstreetmap.org/way/271739260	osmplace	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
1464	hasOSMTag	891f02ba5dbffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
1465	hasOSMTag	891f0049b27ffff	h3place	soccer	osmtag	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
1466	hasOSMTag	891f0284837ffff	h3place	restaurant	osmtag	False	1.0		Lifestyle_POS_amenity around (Wismar) radius=15.0
1467	located_on_h3_cell	891f028e917ffff	h3place	https://www.openstreetmap.org/relation/11948216	osmplace	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
1468	located_on_h3_cell	https://www.openstreetmap.org/relation/11980986	osmplace	891f02b0607ffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
1469	located_on_h3_cell	https://www.openstreetmap.org/way/758251761	osmplace	891f0284c0fffff	h3place	False		6.0	Lifestyle_POS_amenity around (Wismar) radius=15.0
1470	located_on_h3_cell	891f02b8533ffff	h3place	https://www.openstreetmap.org/relation/11990446	osmplace	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
1471	hasOSMTag	stop_area	osmtag	891f02ba89bffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
1472	located_on_h3_cell	https://www.openstreetmap.org/way/881148367	osmplace	891f02b358bffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
1473	hasOSMTag	891f02baeb3ffff	h3place	park	osmtag	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
1474	located_on_h3_cell	https://www.openstreetmap.org/relation/11980984	osmplace	891f02b118fffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
1475	located_on_h3_cell	891f02bac77ffff	h3place	https://www.openstreetmap.org/relation/11979327	osmplace	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
1476	located_on_h3_cell	https://www.openstreetmap.org/way/759674709	osmplace	891f02843dbffff	h3place	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
1477	hasOSMTag	platform	osmtag	891f02bacc7ffff	h3place	False	2.0		Transport_POS_amenity around (Wismar) radius=15.0
1478	hasOSMTag	891f02b34c3ffff	h3place	equestrian	osmtag	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
1479	located_on_h3_cell	891f02b232fffff	h3place	https://www.openstreetmap.org/way/365539361	osmplace	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
1480	located_on_h3_cell	https://www.openstreetmap.org/way/297817213	osmplace	891f02a02bbffff	h3place	False		6.0	Lifestyle_POS_amenity around (Wismar) radius=15.0
1481	hasOSMTag	891f02b1a63ffff	h3place	platform	osmtag	False	2.0		Transport_POS_amenity around (Wismar) radius=15.0
1482	located_on_h3_cell	891f02ba16fffff	h3place	https://www.openstreetmap.org/way/377125500	osmplace	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
1483	located_on_h3_cell	891f02ba67bffff	h3place	https://www.openstreetmap.org/relation/11948213	osmplace	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
1484	hasOSMTag	891f02ba893ffff	h3place	pitch	osmtag	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
1485	hasOSMTag	platform	osmtag	891f02ba67bffff	h3place	False	2.0		Transport_POS_amenity around (Wismar) radius=15.0
1486	located_on_h3_cell	https://www.openstreetmap.org/way/880090085	osmplace	891f02bac03ffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
1487	located_on_h3_cell	891f02b1a77ffff	h3place	https://www.openstreetmap.org/way/880685153	osmplace	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
1488	located_on_h3_cell	891f02aa643ffff	h3place	https://www.openstreetmap.org/node/8762680272	osmplace	False		6.0	Services_POS_amenity around (Wismar) radius=15.0
1489	located_on_h3_cell	891f02ba127ffff	h3place	https://www.openstreetmap.org/way/324992292	osmplace	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
1490	located_on_h3_cell	https://www.openstreetmap.org/way/880090076	osmplace	891f02ba197ffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
1491	located_on_h3_cell	https://www.openstreetmap.org/relation/7520373	osmplace	891f02bac43ffff	h3place	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
1492	located_on_h3_cell	891f02ba127ffff	h3place	https://www.openstreetmap.org/way/597003883	osmplace	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
1493	hasOSMTag	playground	osmtag	891f02b8db7ffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
1494	hasOSMTag	891f02bacabffff	h3place	common	osmtag	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
1495	hasOSMTag	891f02a332fffff	h3place	park	osmtag	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
1496	hasOSMTag	stop_area	osmtag	891f02b1a5bffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
1497	located_on_h3_cell	891f02b0a97ffff	h3place	https://www.openstreetmap.org/way/512665298	osmplace	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
1498	hasOSMTag	891f02b91cbffff	h3place	kindergarten	osmtag	False	1.0		Services_POS_amenity around (Wismar) radius=15.0
1499	hasOSMTag	891f02b18c7ffff	h3place	park	osmtag	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
1500	hasOSMTag	platform	osmtag	891f02b8a0bffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
1501	hasOSMTag	891f02b342fffff	h3place	platform	osmtag	False	2.0		Transport_POS_amenity around (Wismar) radius=15.0
1502	located_on_h3_cell	https://www.openstreetmap.org/relation/11976322	osmplace	891f02a349bffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
1503	hasOSMTag	playground	osmtag	891f02869bbffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
1504	hasOSMTag	stop_area	osmtag	891f0284313ffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
1505	hasOSMTag	platform	osmtag	891f02bb663ffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
1506	hasOSMTag	891f02b9d97ffff	h3place	soccer	osmtag	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
1507	located_on_h3_cell	https://www.openstreetmap.org/way/881148354	osmplace	891f02b06bbffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
1508	located_on_h3_cell	891f02ba88bffff	h3place	https://www.openstreetmap.org/way/882036708	osmplace	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
1509	located_on_h3_cell	891f02ba4bbffff	h3place	https://www.openstreetmap.org/relation/11970282	osmplace	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
1510	hasOSMTag	891f02aa0c3ffff	h3place	beachvolleyball	osmtag	False	2.0		Leisure_POS_amenity around (Wismar) radius=15.0
1511	located_on_h3_cell	891f02b1a63ffff	h3place	https://www.openstreetmap.org/way/880685154	osmplace	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
1512	hasOSMTag	891f02aa0c3ffff	h3place	sports_centre	osmtag	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
1513	hasOSMTag	891f02aa0c3ffff	h3place	pitch	osmtag	False	2.0		Leisure_POS_amenity around (Wismar) radius=15.0
1514	hasOSMTag	platform	osmtag	891f02a0693ffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
1515	located_on_h3_cell	https://www.openstreetmap.org/relation/11976316	osmplace	891f02bad1bffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
1516	hasOSMTag	891f02ba46bffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
1517	located_on_h3_cell	891f0284123ffff	h3place	https://www.openstreetmap.org/way/442936882	osmplace	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
1518	hasOSMTag	restaurant	osmtag	891f02869b3ffff	h3place	False	1.0		Lifestyle_POS_amenity around (Wismar) radius=15.0
1519	hasOSMTag	891f02ba1b3ffff	h3place	platform	osmtag	False	2.0		Transport_POS_amenity around (Wismar) radius=15.0
1520	located_on_h3_cell	891f02b3193ffff	h3place	https://www.openstreetmap.org/way/881148328	osmplace	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
1521	hasOSMTag	891f02b9d97ffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
1522	hasOSMTag	891f02ba88bffff	h3place	stop_area	osmtag	False	2.0		Transport_POS_amenity around (Wismar) radius=15.0
1523	hasOSMTag	891f0284873ffff	h3place	pitch	osmtag	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
1524	located_on_h3_cell	https://www.openstreetmap.org/relation/11980997	osmplace	891f02b358bffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
1525	hasOSMTag	891f02859d7ffff	h3place	castle	osmtag	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
1526	located_on_h3_cell	891f02b952fffff	h3place	https://www.openstreetmap.org/way/882036723	osmplace	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
1527	hasOSMTag	nature_reserve	osmtag	891f02ba8abffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
1528	hasOSMTag	nature_reserve	osmtag	891f02b9e1bffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
1529	hasOSMTag	891f02ba86bffff	h3place	nature_reserve	osmtag	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
1530	hasOSMTag	basketball	osmtag	891f02bacafffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
1531	located_on_h3_cell	https://www.openstreetmap.org/way/702317155	osmplace	891f02843c3ffff	h3place	False		6.0	Lifestyle_POS_amenity around (Wismar) radius=15.0
1532	hasOSMTag	platform	osmtag	891f02bac77ffff	h3place	False	2.0		Transport_POS_amenity around (Wismar) radius=15.0
1533	hasOSMTag	stop_area	osmtag	891f02b9dcfffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
1534	hasOSMTag	playground	osmtag	891f02a052fffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
1535	located_on_h3_cell	891f02b358fffff	h3place	https://www.openstreetmap.org/node/7825437950	osmplace	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
1536	located_on_h3_cell	https://www.openstreetmap.org/way/877647068	osmplace	891f02bb433ffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
1537	hasOSMTag	stop_position	osmtag	891f02bacd3ffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
1538	located_on_h3_cell	https://www.openstreetmap.org/relation/11990445	osmplace	891f02b85a7ffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
1539	located_on_h3_cell	891f02b3593ffff	h3place	https://www.openstreetmap.org/way/302565183	osmplace	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
1540	hasOSMTag	891f02bac77ffff	h3place	platform	osmtag	False	2.0		Transport_POS_amenity around (Wismar) radius=15.0
1541	hasOSMTag	891f02bae93ffff	h3place	platform	osmtag	False	2.0		Transport_POS_amenity around (Wismar) radius=15.0
1542	located_on_h3_cell	891f02bac43ffff	h3place	https://www.openstreetmap.org/relation/7520373	osmplace	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
1543	hasOSMTag	891f02b1a77ffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
