index	e_type	Source	from_type	Target	to_type	directed	attributes.tagCount	attributes.res	attributes.layer_id
2486	hasOSMTag	891e34d65b3ffff	h3place	stop_position	osmtag	False	2.0		Transport_POS_amenity around (Aue) radius=15.0
2487	located_on_h3_cell	891e34986d3ffff	h3place	https://www.openstreetmap.org/way/437579681	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2488	located_on_h3_cell	891e34d5bafffff	h3place	https://www.openstreetmap.org/way/235614011	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2489	located_on_h3_cell	https://www.openstreetmap.org/way/222924343	osmplace	891e34d46afffff	h3place	False		6.0	Services_POS_amenity around (Aue) radius=15.0
2490	hasOSMTag	891e34d2a9bffff	h3place	stop_position	osmtag	False	2.0		Transport_POS_amenity around (Aue) radius=15.0
2491	located_on_h3_cell	891e34d53bbffff	h3place	https://www.openstreetmap.org/way/386708922	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2492	located_on_h3_cell	891e34d4cabffff	h3place	https://www.openstreetmap.org/way/360419296	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2493	hasOSMTag	891e34d468fffff	h3place	park	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2494	hasOSMTag	891f1a6d907ffff	h3place	kindergarten	osmtag	False	1.0		Services_POS_amenity around (Aue) radius=15.0
2495	located_on_h3_cell	891e349a667ffff	h3place	https://www.openstreetmap.org/way/395978716	osmplace	False		6.0	Services_POS_amenity around (Aue) radius=15.0
2496	located_on_h3_cell	https://www.openstreetmap.org/way/235646213	osmplace	891e348b063ffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2497	hasOSMTag	891e34d4843ffff	h3place	yes	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2498	located_on_h3_cell	891f1a6d917ffff	h3place	https://www.openstreetmap.org/relation/9489107	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2499	hasOSMTag	891e349a273ffff	h3place	swimming_pool	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2500	hasOSMTag	891e34d7553ffff	h3place	mine	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2501	located_on_h3_cell	891e34d6153ffff	h3place	https://www.openstreetmap.org/way/444606678	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2502	located_on_h3_cell	https://www.openstreetmap.org/way/940590728	osmplace	891f1a6d903ffff	h3place	False		6.0	Services_POS_amenity around (Aue) radius=15.0
2503	hasOSMTag	891f1a6db63ffff	h3place	pitch	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2504	hasOSMTag	platform	osmtag	891e34d0cabffff	h3place	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
2505	hasOSMTag	891e34d0c93ffff	h3place	stop_area	osmtag	False	2.0		Transport_POS_amenity around (Aue) radius=15.0
2506	hasOSMTag	891e34d46b7ffff	h3place	park	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2507	hasOSMTag	891f1a6d907ffff	h3place	bleachers	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2508	located_on_h3_cell	891e34d6023ffff	h3place	https://www.openstreetmap.org/way/683995474	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2509	hasOSMTag	891f1a65b83ffff	h3place	platform	osmtag	False	2.0		Transport_POS_amenity around (Aue) radius=15.0
2510	hasOSMTag	891e3498843ffff	h3place	soccer	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2511	located_on_h3_cell	891e34d50abffff	h3place	https://www.openstreetmap.org/way/217166700	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2512	located_on_h3_cell	891e34d750bffff	h3place	https://www.openstreetmap.org/way/227565515	osmplace	False		6.0	Lifestyle_POS_amenity around (Aue) radius=15.0
2513	hasOSMTag	891e349ae4fffff	h3place	playground	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2514	located_on_h3_cell	https://www.openstreetmap.org/way/701967786	osmplace	891e34d65afffff	h3place	False		6.0	Services_POS_amenity around (Aue) radius=15.0
2515	hasOSMTag	stop_area	osmtag	891e34d662bffff	h3place	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
2516	located_on_h3_cell	891e34d6bcfffff	h3place	https://www.openstreetmap.org/way/407688132	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2517	located_on_h3_cell	891e34d5a8fffff	h3place	https://www.openstreetmap.org/way/362070611	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2518	located_on_h3_cell	891e34d60d7ffff	h3place	https://www.openstreetmap.org/way/864875200	osmplace	False		6.0	Services_POS_amenity around (Aue) radius=15.0
2519	hasOSMTag	platform	osmtag	891e34d6517ffff	h3place	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
2520	located_on_h3_cell	891e34d6dabffff	h3place	https://www.openstreetmap.org/way/449685564	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2521	located_on_h3_cell	https://www.openstreetmap.org/relation/12696722	osmplace	891e34d65abffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2522	located_on_h3_cell	https://www.openstreetmap.org/way/607012113	osmplace	891e349a6dbffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2523	located_on_h3_cell	891f1a65b37ffff	h3place	https://www.openstreetmap.org/way/532155728	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2524	hasOSMTag	891e34d6027ffff	h3place	platform	osmtag	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
2525	located_on_h3_cell	https://www.openstreetmap.org/node/8660936117	osmplace	891e34d56cfffff	h3place	False		6.0	Services_POS_amenity around (Aue) radius=15.0
2526	located_on_h3_cell	https://www.openstreetmap.org/way/281430838	osmplace	891e34d690fffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2527	located_on_h3_cell	891e34d4927ffff	h3place	https://www.openstreetmap.org/way/232139833	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2528	hasOSMTag	891e349a67bffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
2529	located_on_h3_cell	https://www.openstreetmap.org/way/534201521	osmplace	891f1a65b37ffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2530	hasOSMTag	891e34d65bbffff	h3place	stop_position	osmtag	False	2.0		Transport_POS_amenity around (Aue) radius=15.0
2531	located_on_h3_cell	891e34d4b03ffff	h3place	https://www.openstreetmap.org/way/231338567	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2532	hasOSMTag	891e348b077ffff	h3place	swimming_pool	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2533	hasOSMTag	891e34d540fffff	h3place	place_of_worship	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2534	hasOSMTag	891e34d69dbffff	h3place	9pin	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2535	hasOSMTag	891f1a6d963ffff	h3place	memorial	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2536	hasOSMTag	playground	osmtag	891f1a65ba7ffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2537	located_on_h3_cell	891f1a65a23ffff	h3place	https://www.openstreetmap.org/relation/10326692	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2538	located_on_h3_cell	891e349a05bffff	h3place	https://www.openstreetmap.org/relation/10275315	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2539	located_on_h3_cell	891f1a65873ffff	h3place	https://www.openstreetmap.org/way/214336336	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2540	located_on_h3_cell	https://www.openstreetmap.org/relation/8277176	osmplace	891e34d5b83ffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2541	hasOSMTag	891e34d5d33ffff	h3place	playground	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2542	hasOSMTag	equestrian	osmtag	891e34d7103ffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2543	located_on_h3_cell	https://www.openstreetmap.org/way/504872549	osmplace	891e34d690fffff	h3place	False		6.0	Services_POS_amenity around (Aue) radius=15.0
2544	located_on_h3_cell	https://www.openstreetmap.org/relation/9489110	osmplace	891e34d66b7ffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2545	located_on_h3_cell	https://www.openstreetmap.org/node/8635735198	osmplace	891e34d2d4bffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2546	hasOSMTag	891e34992c3ffff	h3place	stop_area	osmtag	False	2.0		Transport_POS_amenity around (Aue) radius=15.0
2547	located_on_h3_cell	https://www.openstreetmap.org/node/401537363	osmplace	891f1a65943ffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2548	located_on_h3_cell	https://www.openstreetmap.org/way/263819189	osmplace	891e349ae6bffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2549	hasOSMTag	tennis	osmtag	891e34d60c3ffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2550	hasOSMTag	891e34d6023ffff	h3place	station	osmtag	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
2551	hasOSMTag	891e34992b3ffff	h3place	playground	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2552	located_on_h3_cell	891f1a65b37ffff	h3place	https://www.openstreetmap.org/way/534201520	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2553	hasOSMTag	891e34d52cfffff	h3place	swimming_pool	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2554	hasOSMTag	doctors	osmtag	891e34d4c4bffff	h3place	False	1.0		Services_POS_amenity around (Aue) radius=15.0
2555	hasOSMTag	891e34d2b27ffff	h3place	place_of_worship	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2556	hasOSMTag	stop_area	osmtag	891e34d66b7ffff	h3place	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
2557	located_on_h3_cell	https://www.openstreetmap.org/way/239290787	osmplace	891e34d46b3ffff	h3place	False		6.0	Services_POS_amenity around (Aue) radius=15.0
2558	hasOSMTag	891e3499cc3ffff	h3place	soccer	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2559	hasOSMTag	891e34d6bcbffff	h3place	playground	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2560	located_on_h3_cell	891e348b617ffff	h3place	https://www.openstreetmap.org/way/161859355	osmplace	False		6.0	Lifestyle_POS_amenity around (Aue) radius=15.0
2561	hasOSMTag	garden	osmtag	891e34d50b7ffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2562	hasOSMTag	athletics	osmtag	891e349a213ffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2563	hasOSMTag	basketball	osmtag	891e349a213ffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2564	located_on_h3_cell	https://www.openstreetmap.org/way/234772739	osmplace	891e34d753bffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2565	hasOSMTag	891e34d60d7ffff	h3place	kindergarten	osmtag	False	1.0		Services_POS_amenity around (Aue) radius=15.0
2566	located_on_h3_cell	https://www.openstreetmap.org/relation/11839878	osmplace	891e34d0c93ffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2567	located_on_h3_cell	891f1a6d907ffff	h3place	https://www.openstreetmap.org/way/940590763	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2568	located_on_h3_cell	https://www.openstreetmap.org/way/430163395	osmplace	891f1a6d993ffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2569	hasOSMTag	platform	osmtag	891e349ae6bffff	h3place	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
2570	hasOSMTag	pharmacy	osmtag	891f1a6d973ffff	h3place	False	1.0		Services_POS_amenity around (Aue) radius=15.0
2571	located_on_h3_cell	891e34d460fffff	h3place	https://www.openstreetmap.org/way/239279877	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2572	located_on_h3_cell	891e349a05bffff	h3place	https://www.openstreetmap.org/relation/10254707	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2573	located_on_h3_cell	https://www.openstreetmap.org/way/304578526	osmplace	891e34d6153ffff	h3place	False		6.0	Services_POS_amenity around (Aue) radius=15.0
2574	located_on_h3_cell	891e349a2d3ffff	h3place	https://www.openstreetmap.org/relation/10275309	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2575	hasOSMTag	891e34d5613ffff	h3place	swimming_pool	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2576	hasOSMTag	891e3499cc7ffff	h3place	platform	osmtag	False	2.0		Transport_POS_amenity around (Aue) radius=15.0
2577	hasOSMTag	school	osmtag	891e34d690fffff	h3place	False	1.0		Services_POS_amenity around (Aue) radius=15.0
2578	hasOSMTag	891e348b6abffff	h3place	pitch	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2579	located_on_h3_cell	891e349a613ffff	h3place	https://www.openstreetmap.org/way/228656225	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2580	hasOSMTag	stop_area_group	osmtag	891e349a6cfffff	h3place	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
2581	hasOSMTag	891e349a28bffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
2582	hasOSMTag	891e34d4d27ffff	h3place	outdoor_seating	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2583	hasOSMTag	891e34d6b83ffff	h3place	soccer	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2584	hasOSMTag	891e34d5643ffff	h3place	toboggan	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2585	located_on_h3_cell	https://www.openstreetmap.org/way/531281595	osmplace	891f1a65b37ffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2586	located_on_h3_cell	891e349a213ffff	h3place	https://www.openstreetmap.org/way/324292916	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2587	hasOSMTag	891f1a6d90fffff	h3place	pitch	osmtag	False	2.0		Leisure_POS_amenity around (Aue) radius=15.0
2588	located_on_h3_cell	https://www.openstreetmap.org/relation/11048478	osmplace	891e34d28cbffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2589	hasOSMTag	891e349a20bffff	h3place	track	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2590	located_on_h3_cell	891e34d65bbffff	h3place	https://www.openstreetmap.org/relation/12696724	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2591	hasOSMTag	891e348b543ffff	h3place	place_of_worship	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2592	hasOSMTag	swimming_pool	osmtag	891e34c66dbffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2593	located_on_h3_cell	891e349ae4fffff	h3place	https://www.openstreetmap.org/way/307480851	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2594	located_on_h3_cell	891e34d6acbffff	h3place	https://www.openstreetmap.org/relation/11042286	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2595	located_on_h3_cell	891e34d7537ffff	h3place	https://www.openstreetmap.org/relation/11780182	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2596	hasOSMTag	track	osmtag	891e349a6c7ffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2597	hasOSMTag	891e34d6b83ffff	h3place	pitch	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2598	located_on_h3_cell	891f1a6d973ffff	h3place	https://www.openstreetmap.org/node/8823769610	osmplace	False		6.0	Services_POS_amenity around (Aue) radius=15.0
2599	located_on_h3_cell	https://www.openstreetmap.org/way/852783680	osmplace	891e34d752bffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2600	located_on_h3_cell	891e348b077ffff	h3place	https://www.openstreetmap.org/relation/10830220	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2601	hasOSMTag	tennis	osmtag	891f1a65b83ffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2602	located_on_h3_cell	https://www.openstreetmap.org/relation/9564464	osmplace	891e34d6bc3ffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2603	located_on_h3_cell	891e3499137ffff	h3place	https://www.openstreetmap.org/way/482713608	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2604	located_on_h3_cell	891e34d489bffff	h3place	https://www.openstreetmap.org/relation/8277179	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2605	located_on_h3_cell	https://www.openstreetmap.org/node/4353824731	osmplace	891e34d4c77ffff	h3place	False		6.0	Lifestyle_POS_amenity around (Aue) radius=15.0
2606	hasOSMTag	891e34d2b27ffff	h3place	cafe	osmtag	False	1.0		Lifestyle_POS_amenity around (Aue) radius=15.0
2607	hasOSMTag	bicycle_parking	osmtag	891e34d4cafffff	h3place	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
2608	located_on_h3_cell	https://www.openstreetmap.org/way/593485688	osmplace	891e34d0c1bffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2609	located_on_h3_cell	https://www.openstreetmap.org/node/8719365554	osmplace	891e34d65b3ffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2610	hasOSMTag	891e34d5023ffff	h3place	swimming_pool	osmtag	False	4.0		Leisure_POS_amenity around (Aue) radius=15.0
2611	located_on_h3_cell	891e349a213ffff	h3place	https://www.openstreetmap.org/relation/10275312	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2612	located_on_h3_cell	891e34d6297ffff	h3place	https://www.openstreetmap.org/relation/10000985	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2613	hasOSMTag	track	osmtag	891e34d5643ffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2614	hasOSMTag	891f1a6d977ffff	h3place	multi	osmtag	False	2.0		Leisure_POS_amenity around (Aue) radius=15.0
2615	hasOSMTag	891e34d62d3ffff	h3place	platform	osmtag	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
2616	hasOSMTag	Bergbaulehrpfad	osmtag	891e349926bffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2617	hasOSMTag	891e34d2c8fffff	h3place	restaurant	osmtag	False	1.0		Lifestyle_POS_amenity around (Aue) radius=15.0
2618	located_on_h3_cell	891e349a28bffff	h3place	https://www.openstreetmap.org/way/673325196	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2619	hasOSMTag	891e34d607bffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
2620	located_on_h3_cell	https://www.openstreetmap.org/way/679038833	osmplace	891e3499cdbffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2621	located_on_h3_cell	891e34985a3ffff	h3place	https://www.openstreetmap.org/way/410553399	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2622	located_on_h3_cell	891e34d68c3ffff	h3place	https://www.openstreetmap.org/way/236683390	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2623	located_on_h3_cell	https://www.openstreetmap.org/relation/7701496	osmplace	891e34d4c8fffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2624	located_on_h3_cell	https://www.openstreetmap.org/relation/8277175	osmplace	891e34d5aabffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2625	located_on_h3_cell	891f1a65b87ffff	h3place	https://www.openstreetmap.org/way/364872067	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2626	hasOSMTag	kindergarten	osmtag	891e34d46b3ffff	h3place	False	1.0		Services_POS_amenity around (Aue) radius=15.0
2627	hasOSMTag	platform	osmtag	891e34d4cafffff	h3place	False	6.0		Transport_POS_amenity around (Aue) radius=15.0
2628	hasOSMTag	tanning_salon	osmtag	891e3499137ffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2629	hasOSMTag	891e348b157ffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
2630	located_on_h3_cell	https://www.openstreetmap.org/way/592056369	osmplace	891e34d60a7ffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2631	located_on_h3_cell	https://www.openstreetmap.org/relation/10326696	osmplace	891f1a6580fffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2632	located_on_h3_cell	891e34d4843ffff	h3place	https://www.openstreetmap.org/way/124708511	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2633	located_on_h3_cell	https://www.openstreetmap.org/relation/10094436	osmplace	891e3499667ffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2634	located_on_h3_cell	https://www.openstreetmap.org/way/247013537	osmplace	891e34895dbffff	h3place	False		6.0	Lifestyle_POS_amenity around (Aue) radius=15.0
2635	hasOSMTag	891e348b2a3ffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
2636	hasOSMTag	stop_area	osmtag	891e34d63b3ffff	h3place	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
2637	located_on_h3_cell	891f1a65b83ffff	h3place	https://www.openstreetmap.org/node/301769458	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2638	hasOSMTag	891e34d5bafffff	h3place	place_of_worship	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2639	located_on_h3_cell	891e34d6b0bffff	h3place	https://www.openstreetmap.org/relation/9575738	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2640	hasOSMTag	yes	osmtag	891e34d547bffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2641	located_on_h3_cell	891e34992c3ffff	h3place	https://www.openstreetmap.org/way/431087342	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2642	located_on_h3_cell	https://www.openstreetmap.org/way/225036006	osmplace	891e34d4d87ffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2643	hasOSMTag	stop_area	osmtag	891e34d4c63ffff	h3place	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
2644	located_on_h3_cell	891f1a6d907ffff	h3place	https://www.openstreetmap.org/relation/125479	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2645	hasOSMTag	891e34d65bbffff	h3place	stop_area	osmtag	False	2.0		Transport_POS_amenity around (Aue) radius=15.0
2646	located_on_h3_cell	891e34d46a7ffff	h3place	https://www.openstreetmap.org/way/239278615	osmplace	False		6.0	Services_POS_amenity around (Aue) radius=15.0
2647	hasOSMTag	restaurant	osmtag	891e34d753bffff	h3place	False	1.0		Lifestyle_POS_amenity around (Aue) radius=15.0
2648	located_on_h3_cell	https://www.openstreetmap.org/way/43035289	osmplace	891f1a6d977ffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2649	located_on_h3_cell	https://www.openstreetmap.org/way/800443426	osmplace	891f1a6d913ffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2650	located_on_h3_cell	https://www.openstreetmap.org/way/432575410	osmplace	891e34d4e63ffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2651	located_on_h3_cell	891e34d6b43ffff	h3place	https://www.openstreetmap.org/relation/10156035	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2652	located_on_h3_cell	891e34d6027ffff	h3place	https://www.openstreetmap.org/relation/9996941	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2653	located_on_h3_cell	891e34d6297ffff	h3place	https://www.openstreetmap.org/way/947936781	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2654	hasOSMTag	outdoor_seating	osmtag	891f1a6d96fffff	h3place	False	3.0		Leisure_POS_amenity around (Aue) radius=15.0
2655	hasOSMTag	playground	osmtag	891e34d4c37ffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2656	hasOSMTag	891f1a6d93bffff	h3place	memorial	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2657	located_on_h3_cell	891e34d606bffff	h3place	https://www.openstreetmap.org/way/762743599	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2658	located_on_h3_cell	https://www.openstreetmap.org/way/351268041	osmplace	891f1a65b63ffff	h3place	False		6.0	Services_POS_amenity around (Aue) radius=15.0
2659	located_on_h3_cell	891e34992d7ffff	h3place	https://www.openstreetmap.org/relation/10094437	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2660	hasOSMTag	yes	osmtag	891e34d2a87ffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2661	located_on_h3_cell	891e34d4d27ffff	h3place	https://www.openstreetmap.org/node/2365994839	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2662	hasOSMTag	volleyball	osmtag	891e34d74b3ffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2663	located_on_h3_cell	891e34d65abffff	h3place	https://www.openstreetmap.org/relation/12696722	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2664	located_on_h3_cell	891f1a6db47ffff	h3place	https://www.openstreetmap.org/way/760528641	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2665	located_on_h3_cell	https://www.openstreetmap.org/relation/9996928	osmplace	891e34d6397ffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2666	located_on_h3_cell	891f1a6d907ffff	h3place	https://www.openstreetmap.org/way/940212737	osmplace	False		6.0	Services_POS_amenity around (Aue) radius=15.0
2667	located_on_h3_cell	891e34895c3ffff	h3place	https://www.openstreetmap.org/relation/11032857	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2668	hasOSMTag	ice_rink	osmtag	891e34d6153ffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2669	located_on_h3_cell	https://www.openstreetmap.org/relation/9996944	osmplace	891e34d6033ffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2670	hasOSMTag	swimming_pool	osmtag	891e34d494fffff	h3place	False	3.0		Leisure_POS_amenity around (Aue) radius=15.0
2671	located_on_h3_cell	891e348948fffff	h3place	https://www.openstreetmap.org/relation/11032854	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2672	hasOSMTag	restaurant	osmtag	891e34d0c8bffff	h3place	False	1.0		Lifestyle_POS_amenity around (Aue) radius=15.0
2673	located_on_h3_cell	891e349a347ffff	h3place	https://www.openstreetmap.org/node/8737119134	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2674	hasOSMTag	school	osmtag	891e34d602fffff	h3place	False	1.0		Services_POS_amenity around (Aue) radius=15.0
2675	hasOSMTag	891e349aa47ffff	h3place	boundary_stone	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
