index	e_type	Source	from_type	Target	to_type	directed	attributes.tagCount	attributes.res	attributes.layer_id
923	located_on_h3_cell	891e349ada7ffff	h3place	https://www.openstreetmap.org/way/156062813	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
924	hasOSMTag	fast_food	osmtag	891e349060fffff	h3place	False	1.0		Lifestyle_NEG_shop around (Stollberg) radius=15.0
925	hasOSMTag	891e3491293ffff	h3place	industrial	osmtag	False	3.0		Environment_NEG_geological around (Stollberg) radius=15.0
926	located_on_h3_cell	https://www.openstreetmap.org/way/236125222	osmplace	891f1a64c17ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
927	located_on_h3_cell	891e34906c3ffff	h3place	https://www.openstreetmap.org/way/258110138	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
928	located_on_h3_cell	891e3493163ffff	h3place	https://www.openstreetmap.org/way/259091494	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
929	hasOSMTag	891f1a659b3ffff	h3place	industrial	osmtag	False	2.0		Environment_NEG_geological around (Stollberg) radius=15.0
930	located_on_h3_cell	891e3483697ffff	h3place	https://www.openstreetmap.org/way/362403145	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
931	located_on_h3_cell	https://www.openstreetmap.org/way/888325053	osmplace	891e3491583ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
932	hasOSMTag	primary	osmtag	891e349065bffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
933	located_on_h3_cell	891f1a659b3ffff	h3place	https://www.openstreetmap.org/way/369900942	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
934	located_on_h3_cell	891e349a8c3ffff	h3place	https://www.openstreetmap.org/way/483781994	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
935	located_on_h3_cell	891f1a64103ffff	h3place	https://www.openstreetmap.org/way/212710091	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
936	located_on_h3_cell	891e349022bffff	h3place	https://www.openstreetmap.org/way/795535235	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
937	hasOSMTag	891e3491293ffff	h3place	apron	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
938	located_on_h3_cell	https://www.openstreetmap.org/way/283420717	osmplace	891e3491a13ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
939	located_on_h3_cell	891e349a553ffff	h3place	https://www.openstreetmap.org/way/314494958	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
940	located_on_h3_cell	891e3493067ffff	h3place	https://www.openstreetmap.org/way/237978270	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
941	located_on_h3_cell	891e349129bffff	h3place	https://www.openstreetmap.org/way/254192710	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
942	located_on_h3_cell	https://www.openstreetmap.org/way/748873254	osmplace	891f1a64077ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
943	hasOSMTag	891e3491e23ffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
944	hasOSMTag	primary	osmtag	891e348345bffff	h3place	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
945	hasOSMTag	891e349adafffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
946	located_on_h3_cell	https://www.openstreetmap.org/way/370497314	osmplace	891e3491477ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
947	located_on_h3_cell	891e349022bffff	h3place	https://www.openstreetmap.org/way/316136903	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
948	hasOSMTag	primary	osmtag	891f1a65d9bffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
949	hasOSMTag	891f1a64317ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
950	hasOSMTag	891e349a093ffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
951	hasOSMTag	primary	osmtag	891e349a46bffff	h3place	False	5.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
952	hasOSMTag	891e349129bffff	h3place	apron	osmtag	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
953	located_on_h3_cell	https://www.openstreetmap.org/way/214635588	osmplace	891f1a65917ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
954	located_on_h3_cell	891e349310bffff	h3place	https://www.openstreetmap.org/way/286269446	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
955	hasOSMTag	primary	osmtag	891f1a64db3ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
956	located_on_h3_cell	891e349ae57ffff	h3place	https://www.openstreetmap.org/way/216650233	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
957	hasOSMTag	primary	osmtag	891e349adafffff	h3place	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
958	located_on_h3_cell	https://www.openstreetmap.org/way/756670867	osmplace	891f1a64dc7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
959	hasOSMTag	891e3493067ffff	h3place	industrial	osmtag	False	2.0		Environment_NEG_geological around (Stollberg) radius=15.0
960	located_on_h3_cell	891f1a64c17ffff	h3place	https://www.openstreetmap.org/way/236125223	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
961	hasOSMTag	891e349022bffff	h3place	industrial	osmtag	False	2.0		Environment_NEG_geological around (Stollberg) radius=15.0
962	hasOSMTag	891e34906c3ffff	h3place	primary	osmtag	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
963	located_on_h3_cell	891e349164fffff	h3place	https://www.openstreetmap.org/way/314493009	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
964	located_on_h3_cell	891e349a897ffff	h3place	https://www.openstreetmap.org/way/234016332	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
965	hasOSMTag	891e3493393ffff	h3place	trunk	osmtag	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
966	hasOSMTag	891e349343bffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
967	located_on_h3_cell	891e3493393ffff	h3place	https://www.openstreetmap.org/way/237978271	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
968	located_on_h3_cell	891f1a64dc7ffff	h3place	https://www.openstreetmap.org/way/755492181	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
969	hasOSMTag	primary	osmtag	891e3491b93ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
970	located_on_h3_cell	891e349164fffff	h3place	https://www.openstreetmap.org/way/337464343	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
971	hasOSMTag	891e349367bffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
972	located_on_h3_cell	https://www.openstreetmap.org/way/316314372	osmplace	891f1a6408bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
973	hasOSMTag	primary	osmtag	891f1a65977ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
974	hasOSMTag	primary	osmtag	891e3491c1bffff	h3place	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
975	located_on_h3_cell	891e3491c47ffff	h3place	https://www.openstreetmap.org/way/215655220	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
976	hasOSMTag	fast_food	osmtag	891e349ad47ffff	h3place	False	1.0		Lifestyle_NEG_shop around (Stollberg) radius=15.0
977	located_on_h3_cell	891e3491607ffff	h3place	https://www.openstreetmap.org/way/314492279	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
978	hasOSMTag	primary	osmtag	891e3491873ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
979	located_on_h3_cell	891e349315bffff	h3place	https://www.openstreetmap.org/way/238496351	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
980	hasOSMTag	primary	osmtag	891e349164fffff	h3place	False	4.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
981	located_on_h3_cell	https://www.openstreetmap.org/way/301660846	osmplace	891e349adabffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
982	hasOSMTag	primary	osmtag	891e34906d7ffff	h3place	False	14.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
983	hasOSMTag	891e3490233ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
984	located_on_h3_cell	https://www.openstreetmap.org/way/368625378	osmplace	891e3493067ffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
985	located_on_h3_cell	891e34906c7ffff	h3place	https://www.openstreetmap.org/way/361271388	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
986	located_on_h3_cell	891f1a6400fffff	h3place	https://www.openstreetmap.org/way/725974220	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
987	hasOSMTag	industrial	osmtag	891f1a64a6bffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
988	located_on_h3_cell	https://www.openstreetmap.org/way/313997117	osmplace	891e349a46bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
989	located_on_h3_cell	891f1a64023ffff	h3place	https://www.openstreetmap.org/way/27022336	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
990	located_on_h3_cell	https://www.openstreetmap.org/way/113601250	osmplace	891e3491c7bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
991	located_on_h3_cell	https://www.openstreetmap.org/way/218606572	osmplace	891e349310bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
992	hasOSMTag	primary	osmtag	891e3491a8bffff	h3place	False	4.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
993	located_on_h3_cell	891f1a6622fffff	h3place	https://www.openstreetmap.org/way/359163151	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
994	hasOSMTag	891e3493103ffff	h3place	primary	osmtag	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
995	located_on_h3_cell	891e3491863ffff	h3place	https://www.openstreetmap.org/way/299136594	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
996	located_on_h3_cell	891f1a65d9bffff	h3place	https://www.openstreetmap.org/way/316314368	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
997	hasOSMTag	891e349367bffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
998	located_on_h3_cell	https://www.openstreetmap.org/way/237978274	osmplace	891e349307bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
999	located_on_h3_cell	891f1a65d0fffff	h3place	https://www.openstreetmap.org/way/316314369	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1000	located_on_h3_cell	https://www.openstreetmap.org/way/259113328	osmplace	891e3493173ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1001	located_on_h3_cell	891f1a659bbffff	h3place	https://www.openstreetmap.org/relation/5509190	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1002	located_on_h3_cell	https://www.openstreetmap.org/way/584637862	osmplace	891f1a6593bffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1003	located_on_h3_cell	891e349129bffff	h3place	https://www.openstreetmap.org/way/254202075	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1004	hasOSMTag	891e3491c93ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1005	hasOSMTag	891e3483687ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1006	hasOSMTag	primary	osmtag	891f1a659bbffff	h3place	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1007	located_on_h3_cell	891e349367bffff	h3place	https://www.openstreetmap.org/way/880659894	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1008	hasOSMTag	891e3493067ffff	h3place	trunk	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1009	located_on_h3_cell	891e3493067ffff	h3place	https://www.openstreetmap.org/way/368625378	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1010	hasOSMTag	891f1a6593bffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
1011	hasOSMTag	891e3493143ffff	h3place	trunk	osmtag	False	8.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1012	hasOSMTag	primary	osmtag	891e3491e33ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1013	located_on_h3_cell	https://www.openstreetmap.org/way/258110143	osmplace	891e34906d7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1014	located_on_h3_cell	891f1a6637bffff	h3place	https://www.openstreetmap.org/way/279467163	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1015	hasOSMTag	891e3493063ffff	h3place	primary	osmtag	False	4.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1016	hasOSMTag	fast_food	osmtag	891e3498bc3ffff	h3place	False	1.0		Lifestyle_NEG_shop around (Stollberg) radius=15.0
1017	hasOSMTag	891f1a65917ffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
1018	located_on_h3_cell	891e349367bffff	h3place	https://www.openstreetmap.org/way/791300664	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1019	located_on_h3_cell	891e3493393ffff	h3place	https://www.openstreetmap.org/way/286269447	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1020	hasOSMTag	primary	osmtag	891f1a6400fffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1021	hasOSMTag	891f1a64c17ffff	h3place	primary	osmtag	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1022	located_on_h3_cell	891e3491c93ffff	h3place	https://www.openstreetmap.org/way/162117714	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1023	hasOSMTag	primary	osmtag	891e349a513ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1024	hasOSMTag	primary	osmtag	891f1a65d0fffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1025	hasOSMTag	891e3490627ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1026	hasOSMTag	primary	osmtag	891f1a64dc7ffff	h3place	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1027	hasOSMTag	primary	osmtag	891f1a65987ffff	h3place	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1028	located_on_h3_cell	https://www.openstreetmap.org/way/314903863	osmplace	891e3490653ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1029	hasOSMTag	891f1a64c07ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1030	located_on_h3_cell	891e349367bffff	h3place	https://www.openstreetmap.org/way/361270491	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1031	hasOSMTag	primary	osmtag	891e3491847ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1032	located_on_h3_cell	891e3490613ffff	h3place	https://www.openstreetmap.org/way/286276040	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1033	located_on_h3_cell	891e3491c7bffff	h3place	https://www.openstreetmap.org/way/113601250	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1034	hasOSMTag	891e349310bffff	h3place	fast_food	osmtag	False	1.0		Lifestyle_NEG_shop around (Stollberg) radius=15.0
1035	hasOSMTag	primary	osmtag	891f1a64dcbffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1036	located_on_h3_cell	891e348a5c3ffff	h3place	https://www.openstreetmap.org/way/632836296	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1037	hasOSMTag	891e3490653ffff	h3place	primary	osmtag	False	5.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1038	hasOSMTag	891f1a6400fffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1039	hasOSMTag	891e349142bffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
1040	located_on_h3_cell	https://www.openstreetmap.org/way/286271156	osmplace	891e3493173ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1041	located_on_h3_cell	891e34930a7ffff	h3place	https://www.openstreetmap.org/way/279561570	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1042	located_on_h3_cell	891e3491a8bffff	h3place	https://www.openstreetmap.org/way/24158019	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1043	hasOSMTag	891f1a64db3ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1044	located_on_h3_cell	https://www.openstreetmap.org/way/880659900	osmplace	891f1a64db3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1045	located_on_h3_cell	891e3491eafffff	h3place	https://www.openstreetmap.org/way/234027115	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1046	located_on_h3_cell	891e3493163ffff	h3place	https://www.openstreetmap.org/way/259091492	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1047	located_on_h3_cell	https://www.openstreetmap.org/way/360465028	osmplace	891f1a6456fffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1048	hasOSMTag	891f1a6637bffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
1049	hasOSMTag	primary	osmtag	891e3493063ffff	h3place	False	4.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1050	located_on_h3_cell	891e349ad33ffff	h3place	https://www.openstreetmap.org/way/820204394	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1051	hasOSMTag	industrial	osmtag	891f1a6456fffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
1052	located_on_h3_cell	https://www.openstreetmap.org/way/215116514	osmplace	891e349142bffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1053	hasOSMTag	891e3491c7bffff	h3place	primary	osmtag	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1054	located_on_h3_cell	891f1a64c37ffff	h3place	https://www.openstreetmap.org/way/225714020	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1055	hasOSMTag	891f1a64577ffff	h3place	fast_food	osmtag	False	1.0		Lifestyle_NEG_shop around (Stollberg) radius=15.0
1056	located_on_h3_cell	https://www.openstreetmap.org/way/329735732	osmplace	891e348360fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1057	hasOSMTag	891e349063bffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1058	located_on_h3_cell	https://www.openstreetmap.org/way/259113320	osmplace	891e3493143ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1059	located_on_h3_cell	891e348345bffff	h3place	https://www.openstreetmap.org/way/189879313	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1060	located_on_h3_cell	891e3491477ffff	h3place	https://www.openstreetmap.org/way/370497314	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1061	hasOSMTag	industrial	osmtag	891e34906cfffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
1062	hasOSMTag	891e3498dc7ffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
1063	hasOSMTag	891e3491583ffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1064	located_on_h3_cell	891e349ae2bffff	h3place	https://www.openstreetmap.org/way/722844725	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1065	hasOSMTag	891e349ae33ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1066	located_on_h3_cell	https://www.openstreetmap.org/way/216650240	osmplace	891e349ae0bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1067	located_on_h3_cell	891f1a64023ffff	h3place	https://www.openstreetmap.org/way/360465019	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1068	hasOSMTag	891e349a553ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1069	hasOSMTag	891e349a897ffff	h3place	primary	osmtag	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1070	located_on_h3_cell	https://www.openstreetmap.org/way/257701018	osmplace	891e3490623ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1071	located_on_h3_cell	891e3493393ffff	h3place	https://www.openstreetmap.org/way/237978273	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1072	located_on_h3_cell	891f1a6403bffff	h3place	https://www.openstreetmap.org/way/747921054	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1073	hasOSMTag	891e3493477ffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
1074	located_on_h3_cell	891e3490653ffff	h3place	https://www.openstreetmap.org/way/314903863	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1075	located_on_h3_cell	https://www.openstreetmap.org/way/286269446	osmplace	891e349310bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1076	located_on_h3_cell	https://www.openstreetmap.org/way/189879313	osmplace	891e348345bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1077	located_on_h3_cell	https://www.openstreetmap.org/way/313959940	osmplace	891e349a46bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1078	hasOSMTag	891f1a65d2fffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1079	located_on_h3_cell	https://www.openstreetmap.org/way/256911853	osmplace	891e34910c3ffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1080	hasOSMTag	primary	osmtag	891e3491867ffff	h3place	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1081	located_on_h3_cell	https://www.openstreetmap.org/way/212710091	osmplace	891f1a64103ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1082	hasOSMTag	891f1a64023ffff	h3place	primary	osmtag	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1083	located_on_h3_cell	891e3491583ffff	h3place	https://www.openstreetmap.org/way/888325052	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1084	located_on_h3_cell	891e349a8dbffff	h3place	https://www.openstreetmap.org/way/22963318	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1085	hasOSMTag	primary	osmtag	891e3491cc7ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1086	hasOSMTag	891e349ad33ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1087	hasOSMTag	primary	osmtag	891e348366fffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1088	located_on_h3_cell	https://www.openstreetmap.org/way/698720166	osmplace	891e349332bffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1089	hasOSMTag	891e3493067ffff	h3place	primary	osmtag	False	4.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1090	hasOSMTag	primary	osmtag	891f1a6432bffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1091	located_on_h3_cell	891e349063bffff	h3place	https://www.openstreetmap.org/way/257701017	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1092	located_on_h3_cell	891f1a6456fffff	h3place	https://www.openstreetmap.org/way/360465028	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1093	hasOSMTag	primary	osmtag	891e34906cbffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1094	located_on_h3_cell	891e3491863ffff	h3place	https://www.openstreetmap.org/way/299136595	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1095	hasOSMTag	primary	osmtag	891e349aeafffff	h3place	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1096	located_on_h3_cell	https://www.openstreetmap.org/way/279561570	osmplace	891e34930a7ffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1097	located_on_h3_cell	https://www.openstreetmap.org/way/316314370	osmplace	891f1a65d1bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1098	located_on_h3_cell	https://www.openstreetmap.org/way/245552356	osmplace	891e3498dc7ffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1099	located_on_h3_cell	891e349a093ffff	h3place	https://www.openstreetmap.org/way/314494957	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1100	located_on_h3_cell	https://www.openstreetmap.org/way/314767487	osmplace	891e349ad07ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1101	located_on_h3_cell	https://www.openstreetmap.org/way/258112649	osmplace	891e34906d7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1102	located_on_h3_cell	https://www.openstreetmap.org/way/483781994	osmplace	891e349a8c3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1103	hasOSMTag	891e34906cbffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1104	hasOSMTag	891e3493163ffff	h3place	primary	osmtag	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1105	hasOSMTag	891f1a66ba3ffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
1106	hasOSMTag	891e3491ab3ffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1107	located_on_h3_cell	https://www.openstreetmap.org/way/605750783	osmplace	891f1a6688fffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1108	located_on_h3_cell	891e34906d7ffff	h3place	https://www.openstreetmap.org/way/258110139	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
