index	Id	v_type	attributes.osmid	attributes.tagvalue	attributes.tagname	Lon	Lat	attributes.resolution	attributes.h3index	lat	lon
659	https://www.openstreetmap.org/way/247180258	osmplace				12.99643	50.78396				
660	https://www.openstreetmap.org/way/724442721	osmplace				13.03428	50.90462				
661	https://www.openstreetmap.org/way/362244196	osmplace				13.10249	50.85754				
662	https://www.openstreetmap.org/way/602067708	osmplace				13.079	50.84774				
663	https://www.openstreetmap.org/way/471136913	osmplace				13.07861	50.84884				
664	https://www.openstreetmap.org/way/259089396	osmplace				12.97617	50.81954				
665	https://www.openstreetmap.org/way/801334392	osmplace				12.89924	50.91141				
666	https://www.openstreetmap.org/way/300213385	osmplace				12.966	50.80924				
667	https://www.openstreetmap.org/way/806104330	osmplace				12.95185	50.86152				
668	https://www.openstreetmap.org/way/589505710	osmplace				12.9284	50.83548				
669	https://www.openstreetmap.org/way/273363932	osmplace				12.90233	50.84628				
670	https://www.openstreetmap.org/way/334610412	osmplace				12.92322	50.8604				
671	https://www.openstreetmap.org/way/567190834	osmplace				12.92223	50.83122				
672	https://www.openstreetmap.org/way/259091493	osmplace				12.94795	50.80314				
673	https://www.openstreetmap.org/way/257572456	osmplace				12.93457	50.80211				
674	https://www.openstreetmap.org/way/738891672	osmplace				12.91745	50.82982				
675	https://www.openstreetmap.org/way/738530427	osmplace				12.91817	50.82979				
676	https://www.openstreetmap.org/way/223025436	osmplace				12.9183	50.82967				
677	https://www.openstreetmap.org/way/414934553	osmplace				12.91424	50.82683				
678	https://www.openstreetmap.org/way/273525375	osmplace				12.90936	50.82717				
679	https://www.openstreetmap.org/way/334610416	osmplace				12.92708	50.84669				
680	https://www.openstreetmap.org/way/366661386	osmplace				12.91441	50.79816				
681	https://www.openstreetmap.org/way/802157668	osmplace				13.05344	50.87589				
682	https://www.openstreetmap.org/way/379936142	osmplace				13.02816	50.82163				
683	https://www.openstreetmap.org/way/31023456	osmplace				13.04727	50.86518				
684	https://www.openstreetmap.org/way/305408250	osmplace				12.87297	50.85733				
685	https://www.openstreetmap.org/way/334610405	osmplace				12.92931	50.85682				
686	https://www.openstreetmap.org/relation/5634138	osmplace				13.02927	50.91212				
687	https://www.openstreetmap.org/way/909736193	osmplace				12.89605	50.89825				
688	https://www.openstreetmap.org/way/263989040	osmplace				12.90692	50.81835				
689	https://www.openstreetmap.org/way/262727556	osmplace				12.81178	50.87652				
690	https://www.openstreetmap.org/way/494484241	osmplace				12.87973	50.83063				
691	https://www.openstreetmap.org/way/416731225	osmplace				12.8695	50.83404				
692	https://www.openstreetmap.org/way/4752748	osmplace				12.98783	50.88831				
693	https://www.openstreetmap.org/way/602067713	osmplace				13.07828	50.84969				
694	https://www.openstreetmap.org/way/318864918	osmplace				12.95499	50.86375				
695	https://www.openstreetmap.org/way/288063540	osmplace				12.9065	50.83782				
696	https://www.openstreetmap.org/way/289982690	osmplace				12.89862	50.84785				
697	https://www.openstreetmap.org/way/758921614	osmplace				12.8911	50.85072				
698	https://www.openstreetmap.org/way/137710730	osmplace				12.9292	50.82612				
699	https://www.openstreetmap.org/way/259089399	osmplace				12.94987	50.80312				
700	https://www.openstreetmap.org/way/288063537	osmplace				12.91711	50.82612				
701	https://www.openstreetmap.org/way/259120857	osmplace				12.90082	50.82499				
702	https://www.openstreetmap.org/way/308294867	osmplace				13.06418	50.73922				
703	https://www.openstreetmap.org/way/296018925	osmplace				12.97129	50.81917				
704	https://www.openstreetmap.org/way/264689912	osmplace				12.86619	50.94714				
705	https://www.openstreetmap.org/way/256982942	osmplace				12.78549	50.8575				
706	https://www.openstreetmap.org/way/857535889	osmplace				13.06212	50.74208				
707	https://www.openstreetmap.org/way/247079711	osmplace				12.98719	50.79457				
708	https://www.openstreetmap.org/way/320255878	osmplace				12.90768	50.87364				
709	https://www.openstreetmap.org/way/192149604	osmplace				13.06346	50.86273				
710	https://www.openstreetmap.org/way/545746641	osmplace				13.07753	50.85049				
711	https://www.openstreetmap.org/way/259089387	osmplace				12.98723	50.82417				
712	https://www.openstreetmap.org/way/259089400	osmplace				12.97875	50.82047				
713	https://www.openstreetmap.org/way/300213415	osmplace				12.96334	50.81082				
714	https://www.openstreetmap.org/way/317534494	osmplace				12.96766	50.80825				
715	https://www.openstreetmap.org/way/361277191	osmplace				12.94816	50.85474				
716	https://www.openstreetmap.org/way/366441316	osmplace				12.92744	50.83479				
717	https://www.openstreetmap.org/way/223025432	osmplace				12.92142	50.83084				
718	https://www.openstreetmap.org/way/3957230	osmplace				12.9317	50.82394				
719	https://www.openstreetmap.org/way/258909091	osmplace				12.93039	50.82507				
720	https://www.openstreetmap.org/way/259120846	osmplace				12.89857	50.82313				
721	https://www.openstreetmap.org/way/523805633	osmplace				13.01165	50.75065				
722	https://www.openstreetmap.org/way/20890038	osmplace				12.98301	50.74881				
723	https://www.openstreetmap.org/way/878439863	osmplace				12.97196	50.74015				
724	https://www.openstreetmap.org/way/234017692	osmplace				12.92732	50.79096				
725	https://www.openstreetmap.org/way/531300349	osmplace				12.85553	50.92461				
726	https://www.openstreetmap.org/way/334603512	osmplace				12.94286	50.81941				
727	https://www.openstreetmap.org/way/362392675	osmplace				13.06418	50.93141				
728	https://www.openstreetmap.org/way/427795192	osmplace				12.75151	50.85308				
729	https://www.openstreetmap.org/way/321579421	osmplace				13.02439	50.92387				
730	https://www.openstreetmap.org/way/223146802	osmplace				12.98115	50.75438				
731	https://www.openstreetmap.org/way/247055407	osmplace				12.97518	50.79923				
732	https://www.openstreetmap.org/way/362392674	osmplace				13.06376	50.93105				
733	https://www.openstreetmap.org/way/362392624	osmplace				13.03889	50.91752				
734	https://www.openstreetmap.org/way/667973101	osmplace				13.03426	50.90545				
735	https://www.openstreetmap.org/way/697593680	osmplace				13.02169	50.90662				
736	https://www.openstreetmap.org/way/545746642	osmplace				13.07613	50.85156				
737	https://www.openstreetmap.org/way/502178697	osmplace				13.02133	50.76204				
738	https://www.openstreetmap.org/way/929170519	osmplace				12.95298	50.86292				
739	https://www.openstreetmap.org/way/259085958	osmplace				12.96546	50.81808				
740	https://www.openstreetmap.org/way/257575885	osmplace				12.96016	50.81194				
741	https://www.openstreetmap.org/way/334610413	osmplace				12.91894	50.86516				
742	https://www.openstreetmap.org/way/256028546	osmplace				12.94089	50.84628				
743	https://www.openstreetmap.org/way/368749554	osmplace				12.93747	50.84494				
744	https://www.openstreetmap.org/way/334610411	osmplace				12.91282	50.86766				
745	https://www.openstreetmap.org/way/23304257	osmplace				12.88799	50.8518				
746	https://www.openstreetmap.org/way/268619174	osmplace				12.92428	50.83217				
747	https://www.openstreetmap.org/way/268619173	osmplace				12.92469	50.83243				
748	https://www.openstreetmap.org/way/135848869	osmplace				12.92582	50.82547				
749	https://www.openstreetmap.org/way/234019290	osmplace				12.92136	50.82534				
750	https://www.openstreetmap.org/way/300213402	osmplace				12.96149	50.81158				
751	https://www.openstreetmap.org/way/212474414	osmplace				12.91246	50.82798				
752	https://www.openstreetmap.org/way/414934563	osmplace				12.91564	50.82647				
753	https://www.openstreetmap.org/way/234019287	osmplace				12.91782	50.82238				
754	https://www.openstreetmap.org/way/209995729	osmplace				12.9064	50.82648				
755	https://www.openstreetmap.org/way/273525352	osmplace				12.89323	50.81963				
756	https://www.openstreetmap.org/way/305905247	osmplace				12.91201	50.80631				
757	https://www.openstreetmap.org/way/361274552	osmplace				12.98709	50.88413				
758	https://www.openstreetmap.org/way/288063543	osmplace				12.91722	50.82597				
759	https://www.openstreetmap.org/way/257574113	osmplace				12.91583	50.79738				
760	https://www.openstreetmap.org/way/264689898	osmplace				12.8789	50.93793				
761	https://www.openstreetmap.org/way/654756082	osmplace				12.99289	50.81822				
762	https://www.openstreetmap.org/way/323696125	osmplace				13.08295	50.84439				
763	https://www.openstreetmap.org/node/370412553	osmplace				12.90723	50.8258				
764	https://www.openstreetmap.org/way/523397303	osmplace				12.91377	50.87092				
765	https://www.openstreetmap.org/way/274617684	osmplace				12.93322	50.847				
766	https://www.openstreetmap.org/way/241643578	osmplace				12.92244	50.8235				
767	https://www.openstreetmap.org/way/766812030	osmplace				12.83423	50.88338				
768	https://www.openstreetmap.org/way/420319001	osmplace				12.85204	50.83002				
769	https://www.openstreetmap.org/way/277999422	osmplace				13.0427	50.74898				
770	https://www.openstreetmap.org/way/44675139	osmplace				13.03274	50.90781				
771	https://www.openstreetmap.org/way/858647636	osmplace				13.04571	50.88883				
772	https://www.openstreetmap.org/way/362541742	osmplace				13.03517	50.89699				
773	https://www.openstreetmap.org/way/414225102	osmplace				12.98762	50.88809				
774	https://www.openstreetmap.org/way/361274551	osmplace				12.96503	50.86978				
775	https://www.openstreetmap.org/way/300213411	osmplace				12.96171	50.81149				
776	https://www.openstreetmap.org/way/361274556	osmplace				12.94723	50.85344				
777	https://www.openstreetmap.org/way/552088742	osmplace				12.94522	50.85				
778	https://www.openstreetmap.org/way/211901690	osmplace				12.94405	50.84859				
779	https://www.openstreetmap.org/way/211775675	osmplace				12.94278	50.84703				
780	https://www.openstreetmap.org/way/269570410	osmplace				12.93618	50.84526				
781	https://www.openstreetmap.org/way/263388952	osmplace				13.03407	50.90132				
782	https://www.openstreetmap.org/way/251659829	osmplace				12.92827	50.82735				
783	https://www.openstreetmap.org/way/234018699	osmplace				12.92617	50.82556				
784	https://www.openstreetmap.org/way/580166964	osmplace				12.91861	50.8255				
785	https://www.openstreetmap.org/way/212101238	osmplace				12.91163	50.80305				
786	https://www.openstreetmap.org/way/247088855	osmplace				13.01598	50.75997				
787	https://www.openstreetmap.org/way/264689905	osmplace				12.87675	50.9391				
788	https://www.openstreetmap.org/way/736948992	osmplace				12.8553	50.86275				
789	https://www.openstreetmap.org/node/8844373895	osmplace				12.81255	50.83847				
790	https://www.openstreetmap.org/way/934672984	osmplace				13.01165	50.93813				
791	https://www.openstreetmap.org/way/336127477	osmplace				12.88503	50.82102				
792	https://www.openstreetmap.org/way/628051212	osmplace				12.82792	50.87917				
793	https://www.openstreetmap.org/node/3846429298	osmplace				12.89096	50.85091				
794	https://www.openstreetmap.org/way/414611890	osmplace				12.96989	50.80668				
795	https://www.openstreetmap.org/way/247055408	osmplace				13.00068	50.77957				
796	https://www.openstreetmap.org/way/362392673	osmplace				13.06582	50.93274				
797	https://www.openstreetmap.org/way/362527633	osmplace				12.90017	50.90426				
798	https://www.openstreetmap.org/way/505376405	osmplace				13.07646	50.85139				
799	https://www.openstreetmap.org/way/296031523	osmplace				12.99567	50.82389				
800	https://www.openstreetmap.org/way/154915222	osmplace				12.96049	50.81206				
801	https://www.openstreetmap.org/way/300213397	osmplace				12.96101	50.81185				
802	https://www.openstreetmap.org/way/334610410	osmplace				12.92357	50.86019				
803	https://www.openstreetmap.org/way/334610399	osmplace				12.92932	50.85206				
804	https://www.openstreetmap.org/way/256461412	osmplace				12.94408	50.84755				
805	https://www.openstreetmap.org/way/256028545	osmplace				12.94026	50.846				
806	https://www.openstreetmap.org/way/368749553	osmplace				12.9378	50.84454				
807	https://www.openstreetmap.org/way/368584781	osmplace				12.9378	50.84454				
808	https://www.openstreetmap.org/way/698787269	osmplace				12.86767	50.85951				
809	https://www.openstreetmap.org/way/273525362	osmplace				12.90221	50.82537				
810	https://www.openstreetmap.org/way/390442252	osmplace				13.00358	50.74124				
811	https://www.openstreetmap.org/way/10058885	osmplace				12.86155	50.94828				
812	https://www.openstreetmap.org/way/362527644	osmplace				12.84926	50.95775				
813	https://www.openstreetmap.org/way/665943485	osmplace				12.88035	50.85458				
814	https://www.openstreetmap.org/way/311610940	osmplace				12.9662	50.80916				
815	https://www.openstreetmap.org/way/129147732	osmplace				13.05229	50.86639				
816	https://www.openstreetmap.org/way/706040423	osmplace				12.96206	50.83946				
817	https://www.openstreetmap.org/way/271093137	osmplace				12.92502	50.83175				
818	https://www.openstreetmap.org/node/5226320441	osmplace				12.95951	50.82286				
819	https://www.openstreetmap.org/way/301035981	osmplace				13.07763	50.88903				
820	https://www.openstreetmap.org/way/852096306	osmplace				13.00489	50.94464				
821	https://www.openstreetmap.org/way/567019881	osmplace				12.99584	50.78931				
822	https://www.openstreetmap.org/way/318423767	osmplace				13.02661	50.90886				
823	https://www.openstreetmap.org/way/263388951	osmplace				13.03416	50.90239				
824	https://www.openstreetmap.org/way/802157669	osmplace				13.05113	50.87373				
825	https://www.openstreetmap.org/way/361274554	osmplace				12.96443	50.86886				
826	https://www.openstreetmap.org/way/570691565	osmplace				13.07613	50.82109				
827	https://www.openstreetmap.org/way/321867981	osmplace				12.95684	50.86449				
828	https://www.openstreetmap.org/way/242383216	osmplace				12.94663	50.85297				
829	https://www.openstreetmap.org/way/256884544	osmplace				12.93306	50.84048				
830	https://www.openstreetmap.org/way/771390801	osmplace				12.92872	50.82672				
831	https://www.openstreetmap.org/way/268619179	osmplace				12.92502	50.83208				
832	https://www.openstreetmap.org/way/223025435	osmplace				12.92004	50.83033				
833	https://www.openstreetmap.org/way/288063547	osmplace				12.91922	50.82538				
834	https://www.openstreetmap.org/way/273525370	osmplace				12.91311	50.82807				
835	https://www.openstreetmap.org/way/698871356	osmplace				12.99545	50.744				
836	https://www.openstreetmap.org/way/334610409	osmplace				12.92357	50.86019				
837	https://www.openstreetmap.org/way/665912881	osmplace				12.87955	50.85479				
838	https://www.openstreetmap.org/way/334033871	osmplace				12.92611	50.83427				
839	https://www.openstreetmap.org/way/261269994	osmplace				12.98044	50.80395				
840	https://www.openstreetmap.org/way/263989042	osmplace				12.90916	50.81597				
841	https://www.openstreetmap.org/way/487492560	osmplace				12.85519	50.82984				
842	https://www.openstreetmap.org/way/696008646	osmplace				12.81624	50.83461				
843	https://www.openstreetmap.org/way/320343913	osmplace				13.05495	50.92725				
844	https://www.openstreetmap.org/way/362392635	osmplace				13.03461	50.91671				
845	https://www.openstreetmap.org/way/362824450	osmplace				12.98845	50.88872				
846	https://www.openstreetmap.org/way/116950715	osmplace				12.98729	50.88452				
847	https://www.openstreetmap.org/way/361274560	osmplace				12.97059	50.87178				
848	https://www.openstreetmap.org/way/28342436	osmplace				13.10584	50.85732				
849	https://www.openstreetmap.org/way/31023458	osmplace				13.04113	50.86476				
850	https://www.openstreetmap.org/way/334610404	osmplace				12.92918	50.85153				
851	https://www.openstreetmap.org/way/288063545	osmplace				12.90695	50.8361				
852	https://www.openstreetmap.org/way/289976115	osmplace				12.89071	50.85081				
853	https://www.openstreetmap.org/way/334603511	osmplace				12.9408	50.82025				
854	https://www.openstreetmap.org/way/271093136	osmplace				12.9254	50.83127				
855	https://www.openstreetmap.org/way/741671467	osmplace				12.9169	50.82994				
856	https://www.openstreetmap.org/way/305905245	osmplace				12.9121	50.8119				
857	https://www.openstreetmap.org/way/336561874	osmplace				12.98312	50.74183				
858	https://www.openstreetmap.org/node/2623958501	osmplace				12.93541	50.83943				
859	https://www.openstreetmap.org/way/394660566	osmplace				12.9344	50.82058				
860	https://www.openstreetmap.org/way/248051840	osmplace				12.91199	50.82727				
861	https://www.openstreetmap.org/way/318947553	osmplace				13.01027	50.90084				
862	https://www.openstreetmap.org/way/878898301	osmplace				12.99802	50.75				
863	https://www.openstreetmap.org/way/487352185	osmplace				12.86495	50.83021				
864	https://www.openstreetmap.org/way/247055406	osmplace				12.98514	50.79523				
865	https://www.openstreetmap.org/way/189120029	osmplace				12.8987	50.90844				
866	https://www.openstreetmap.org/way/230847122	osmplace				12.89968	50.91511				
867	https://www.openstreetmap.org/way/211917349	osmplace				12.96063	50.81271				
868	https://www.openstreetmap.org/way/257575882	osmplace				12.9584	50.81008				
869	https://www.openstreetmap.org/way/256046476	osmplace				12.93626	50.84534				
870	https://www.openstreetmap.org/way/269570416	osmplace				12.93048	50.84628				
871	https://www.openstreetmap.org/way/708137350	osmplace				12.88757	50.85193				
872	https://www.openstreetmap.org/way/567190826	osmplace				12.92217	50.83099				
873	https://www.openstreetmap.org/way/223025434	osmplace				12.9209	50.83063				
874	https://www.openstreetmap.org/way/277999421	osmplace				13.0398	50.75015				
875	https://www.openstreetmap.org/way/430309259	osmplace				12.92016	50.8237				
876	https://www.openstreetmap.org/way/362392672	osmplace				13.02153	50.90647				
877	https://www.openstreetmap.org/way/288063544	osmplace				12.90792	50.83344				
878	https://www.openstreetmap.org/way/209995730	osmplace				12.90883	50.82685				
879	https://www.openstreetmap.org/way/31012639	osmplace				12.91216	50.82806				
880	https://www.openstreetmap.org/way/257574115	osmplace				12.91758	50.79643				
881	https://www.openstreetmap.org/way/665912879	osmplace				12.87796	50.85537				
882	https://www.openstreetmap.org/way/305408253	osmplace				12.87456	50.85664				
883	https://www.openstreetmap.org/way/286270014	osmplace				12.88279	50.81674				
884	https://www.openstreetmap.org/way/211901689	osmplace				12.929	50.85083				
885	https://www.openstreetmap.org/node/5226320444	osmplace				12.96006	50.82258				
886	https://www.openstreetmap.org/node/8510999003	osmplace				12.95198	50.81596				
887	https://www.openstreetmap.org/way/321582748	osmplace				13.01687	50.92301				
888	https://www.openstreetmap.org/way/218599905	osmplace				12.91485	50.81629				
889	https://www.openstreetmap.org/way/878954704	osmplace				12.97812	50.74829				
890	https://www.openstreetmap.org/way/101805607	osmplace				12.85689	50.86886				
891	https://www.openstreetmap.org/way/338586834	osmplace				12.996	50.78909				
892	https://www.openstreetmap.org/way/362392631	osmplace				13.02775	50.91126				
893	https://www.openstreetmap.org/way/314840929	osmplace				12.97838	50.90686				
894	https://www.openstreetmap.org/way/361274563	osmplace				12.98031	50.87788				
895	https://www.openstreetmap.org/way/471136908	osmplace				13.07229	50.86186				
896	https://www.openstreetmap.org/way/30743107	osmplace				13.05807	50.86442				
897	https://www.openstreetmap.org/way/471136914	osmplace				13.07883	50.84824				
898	https://www.openstreetmap.org/way/426553885	osmplace				13.06927	50.81174				
899	https://www.openstreetmap.org/way/724442727	osmplace				13.03418	50.90192				
900	https://www.openstreetmap.org/way/269570411	osmplace				12.93275	50.84593				
901	https://www.openstreetmap.org/way/305408258	osmplace				12.88628	50.8523				
902	https://www.openstreetmap.org/way/289977913	osmplace				12.89272	50.85047				
903	https://www.openstreetmap.org/way/273525339	osmplace				12.92472	50.83267				
904	https://www.openstreetmap.org/way/259089394	osmplace				12.9497	50.80319				
905	https://www.openstreetmap.org/way/288063548	osmplace				12.91306	50.82732				
906	https://www.openstreetmap.org/way/366784282	osmplace				12.91524	50.82893				
907	https://www.openstreetmap.org/way/305903236	osmplace				12.91139	50.80306				
908	https://www.openstreetmap.org/way/362527643	osmplace				12.85337	50.95017				
909	https://www.openstreetmap.org/way/665912878	osmplace				12.88152	50.85404				
910	https://www.openstreetmap.org/way/305408254	osmplace				12.88477	50.85281				
911	https://www.openstreetmap.org/way/362392671	osmplace				13.02329	50.90722				
912	https://www.openstreetmap.org/way/307006072	osmplace				12.91535	50.8194				
913	https://www.openstreetmap.org/node/5223652929	osmplace				12.9591	50.82208				
914	https://www.openstreetmap.org/node/8575528825	osmplace				12.90936	50.84762				
915	https://www.openstreetmap.org/way/695836949	osmplace				12.9718	50.78347				
916	https://www.openstreetmap.org/way/438375010	osmplace				12.81168	50.83879				
917	https://www.openstreetmap.org/way/233437732	osmplace				12.97004	50.77595				
918	https://www.openstreetmap.org/way/222710467	osmplace				12.93272	50.7958				
919	https://www.openstreetmap.org/way/642176679	osmplace				12.97208	50.80381				
920	https://www.openstreetmap.org/way/362824465	osmplace				12.98756	50.88833				
921	https://www.openstreetmap.org/way/192149607	osmplace				13.08216	50.86159				
922	https://www.openstreetmap.org/way/505376427	osmplace				13.07443	50.8542				
923	https://www.openstreetmap.org/way/72453076	osmplace				13.1042	50.85723				
924	https://www.openstreetmap.org/way/211917350	osmplace				12.96135	50.81375				
925	https://www.openstreetmap.org/way/738530430	osmplace				12.91667	50.82988				
926	https://www.openstreetmap.org/way/366784283	osmplace				12.91578	50.8292				
927	https://www.openstreetmap.org/way/212474429	osmplace				12.91256	50.82789				
928	https://www.openstreetmap.org/way/291248985	osmplace				12.91489	50.82896				
929	https://www.openstreetmap.org/way/305905249	osmplace				12.91334	50.81455				
930	https://www.openstreetmap.org/way/264689899	osmplace				12.87652	50.93975				
931	https://www.openstreetmap.org/way/362527640	osmplace				12.85303	50.95097				
932	https://www.openstreetmap.org/way/139985203	osmplace				12.95315	50.86303				
933	https://www.openstreetmap.org/way/8653556	osmplace				13.07856	50.82153				
934	https://www.openstreetmap.org/way/957666667	osmplace				12.9592	50.82964				
935	https://www.openstreetmap.org/way/264614831	osmplace				12.92996	50.83517				
936	https://www.openstreetmap.org/node/162548851	osmplace				12.922	50.83159				
937	https://www.openstreetmap.org/way/264766112	osmplace				12.91332	50.95733				
938	https://www.openstreetmap.org/way/225301309	osmplace				12.9393	50.84398				
939	https://www.openstreetmap.org/way/697607663	osmplace				12.88648	50.85155				
940	https://www.openstreetmap.org/way/319360684	osmplace				12.9775	50.90168				
941	https://www.openstreetmap.org/way/316657416	osmplace				12.97026	50.80653				
942	https://www.openstreetmap.org/way/247045257	osmplace				13.00785	50.77326				
943	https://www.openstreetmap.org/way/357270864	osmplace				12.94522	50.81842				
944	https://www.openstreetmap.org/way/355679454	osmplace				13.06489	50.74016				
945	https://www.openstreetmap.org/way/697607664	osmplace				12.88668	50.85163				
946	https://www.openstreetmap.org/relation/11033949	osmplace				12.91816	50.81485				
947	https://www.openstreetmap.org/way/273244668	osmplace				12.92708	50.79393				
948	https://www.openstreetmap.org/way/256982941	osmplace				12.78019	50.8598				
949	https://www.openstreetmap.org/way/736572597	osmplace				12.92415	50.83227				
950	https://www.openstreetmap.org/way/413986972	osmplace				12.92857	50.82618				
951	https://www.openstreetmap.org/way/293069502	osmplace				13.03903	50.90644				
952	https://www.openstreetmap.org/way/357270865	osmplace				12.95015	50.81637				
953	https://www.openstreetmap.org/way/259091497	osmplace				12.94667	50.80297				
954	https://www.openstreetmap.org/way/738808072	osmplace				12.91651	50.82956				
955	https://www.openstreetmap.org/way/362392632	osmplace				13.02775	50.91126				
956	https://www.openstreetmap.org/way/247055409	osmplace				13.01341	50.77009				
957	https://www.openstreetmap.org/way/362541724	osmplace				13.01515	50.76046				
958	https://www.openstreetmap.org/way/259120845	osmplace				12.89837	50.82332				
959	https://www.openstreetmap.org/way/361277190	osmplace				12.94793	50.85448				
960	https://www.openstreetmap.org/way/361274565	osmplace				12.99537	50.89278				
961	https://www.openstreetmap.org/way/698787270	osmplace				12.8655	50.86036				
962	https://www.openstreetmap.org/way/362392659	osmplace				13.02858	50.9133				
963	https://www.openstreetmap.org/way/211917356	osmplace				12.96058	50.81202				
964	https://www.openstreetmap.org/way/264689900	osmplace				12.87576	50.94156				
965	https://www.openstreetmap.org/node/5720249070	osmplace				13.07117	50.85263				
966	https://www.openstreetmap.org/node/5223652938	osmplace				12.95937	50.82264				
967	https://www.openstreetmap.org/way/784297527	osmplace				12.9426	50.92608				
968	https://www.openstreetmap.org/way/743566992	osmplace				12.97269	50.8528				
969	https://www.openstreetmap.org/way/274631965	osmplace				12.9309	50.85333				
970	https://www.openstreetmap.org/way/444157471	osmplace				12.90743	50.86651				
971	https://www.openstreetmap.org/way/781283000	osmplace				12.95169	50.8247				
972	https://www.openstreetmap.org/way/293202627	osmplace				12.91955	50.82377				
973	https://www.openstreetmap.org/way/245325239	osmplace				13.01252	50.77028				
974	https://www.openstreetmap.org/way/256056190	osmplace				12.87064	50.85808				
975	https://www.openstreetmap.org/way/667973106	osmplace				13.03342	50.9068				
976	https://www.openstreetmap.org/way/458558387	osmplace				12.98875	50.88884				
977	https://www.openstreetmap.org/way/178399635	osmplace				13.05197	50.86638				
978	https://www.openstreetmap.org/way/385305360	osmplace				13.07645	50.83343				
979	https://www.openstreetmap.org/way/802020460	osmplace				13.06122	50.80054				
980	https://www.openstreetmap.org/way/502178696	osmplace				13.03392	50.76793				
981	https://www.openstreetmap.org/way/255074150	osmplace				12.98785	50.82403				
982	https://www.openstreetmap.org/way/357270870	osmplace				12.95553	50.81411				
983	https://www.openstreetmap.org/way/257575881	osmplace				12.95859	50.81032				
984	https://www.openstreetmap.org/way/334610406	osmplace				12.9294	50.85502				
985	https://www.openstreetmap.org/way/211901691	osmplace				12.94571	50.85126				
986	https://www.openstreetmap.org/way/736572582	osmplace				12.92845	50.82709				
987	https://www.openstreetmap.org/way/413986990	osmplace				12.92793	50.82783				
988	https://www.openstreetmap.org/way/256044416	osmplace				12.92678	50.8342				
989	https://www.openstreetmap.org/way/136509392	osmplace				12.93254	50.82344				
990	https://www.openstreetmap.org/way/385480211	osmplace				12.92557	50.82541				
991	https://www.openstreetmap.org/way/307006068	osmplace				12.91412	50.8172				
992	https://www.openstreetmap.org/way/362541736	osmplace				13.01286	50.7585				
993	https://www.openstreetmap.org/way/362541731	osmplace				13.00745	50.744				
994	https://www.openstreetmap.org/way/362392622	osmplace				13.0371	50.91731				
995	https://www.openstreetmap.org/way/257573298	osmplace				12.91677	50.79935				
996	https://www.openstreetmap.org/node/4676959724	osmplace				12.957	50.83246				
997	https://www.openstreetmap.org/node/5480569265	osmplace				12.93088	50.81328				
998	https://www.openstreetmap.org/node/939522109	osmplace				12.90785	50.82468				
999	https://www.openstreetmap.org/way/657113016	osmplace				12.86766	50.86502				
1000	https://www.openstreetmap.org/way/207578569	osmplace				13.04932	50.90186				
1001	https://www.openstreetmap.org/way/301720583	osmplace				12.80052	50.85935				
1002	https://www.openstreetmap.org/way/338586829	osmplace				12.97275	50.80247				
1003	https://www.openstreetmap.org/way/256056188	osmplace				12.86753	50.85941				
1004	https://www.openstreetmap.org/way/314840936	osmplace				13.05403	50.9268				
1005	https://www.openstreetmap.org/way/362392628	osmplace				13.03248	50.91613				
1006	https://www.openstreetmap.org/way/122745153	osmplace				12.98754	50.88766				
1007	https://www.openstreetmap.org/way/219090206	osmplace				13.12938	50.85881				
1008	https://www.openstreetmap.org/way/37704539	osmplace				13.10915	50.85636				
1009	https://www.openstreetmap.org/way/505376452	osmplace				13.07406	50.86179				
1010	https://www.openstreetmap.org/way/569718003	osmplace				12.96215	50.85504				
1011	https://www.openstreetmap.org/way/257575879	osmplace				12.96028	50.8119				
1012	https://www.openstreetmap.org/way/256028548	osmplace				12.94134	50.84647				
1013	https://www.openstreetmap.org/way/682771205	osmplace				12.93054	50.83573				
1014	https://www.openstreetmap.org/way/737798736	osmplace				12.91989	50.83028				
1015	https://www.openstreetmap.org/way/277999417	osmplace				13.05205	50.74797				
1016	https://www.openstreetmap.org/way/337464338	osmplace				12.92735	50.7908				
1017	https://www.openstreetmap.org/way/362527641	osmplace				12.85293	50.95133				
1018	https://www.openstreetmap.org/way/665943486	osmplace				12.87796	50.85537				
1019	https://www.openstreetmap.org/way/305408252	osmplace				12.8774	50.85563				
1020	https://www.openstreetmap.org/way/268629855	osmplace				12.95208	50.81555				
1021	https://www.openstreetmap.org/way/247055405	osmplace				12.97409	50.8003				
1022	https://www.openstreetmap.org/way/244633452	osmplace				12.91071	50.82952				
1023	https://www.openstreetmap.org/way/136504465	osmplace				12.95803	50.83291				
1024	https://www.openstreetmap.org/way/254830322	osmplace				12.93341	50.84048				
1025	https://www.openstreetmap.org/way/240303481	osmplace				12.96028	50.83819				
1026	https://www.openstreetmap.org/way/286330750	osmplace				12.92095	50.84224				
1027	https://www.openstreetmap.org/way/252921003	osmplace				12.88082	50.81679				
1028	https://www.openstreetmap.org/way/314840927	osmplace				12.97829	50.9036				
1029	https://www.openstreetmap.org/way/218086185	osmplace				12.97824	50.90192				
1030	https://www.openstreetmap.org/way/505376377	osmplace				13.07842	50.84938				
1031	https://www.openstreetmap.org/way/819142279	osmplace				13.07717	50.85079				
1032	https://www.openstreetmap.org/way/27615076	osmplace				13.04353	50.86484				
1033	https://www.openstreetmap.org/way/117802454	osmplace				13.03546	50.86209				
