index	e_type	Source	from_type	Target	to_type	directed	attributes.tagCount	attributes.res	attributes.layer_id
2034	hasOSMTag	891e3490ba7ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2035	located_on_h3_cell	891e349051bffff	h3place	https://www.openstreetmap.org/node/2776684630	osmplace	False		6.0	Lifestyle_NEG_shop around (Chemnitz) radius=15.0
2036	located_on_h3_cell	https://www.openstreetmap.org/way/743572472	osmplace	891e3492c3bffff	h3place	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
2037	located_on_h3_cell	891e3490ba7ffff	h3place	https://www.openstreetmap.org/way/387573438	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2038	located_on_h3_cell	891e349090fffff	h3place	https://www.openstreetmap.org/way/386899008	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2039	located_on_h3_cell	https://www.openstreetmap.org/way/362392676	osmplace	891f1a2c153ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2040	located_on_h3_cell	891e3493117ffff	h3place	https://www.openstreetmap.org/way/252921003	osmplace	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
2041	located_on_h3_cell	891e34824b3ffff	h3place	https://www.openstreetmap.org/way/286295934	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2042	located_on_h3_cell	https://www.openstreetmap.org/way/27615069	osmplace	891f1a2dabbffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2043	located_on_h3_cell	891e3490a33ffff	h3place	https://www.openstreetmap.org/way/245325239	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2044	located_on_h3_cell	https://www.openstreetmap.org/way/589505709	osmplace	891e3492303ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2045	located_on_h3_cell	https://www.openstreetmap.org/way/722344156	osmplace	891f1a28d7bffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2046	located_on_h3_cell	https://www.openstreetmap.org/way/361274552	osmplace	891f1a2d393ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2047	hasOSMTag	891e34935afffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Chemnitz) radius=15.0
2048	located_on_h3_cell	https://www.openstreetmap.org/way/362392628	osmplace	891f1a2c2abffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2049	located_on_h3_cell	https://www.openstreetmap.org/way/414220914	osmplace	891e34976cfffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2050	located_on_h3_cell	891e349234bffff	h3place	https://www.openstreetmap.org/way/414934558	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2051	hasOSMTag	891e348353bffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Chemnitz) radius=15.0
2052	hasOSMTag	primary	osmtag	891e34923b7ffff	h3place	False	6.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2053	located_on_h3_cell	https://www.openstreetmap.org/way/758921614	osmplace	891e34920cbffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2054	hasOSMTag	891e349052bffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2055	located_on_h3_cell	https://www.openstreetmap.org/way/257572456	osmplace	891e3490007ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2056	located_on_h3_cell	891e3490193ffff	h3place	https://www.openstreetmap.org/way/257575885	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2057	located_on_h3_cell	891e348353bffff	h3place	https://www.openstreetmap.org/way/431554835	osmplace	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
2058	located_on_h3_cell	https://www.openstreetmap.org/way/301837540	osmplace	891f1a29343ffff	h3place	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
2059	located_on_h3_cell	https://www.openstreetmap.org/way/247180258	osmplace	891e3490e23ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2060	hasOSMTag	primary	osmtag	891e34931abffff	h3place	False	3.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2061	located_on_h3_cell	891f1a2c293ffff	h3place	https://www.openstreetmap.org/way/321582748	osmplace	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
2062	located_on_h3_cell	891e3492303ffff	h3place	https://www.openstreetmap.org/way/589505711	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2063	located_on_h3_cell	891f1a2aa6fffff	h3place	https://www.openstreetmap.org/way/552998974	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2064	located_on_h3_cell	891e349050fffff	h3place	https://www.openstreetmap.org/way/631944835	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2065	hasOSMTag	891e349237bffff	h3place	fast_food	osmtag	False	1.0		Lifestyle_NEG_shop around (Chemnitz) radius=15.0
2066	located_on_h3_cell	https://www.openstreetmap.org/relation/5634138	osmplace	891f1a2c207ffff	h3place	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
2067	located_on_h3_cell	https://www.openstreetmap.org/way/321867981	osmplace	891f1a2d27bffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2068	located_on_h3_cell	https://www.openstreetmap.org/way/366784283	osmplace	891e3492343ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2069	hasOSMTag	891e3492217ffff	h3place	fast_food	osmtag	False	1.0		Lifestyle_NEG_shop around (Chemnitz) radius=15.0
2070	located_on_h3_cell	https://www.openstreetmap.org/way/682771208	osmplace	891e3492307ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2071	located_on_h3_cell	https://www.openstreetmap.org/way/101805607	osmplace	891f1a29917ffff	h3place	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
2072	hasOSMTag	891e34921a3ffff	h3place	primary	osmtag	False	3.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2073	located_on_h3_cell	https://www.openstreetmap.org/way/706040423	osmplace	891e3492e17ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2074	located_on_h3_cell	891e34926abffff	h3place	https://www.openstreetmap.org/way/665912878	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2075	located_on_h3_cell	891e34904b3ffff	h3place	https://www.openstreetmap.org/way/31911602	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2076	located_on_h3_cell	891e3490193ffff	h3place	https://www.openstreetmap.org/way/46372124	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2077	located_on_h3_cell	https://www.openstreetmap.org/way/314840930	osmplace	891f1a2d553ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2078	located_on_h3_cell	891f1a29a67ffff	h3place	https://www.openstreetmap.org/way/438375010	osmplace	False		6.0	Lifestyle_NEG_shop around (Chemnitz) radius=15.0
2079	located_on_h3_cell	891f1a2dbcbffff	h3place	https://www.openstreetmap.org/way/192149604	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2080	located_on_h3_cell	https://www.openstreetmap.org/way/909736193	osmplace	891f1a2882bffff	h3place	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
2081	located_on_h3_cell	891e3492343ffff	h3place	https://www.openstreetmap.org/way/738530437	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2082	hasOSMTag	primary	osmtag	891e3492267ffff	h3place	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2083	hasOSMTag	891e3490183ffff	h3place	primary	osmtag	False	6.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2084	located_on_h3_cell	https://www.openstreetmap.org/way/212474426	osmplace	891e349234bffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2085	hasOSMTag	primary	osmtag	891e34931afffff	h3place	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2086	located_on_h3_cell	https://www.openstreetmap.org/way/257574112	osmplace	891e3490053ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2087	hasOSMTag	891e3490483ffff	h3place	fast_food	osmtag	False	2.0		Lifestyle_NEG_shop around (Chemnitz) radius=15.0
2088	hasOSMTag	primary	osmtag	891f1a2da8fffff	h3place	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2089	located_on_h3_cell	https://www.openstreetmap.org/way/46372127	osmplace	891e3490193ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2090	located_on_h3_cell	https://www.openstreetmap.org/way/414934553	osmplace	891e349234bffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2091	hasOSMTag	industrial	osmtag	891e3493117ffff	h3place	False	1.0		Environment_NEG_geological around (Chemnitz) radius=15.0
2092	located_on_h3_cell	https://www.openstreetmap.org/way/318308684	osmplace	891f1a2992bffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2093	located_on_h3_cell	https://www.openstreetmap.org/way/426141834	osmplace	891f1a29923ffff	h3place	False		6.0	Lifestyle_NEG_shop around (Chemnitz) radius=15.0
2094	located_on_h3_cell	891e349214bffff	h3place	https://www.openstreetmap.org/way/269570416	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2095	located_on_h3_cell	891f1a2daafffff	h3place	https://www.openstreetmap.org/way/921628612	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2096	located_on_h3_cell	https://www.openstreetmap.org/way/257575880	osmplace	891e349052fffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2097	hasOSMTag	industrial	osmtag	891e349351bffff	h3place	False	2.0		Environment_NEG_geological around (Chemnitz) radius=15.0
2098	located_on_h3_cell	https://www.openstreetmap.org/way/317534495	osmplace	891e34901abffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2099	hasOSMTag	primary	osmtag	891e349197bffff	h3place	False	3.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2100	located_on_h3_cell	891e3492343ffff	h3place	https://www.openstreetmap.org/way/738891672	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2101	located_on_h3_cell	https://www.openstreetmap.org/way/264614831	osmplace	891e3492307ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2102	hasOSMTag	891f1a288afffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2103	located_on_h3_cell	891e3490193ffff	h3place	https://www.openstreetmap.org/way/211917355	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2104	located_on_h3_cell	https://www.openstreetmap.org/way/362824465	osmplace	891f1a2d02fffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2105	located_on_h3_cell	https://www.openstreetmap.org/way/311610940	osmplace	891e3490187ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2106	hasOSMTag	891e3490407ffff	h3place	primary	osmtag	False	3.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2107	hasOSMTag	primary	osmtag	891e3482483ffff	h3place	False	2.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2108	hasOSMTag	891e3491957ffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2109	located_on_h3_cell	891f1a2a937ffff	h3place	https://www.openstreetmap.org/way/264766110	osmplace	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
2110	located_on_h3_cell	891e349040fffff	h3place	https://www.openstreetmap.org/way/212101240	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2111	hasOSMTag	891f1a2db0fffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2112	located_on_h3_cell	https://www.openstreetmap.org/way/198034687	osmplace	891e3492e4fffff	h3place	False		6.0	Lifestyle_NEG_shop around (Chemnitz) radius=15.0
2113	located_on_h3_cell	891f1a2d3c3ffff	h3place	https://www.openstreetmap.org/way/361274563	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2114	hasOSMTag	891f1a28b7bffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2115	hasOSMTag	891f1a282afffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Chemnitz) radius=15.0
2116	located_on_h3_cell	https://www.openstreetmap.org/node/370412553	osmplace	891e3490483ffff	h3place	False		6.0	Lifestyle_NEG_shop around (Chemnitz) radius=15.0
2117	located_on_h3_cell	891f1a66dafffff	h3place	https://www.openstreetmap.org/way/301842909	osmplace	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
2118	hasOSMTag	891e3492173ffff	h3place	primary	osmtag	False	3.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2119	located_on_h3_cell	891e3482687ffff	h3place	https://www.openstreetmap.org/way/362541739	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2120	hasOSMTag	891f1a29323ffff	h3place	fast_food	osmtag	False	2.0		Lifestyle_NEG_shop around (Chemnitz) radius=15.0
2121	hasOSMTag	891f1a2c2afffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2122	located_on_h3_cell	891e3490183ffff	h3place	https://www.openstreetmap.org/way/443972764	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2123	located_on_h3_cell	891e3492153ffff	h3place	https://www.openstreetmap.org/way/211901689	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2124	hasOSMTag	trunk	osmtag	891e348257bffff	h3place	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2125	located_on_h3_cell	https://www.openstreetmap.org/way/654756081	osmplace	891e3492a23ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2126	located_on_h3_cell	https://www.openstreetmap.org/way/299990725	osmplace	891e34901bbffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2127	hasOSMTag	891f1a29373ffff	h3place	fast_food	osmtag	False	1.0		Lifestyle_NEG_shop around (Chemnitz) radius=15.0
2128	hasOSMTag	891f1a2d3d7ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2129	located_on_h3_cell	https://www.openstreetmap.org/way/300213405	osmplace	891e3490187ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2130	hasOSMTag	891e3492a0bffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2131	located_on_h3_cell	https://www.openstreetmap.org/way/478448028	osmplace	891f1a299d7ffff	h3place	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
2132	hasOSMTag	891e3492a23ffff	h3place	model_runway	osmtag	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2133	located_on_h3_cell	891e34923b7ffff	h3place	https://www.openstreetmap.org/way/368584781	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2134	located_on_h3_cell	891e3491957ffff	h3place	https://www.openstreetmap.org/way/878954704	osmplace	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
2135	located_on_h3_cell	https://www.openstreetmap.org/way/362541739	osmplace	891e3482687ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2136	hasOSMTag	891f1a2d857ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2137	hasOSMTag	primary	osmtag	891e349040fffff	h3place	False	5.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2138	located_on_h3_cell	https://www.openstreetmap.org/way/368747894	osmplace	891e349214fffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2139	located_on_h3_cell	891f1a2c393ffff	h3place	https://www.openstreetmap.org/way/53642977	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2140	located_on_h3_cell	891f1a2c277ffff	h3place	https://www.openstreetmap.org/way/395358835	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2141	located_on_h3_cell	https://www.openstreetmap.org/way/257573294	osmplace	891e3490017ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2142	located_on_h3_cell	891e34931a7ffff	h3place	https://www.openstreetmap.org/way/256345447	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2143	located_on_h3_cell	891e34926abffff	h3place	https://www.openstreetmap.org/way/289976114	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2144	hasOSMTag	primary	osmtag	891e3492637ffff	h3place	False	6.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2145	hasOSMTag	891f1a2d223ffff	h3place	primary	osmtag	False	3.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2146	located_on_h3_cell	https://www.openstreetmap.org/node/5226320441	osmplace	891e34905afffff	h3place	False		6.0	Lifestyle_NEG_shop around (Chemnitz) radius=15.0
2147	located_on_h3_cell	https://www.openstreetmap.org/way/271093137	osmplace	891e349230bffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2148	hasOSMTag	primary	osmtag	891e34921cbffff	h3place	False	3.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2149	located_on_h3_cell	https://www.openstreetmap.org/way/305903236	osmplace	891e34900dbffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2150	hasOSMTag	primary	osmtag	891e3492237ffff	h3place	False	2.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2151	located_on_h3_cell	https://www.openstreetmap.org/way/256056190	osmplace	891e3492683ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2152	located_on_h3_cell	891f1a2a8dbffff	h3place	https://www.openstreetmap.org/way/362527644	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2153	located_on_h3_cell	891e3492303ffff	h3place	https://www.openstreetmap.org/way/256044416	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2154	located_on_h3_cell	https://www.openstreetmap.org/way/413986990	osmplace	891e3492363ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2155	hasOSMTag	891e348257bffff	h3place	trunk	osmtag	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2156	located_on_h3_cell	891e3492343ffff	h3place	https://www.openstreetmap.org/way/741671467	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2157	located_on_h3_cell	https://www.openstreetmap.org/way/602067708	osmplace	891e34974afffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2158	located_on_h3_cell	891e3497047ffff	h3place	https://www.openstreetmap.org/way/8653556	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2159	located_on_h3_cell	https://www.openstreetmap.org/way/633669976	osmplace	891e34900d3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2160	located_on_h3_cell	891f1a2a853ffff	h3place	https://www.openstreetmap.org/way/362527640	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2161	located_on_h3_cell	891f1a2c2a7ffff	h3place	https://www.openstreetmap.org/way/362392624	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2162	located_on_h3_cell	891e3492343ffff	h3place	https://www.openstreetmap.org/way/366784282	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2163	hasOSMTag	industrial	osmtag	891e349046bffff	h3place	False	1.0		Environment_NEG_geological around (Chemnitz) radius=15.0
2164	hasOSMTag	primary	osmtag	891e3492397ffff	h3place	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2165	hasOSMTag	industrial	osmtag	891f1a29d6bffff	h3place	False	1.0		Environment_NEG_geological around (Chemnitz) radius=15.0
2166	located_on_h3_cell	891f1a2a937ffff	h3place	https://www.openstreetmap.org/way/264766111	osmplace	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
2167	located_on_h3_cell	https://www.openstreetmap.org/way/357270865	osmplace	891e349050fffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2168	hasOSMTag	891e34931afffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2169	hasOSMTag	primary	osmtag	891f1a2da13ffff	h3place	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2170	hasOSMTag	primary	osmtag	891e3492053ffff	h3place	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2171	located_on_h3_cell	https://www.openstreetmap.org/way/334610416	osmplace	891e3492397ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2172	located_on_h3_cell	https://www.openstreetmap.org/way/51391992	osmplace	891e349007bffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2173	hasOSMTag	primary	osmtag	891e34923abffff	h3place	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2174	hasOSMTag	891f1a288afffff	h3place	fast_food	osmtag	False	1.0		Lifestyle_NEG_shop around (Chemnitz) radius=15.0
2175	located_on_h3_cell	https://www.openstreetmap.org/way/753711964	osmplace	891f1a2ab43ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2176	located_on_h3_cell	891e3491d87ffff	h3place	https://www.openstreetmap.org/way/233164481	osmplace	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
2177	located_on_h3_cell	https://www.openstreetmap.org/way/257575882	osmplace	891e3490183ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2178	hasOSMTag	891e3491967ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2179	hasOSMTag	891e3497427ffff	h3place	fast_food	osmtag	False	1.0		Lifestyle_NEG_shop around (Chemnitz) radius=15.0
2180	hasOSMTag	primary	osmtag	891e34921c3ffff	h3place	False	5.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2181	hasOSMTag	891f1a2d553ffff	h3place	primary	osmtag	False	4.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2182	hasOSMTag	primary	osmtag	891e349207bffff	h3place	False	3.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2183	located_on_h3_cell	891e3492043ffff	h3place	https://www.openstreetmap.org/way/289982691	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2184	hasOSMTag	891f1a2d023ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2185	hasOSMTag	primary	osmtag	891f1a2ab1bffff	h3place	False	2.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2186	located_on_h3_cell	https://www.openstreetmap.org/way/471136913	osmplace	891e34974afffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2187	located_on_h3_cell	https://www.openstreetmap.org/way/216958935	osmplace	891e349217bffff	h3place	False		6.0	Lifestyle_NEG_shop around (Chemnitz) radius=15.0
2188	located_on_h3_cell	https://www.openstreetmap.org/way/334610404	osmplace	891e3492153ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2189	located_on_h3_cell	891e349236bffff	h3place	https://www.openstreetmap.org/way/3961113	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2190	located_on_h3_cell	https://www.openstreetmap.org/node/939522109	osmplace	891e3490483ffff	h3place	False		6.0	Lifestyle_NEG_shop around (Chemnitz) radius=15.0
2191	located_on_h3_cell	https://www.openstreetmap.org/way/259089396	osmplace	891e3492a0bffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2192	hasOSMTag	891e348255bffff	h3place	trunk	osmtag	False	2.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2193	located_on_h3_cell	891e349353bffff	h3place	https://www.openstreetmap.org/way/487352185	osmplace	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
2194	hasOSMTag	fast_food	osmtag	891e34905afffff	h3place	False	3.0		Lifestyle_NEG_shop around (Chemnitz) radius=15.0
2195	located_on_h3_cell	https://www.openstreetmap.org/way/300213385	osmplace	891e3490187ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2196	located_on_h3_cell	https://www.openstreetmap.org/way/322715862	osmplace	891f1a2c43bffff	h3place	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
2197	located_on_h3_cell	891e34901bbffff	h3place	https://www.openstreetmap.org/way/414611889	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2198	hasOSMTag	primary	osmtag	891e349704fffff	h3place	False	2.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2199	located_on_h3_cell	891e349195bffff	h3place	https://www.openstreetmap.org/way/62114707	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2200	located_on_h3_cell	https://www.openstreetmap.org/way/911521364	osmplace	891f1a2d413ffff	h3place	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
2201	located_on_h3_cell	https://www.openstreetmap.org/way/259091493	osmplace	891e34901dbffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2202	located_on_h3_cell	https://www.openstreetmap.org/way/738891672	osmplace	891e3492343ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2203	located_on_h3_cell	891e3492343ffff	h3place	https://www.openstreetmap.org/way/738891670	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2204	located_on_h3_cell	https://www.openstreetmap.org/way/273525375	osmplace	891e3490497ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2205	hasOSMTag	891f1a2a937ffff	h3place	industrial	osmtag	False	3.0		Environment_NEG_geological around (Chemnitz) radius=15.0
2206	hasOSMTag	891e3491947ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2207	hasOSMTag	primary	osmtag	891e34922a7ffff	h3place	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2208	hasOSMTag	primary	osmtag	891e34901d7ffff	h3place	False	2.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
2209	located_on_h3_cell	891e34921b7ffff	h3place	https://www.openstreetmap.org/way/929170519	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2210	located_on_h3_cell	891e3490e23ffff	h3place	https://www.openstreetmap.org/way/247180262	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
2211	located_on_h3_cell	https://www.openstreetmap.org/way/136509392	osmplace	891e34905d7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
