index	Id	v_type	attributes.osmid	attributes.tagvalue	attributes.tagname	Lon	Lat	attributes.resolution	attributes.h3index	lat	lon
993	891e349358fffff	h3place				12.85728	50.83623	9.0		50.8362286240285	12.857283668619337
994	891f1a29ecbffff	h3place				12.77121	50.86084	9.0		50.860843464953184	12.771208771441422
995	891f1a2990fffff	h3place				12.85752	50.86403	9.0		50.86402766237409	12.85752393073797
996	891f1a29387ffff	h3place				12.75337	50.86723	9.0		50.86723075847431	12.753374626079374
997	891e3492427ffff	h3place				12.90675	50.86725	9.0		50.86725455004095	12.906748590692729
998	891f1a29923ffff	h3place				12.86737	50.86467	9.0		50.86467466041285	12.86736777315007
999	891f1a2935bffff	h3place				12.73719	50.85352	9.0		50.85352471320432	12.737187392991995
1000	891f1a2830bffff	h3place				12.81531	50.89659	9.0		50.89658783340463	12.815307220215047
1001	891e34903d3ffff	h3place				12.93282	50.7881	9.0		50.78810028716497	12.932817670719007
1002	891f1a29c8bffff	h3place				12.79643	50.88524	9.0		50.885241336415355	12.79643233889499
1003	891e3490473ffff	h3place				12.91115	50.81196	9.0		50.81196442757891	12.911148375639682
1004	891e349242bffff	h3place				12.89956	50.86426	9.0		50.8642596232743	12.89956442186664
1005	891e3492e57ffff	h3place				12.95384	50.83496	9.0		50.83495949152956	12.95384137498551
1006	891e3492847ffff	h3place				12.99096	50.83484	9.0		50.83483676522093	12.990956938324715
1007	891e349236bffff	h3place				12.92737	50.82566	9.0		50.82565774438491	12.927370635647714
1008	891e34824b7ffff	h3place				13.03129	50.7616	9.0		50.76159574959212	13.03129023487352
1009	891e3497433ffff	h3place				13.07428	50.84524	9.0		50.84524229635971	13.074275461694205
1010	891e349624fffff	h3place				13.12658	50.84099	9.0		50.8409915389534	13.126576760311023
1011	891f1a2d02bffff	h3place				12.98435	50.88745	9.0		50.88744864909735	12.98435166314032
1012	891e3490437ffff	h3place				12.92551	50.81796	9.0		50.81795558013135	12.92550840856657
1013	891f1a2d1b7ffff	h3place				13.02032	50.90239	9.0		50.90239127520044	13.020321944069732
1014	891f1a2d823ffff	h3place				13.07421	50.87807	9.0		50.878074287623555	13.07421360723292
1015	891f1a2dc07ffff	h3place				13.04802	50.8966	9.0		50.8965968109881	13.048015007745777
1016	891e348252fffff	h3place				13.06915	50.75137	9.0		50.75137437493108	13.06915403785714
1017	891e3492057ffff	h3place				12.90077	50.84918	9.0		50.84918456685901	12.900766508015044
1018	891e3492e4bffff	h3place				12.94932	50.82961	9.0		50.82961238282622	12.9493166020648
1019	891f1a2812bffff	h3place				12.84363	50.9136	9.0		50.91359992085644	12.843633546045723
1020	891e34908c7ffff	h3place				13.00926	50.79052	9.0		50.79052398993776	13.009262082647178
1021	891e34824a3ffff	h3place				13.02903	50.75892	9.0		50.75892087687526	13.029026517041695
1022	891f1a2f6dbffff	h3place				12.90074	50.94258	9.0		50.94257789389744	12.900737791486039
1023	891f1a28277ffff	h3place				12.78844	50.89228	9.0		50.892283515782196	12.788436639726804
1024	891e34922d7ffff	h3place				12.88188	50.83784	9.0		50.83784401119909	12.881884500168638
1025	https://www.openstreetmap.org/node/656334333	osmplace				13.03342	50.90661				
1026	https://www.openstreetmap.org/node/8590439702	osmplace				13.03471	50.90644				
1027	https://www.openstreetmap.org/node/447864203	osmplace				13.04744	50.88249				
1028	https://www.openstreetmap.org/node/765265762	osmplace				12.93875	50.96225				
1029	https://www.openstreetmap.org/node/8439169844	osmplace				12.89086	50.94159				
1030	https://www.openstreetmap.org/relation/9928601	osmplace				12.98214	50.88475				
